"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","21","    84,800","11230"," 신설동","109-13","2007","청계천대성스카이렉스1","75.24","17"
"2","2021","1","5","    95,300","11230"," 용두동","255-66","2007","청계천대성스카이렉스2","84.99","20"
"3","2021","1","12","    50,000","11230"," 용두동","790","2009","롯데캐슬피렌체","37.73","13"
"4","2021","1","15","   120,000","11230"," 용두동","794","2015","용두롯데캐슬리치","84.9406","2"
"5","2021","1","15","    39,800","11230"," 용두동","790","2009","롯데캐슬피렌체","30.4","8"
"6","2021","1","18","    10,180","11230"," 용두동","104-34","2019","가우디캐슬","12.94","8"
"7","2021","1","18","    10,180","11230"," 용두동","104-34","2019","가우디캐슬","12.94","7"
"8","2021","1","18","    10,180","11230"," 용두동","104-34","2019","가우디캐슬","12.94","7"
"9","2021","1","18","    10,180","11230"," 용두동","104-34","2019","가우디캐슬","12.94","9"
"10","2021","1","18","    10,180","11230"," 용두동","104-34","2019","가우디캐슬","12.94","9"
"11","2021","1","20","   125,000","11230"," 용두동","790","2009","롯데캐슬피렌체","115.57","6"
"12","2021","1","20","   121,500","11230"," 용두동","794","2015","용두롯데캐슬리치","84.5011","10"
"13","2021","1","25","    74,500","11230"," 용두동","779","1994","신동아","58.59","5"
"14","2021","1","26","    88,700","11230"," 용두동","779","1994","신동아","84.63","13"
"15","2021","1","27","    35,850","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","2"
"16","2021","1","28","    27,000","11230"," 용두동","100-5","2020","동대문베네스트","18.81","19"
"17","2021","1","29","    94,300","11230"," 용두동","794","2015","용두롯데캐슬리치","59.9858","15"
"18","2021","1","30","    54,500","11230"," 용두동","790","2009","롯데캐슬피렌체","37.73","5"
"19","2021","1","30","    60,000","11230"," 용두동","779","1994","신동아","49.68","1"
"20","2021","1","4","    62,000","11230"," 제기동","892-68","1977","경동미주","96.96","11"
"21","2021","1","4","   101,000","11230"," 제기동","1212","2004","한신아파트","114.885","10"
"22","2021","1","5","    44,500","11230"," 제기동","1158-40","2016","어반넥서스","52.84","7"
"23","2021","1","8","    77,000","11230"," 제기동","1212","2004","한신아파트","59.84","19"
"24","2021","1","8","    84,500","11230"," 제기동","252","2005","이수브라운스톤","84.9","4"
"25","2021","1","9","    75,500","11230"," 제기동","1212","2004","한신아파트","59.84","1"
"26","2021","1","9","    73,000","11230"," 제기동","1212","2004","한신아파트","59.84","15"
"27","2021","1","10","    72,500","11230"," 제기동","892-66","1999","현대","59.92","10"
"28","2021","1","15","   103,000","11230"," 제기동","1212","2004","한신아파트","114.885","10"
"29","2021","1","16","    74,500","11230"," 제기동","1212","2004","한신아파트","59.84","9"
"30","2021","1","16","    71,700","11230"," 제기동","1212","2004","한신아파트","59.84","17"
"31","2021","1","20","    86,500","11230"," 제기동","1212","2004","한신아파트","84.76","3"
"32","2021","1","21","    90,000","11230"," 제기동","892-68","1977","경동미주","96.96","12"
"33","2021","1","22","    90,000","11230"," 제기동","153","2003","안암골벽산","84.98","22"
"34","2021","1","23","    91,000","11230"," 제기동","1212","2004","한신아파트","84.76","15"
"35","2021","1","23","    48,500","11230"," 제기동","134-73","2004","효성트럼프","75.83","3"
"36","2021","1","23","    78,000","11230"," 제기동","1212","2004","한신아파트","59.84","4"
"37","2021","1","25","   108,000","11230"," 제기동","1212","2004","한신아파트","114.885","18"
"38","2021","1","27","    81,000","11230"," 제기동","252","2005","이수브라운스톤","59.73","2"
"39","2021","1","29","    72,000","11230"," 제기동","1212","2004","한신아파트","59.84","3"
"40","2021","1","30","    72,500","11230"," 제기동","1212","2004","한신아파트","59.84","19"
"41","2021","1","30","    43,800","11230"," 제기동","1158-6","2005","동성네스트빌","79.61","4"
"42","2021","1","2","    84,800","11230"," 전농동","645-2","1997","동아","57.9","20"
"43","2021","1","3","   173,000","11230"," 전농동","690","2014","래미안크레시티","121.95","12"
"44","2021","1","6","   125,000","11230"," 전농동","690","2014","래미안크레시티","59.99","5"
"45","2021","1","6","   149,000","11230"," 전농동","690","2014","래미안크레시티","84.98","11"
"46","2021","1","6","   150,000","11230"," 전농동","690","2014","래미안크레시티","84.96","10"
"47","2021","1","7","    44,850","11230"," 전농동","6","1992","전농우성","44.24","15"
"48","2021","1","8","   109,000","11230"," 전농동","10","2000","전농SK","114.3","12"
"49","2021","1","9","   133,000","11230"," 전농동","690","2014","래미안크레시티","59.99","8"
"50","2021","1","16","   149,000","11230"," 전농동","690","2014","래미안크레시티","84.98","17"
"51","2021","1","16","    90,000","11230"," 전농동","687","2005","전농동신성미소지움","55.371","7"
"52","2021","1","17","    75,500","11230"," 전농동","155","2000","전농동삼성래미안","59.93","5"
"53","2021","1","19","    69,500","11230"," 전농동","32-4","2007","전농동하우스토리","83.115","20"
"54","2021","1","20","    90,000","11230"," 전농동","6","1992","전농우성","126.63","4"
"55","2021","1","20","   113,500","11230"," 전농동","690","2014","래미안크레시티","59.99","1"
"56","2021","1","21","   127,000","11230"," 전농동","695","2018","동대문롯데캐슬노블레스","59.98","3"
"57","2021","1","21","   135,000","11230"," 전농동","695","2018","동대문롯데캐슬노블레스","59.98","16"
"58","2021","1","21","   114,000","11230"," 전농동","690","2014","래미안크레시티","59.99","1"
"59","2021","1","23","    78,000","11230"," 전농동","6","1992","전농우성","84.84","3"
"60","2021","1","25","    79,500","11230"," 전농동","155","2000","전농동삼성래미안","59.93","11"
"61","2021","1","25","    88,300","11230"," 전농동","687","2005","전농동신성미소지움","55.371","2"
"62","2021","1","26","    69,000","11230"," 전농동","155","2000","전농동삼성래미안","114.89","9"
"63","2021","1","26","    75,800","11230"," 전농동","10","2000","전농SK","59.34","15"
"64","2021","1","27","    92,500","11230"," 전농동","10","2000","전농SK","84.84","1"
"65","2021","1","29","    97,000","11230"," 전농동","10","2000","전농SK","84.95","12"
"66","2021","1","29","    79,000","11230"," 전농동","10","2000","전농SK","59.34","9"
"67","2021","1","30","    48,500","11230"," 전농동","6","1992","전농우성","44.24","15"
"68","2021","1","30","   111,000","11230"," 전농동","10","2000","전농SK","114.3","16"
"69","2021","1","30","    78,000","11230"," 전농동","10","2000","전농SK","59.34","14"
"70","2021","1","30","    77,700","11230"," 전농동","10","2000","전농SK","59.34","12"
"71","2021","1","2","    69,000","11230"," 답십리동","80","2000","답십리청솔우성","59.74","19"
"72","2021","1","2","   130,000","11230"," 답십리동","1002","2010","청계한신휴플러스","107.75","3"
"73","2021","1","2","    69,700","11230"," 답십리동","989-1","1997","우성그린","84.66","9"
