"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","    99,000","11500"," 염창동","298","2004","일신건영휴먼빌","84.93","6"
"2","2021","2","1","    79,500","11500"," 염창동","250-3","2009","이너스양화6차","84.75","3"
"3","2021","2","1","    82,100","11500"," 염창동","258-1","1999","동아3","59.83","2"
"4","2021","2","2","    68,000","11500"," 염창동","289","1995","신동아","59.82","7"
"5","2021","2","2","   110,000","11500"," 염창동","299","2005","강변힐스테이트","84.99","1"
"6","2021","2","3","    70,000","11500"," 염창동","289","1995","신동아","59.82","14"
"7","2021","2","4","    82,000","11500"," 염창동","240-32","1999","금호타운","59.88","7"
"8","2021","2","5","    72,500","11500"," 염창동","270-1","1999","태영","59.97","6"
"9","2021","2","6","   108,500","11500"," 염창동","300","2005","강변한솔솔파크","84.73","8"
"10","2021","2","6","   104,500","11500"," 염창동","298","2004","일신건영휴먼빌","84.93","3"
"11","2021","2","7","   108,000","11500"," 염창동","300","2005","강변한솔솔파크","84.97","9"
"12","2021","2","7","    67,000","11500"," 염창동","248-3","1994","삼성하나로","59.26","9"
"13","2021","2","8","    59,500","11500"," 염창동","242-10","2002","여명","80.08","3"
"14","2021","2","10","    92,000","11500"," 염창동","295","2001","성원","84.81","6"
"15","2021","2","10","    75,000","11500"," 염창동","280","1999","극동상록수","59.91","3"
"16","2021","2","15","    69,800","11500"," 염창동","290","1998","벽산늘푸른","59.97","8"
"17","2021","2","16","    81,800","11500"," 염창동","263","1994","태진한솔","58.87","10"
"18","2021","2","18","    40,000","11500"," 염창동","274-18","2020","한울밸리움","24.08","8"
"19","2021","2","19","    68,000","11500"," 염창동","289","1995","신동아","59.82","9"
"20","2021","2","19","   103,500","11500"," 염창동","300","2005","강변한솔솔파크","84.97","7"
"21","2021","2","21","    88,500","11500"," 염창동","258-1","1999","동아3","59.7","12"
"22","2021","2","21","   133,500","11500"," 염창동","281-22","2005","염창1차한화꿈에그린","84.93","16"
"23","2021","2","22","    38,000","11500"," 염창동","274-18","2020","한울밸리움","24.08","13"
"24","2021","2","22","    76,000","11500"," 염창동","255","1999","무학","59.38","11"
"25","2021","2","22","    95,500","11500"," 염창동","271-4","2005","염창2차보람","84.97","2"
"26","2021","2","23","    65,000","11500"," 염창동","254-2","2004","이너스내안에","59.9","6"
"27","2021","2","23","    40,100","11500"," 염창동","274-18","2020","한울밸리움","21.54","9"
"28","2021","2","24","    58,500","11500"," 염창동","254-2","2004","이너스내안에","59.9","1"
"29","2021","2","25","    58,500","11500"," 염창동","254-2","2004","이너스내안에","59.9","1"
"30","2021","2","26","    98,000","11500"," 염창동","280","1999","극동상록수","84.96","1"
"31","2021","2","26","    85,000","11500"," 염창동","288","1994","현대1","84.34","6"
"32","2021","2","27","    99,900","11500"," 염창동","298","2004","일신건영휴먼빌","84.93","6"
"33","2021","2","1","    83,000","11500"," 등촌동","688","1995","주공3","58.14","12"
"34","2021","2","1","    72,000","11500"," 등촌동","711","2002","월드메르디앙","59.79","5"
"35","2021","2","1","    78,000","11500"," 등촌동","695","1995","주공5","58.14","5"
"36","2021","2","1","    60,000","11500"," 등촌동","687","1995","등촌1,2단지주공아파트","41.85","9"
"37","2021","2","2","    94,000","11500"," 등촌동","676","1995","태진아름","121.22","5"
"38","2021","2","2","    98,000","11500"," 등촌동","691-1","1995","동성","101.88","15"
"39","2021","2","2","   107,000","11500"," 등촌동","694","1995","대림","123.72","2"
"40","2021","2","2","    71,000","11500"," 등촌동","507-11","2007","천우네오젠(507-11)","101.1","3"
"41","2021","2","2","    80,000","11500"," 등촌동","702","1995","주공10","58.14","13"
"42","2021","2","2","    79,400","11500"," 등촌동","702","1995","주공10","58.14","8"
"43","2021","2","2","    92,000","11500"," 등촌동","638","1999","서광등촌마을아파트","84.93","12"
"44","2021","2","2","    60,000","11500"," 등촌동","695","1995","주공5","37.67","10"
"45","2021","2","2","    58,000","11500"," 등촌동","695","1995","주공5","37.67","10"
"46","2021","2","3","    75,000","11500"," 등촌동","638","1999","서광등촌마을아파트","59.96","15"
"47","2021","2","3","    98,000","11500"," 등촌동","691-3","1994","부영","80.64","9"
"48","2021","2","3","    98,000","11500"," 등촌동","691-3","1994","부영","80.64","9"
"49","2021","2","3","    59,250","11500"," 등촌동","707","1994","등촌7,8단지주공아파트","41.85","2"
"50","2021","2","4","    79,300","11500"," 등촌동","688","1995","주공3","58.14","2"
"51","2021","2","5","    50,700","11500"," 등촌동","660-5","2003","삼성","84","7"
"52","2021","2","5","    64,500","11500"," 등촌동","631-9","2000","대동황토방","59.94","4"
"53","2021","2","6","    67,000","11500"," 등촌동","632-4","1997","삼성한사랑1","59.73","5"
"54","2021","2","6","    49,800","11500"," 등촌동","654-79","2016","풍성애뜨란아파트","56.2","6"
"55","2021","2","6","    64,000","11500"," 등촌동","723","2020","등촌파밀리에더클래식201동","49.78","7"
"56","2021","2","6","    93,000","11500"," 등촌동","634-2","1999","한사랑2삼성","84.96","18"
"57","2021","2","8","    67,000","11500"," 등촌동","562-5","2000","임광","59.34","16"
"58","2021","2","8","    41,000","11500"," 등촌동","646-28","2005","삼우지엔씨","84.03","6"
"59","2021","2","8","   135,000","11500"," 등촌동","715","2004","등촌동아이파크","134.8836","18"
"60","2021","2","8","    91,250","11500"," 등촌동","634-2","1999","한사랑2삼성","84.96","10"
"61","2021","2","9","    58,500","11500"," 등촌동","687","1995","등촌1,2단지주공아파트","41.85","9"
"62","2021","2","15","    72,500","11500"," 등촌동","628-15","1997","등촌라인(조합)","59.91","20"
"63","2021","2","15","    77,400","11500"," 등촌동","634-2","1999","한사랑2삼성","59.37","11"
"64","2021","2","16","    54,000","11500"," 등촌동","564-7","2001","삼형.그레이스빌","55.178","7"
"65","2021","2","16","    90,000","11500"," 등촌동","691-3","1994","부영","80.64","6"
"66","2021","2","17","    88,750","11500"," 등촌동","701","1994","진로,미주아파트","84.96","7"
"67","2021","2","18","    85,500","11500"," 등촌동","634-2","1999","한사랑2삼성","84.96","5"
"68","2021","2","18","    58,000","11500"," 등촌동","707","1994","등촌7,8단지주공아파트","41.85","11"
"69","2021","2","18","    81,800","11500"," 등촌동","688","1995","주공3","58.14","13"
"70","2021","2","19","    68,500","11500"," 등촌동","711","2002","월드메르디앙","59.79","2"
"71","2021","2","20","    94,500","11500"," 등촌동","694","1995","대림","89.975","20"
"72","2021","2","20","    91,200","11500"," 등촌동","715","2005","등촌동아이파크","84.7556","3"
"73","2021","2","20","    71,500","11500"," 등촌동","628-15","1997","등촌라인(조합)","59.91","16"
"74","2021","2","21","   120,200","11500"," 등촌동","715","2004","등촌동아이파크","119.9031","6"
"75","2021","2","22","    61,500","11500"," 등촌동","630-3","1992","우성","67.68","3"
"76","2021","2","23","    68,000","11500"," 등촌동","628-15","1997","등촌라인(조합)","59.91","6"
"77","2021","2","26","    81,000","11500"," 등촌동","640","2002","보람(640)","83.07","15"
"78","2021","2","27","    73,000","11500"," 등촌동","638","1999","서광등촌마을아파트","59.67","6"
"79","2021","2","27","   134,000","11500"," 등촌동","715","2004","등촌동아이파크","134.8836","6"
"80","2021","2","1","    94,000","11500"," 화곡동","1095-4","2010","강서그랜드아이파크주상복합","117.97","9"
"81","2021","2","1","    13,600","11500"," 화곡동","918-25","2013","AndPra레지던스","15.26","5"
"82","2021","2","2","    21,500","11500"," 화곡동","161-7","2001","대호스카이빌","70.44","2"
"83","2021","2","2","    39,000","11500"," 화곡동","895-6","1997","현대그린","82.56","2"
"84","2021","2","2","    67,000","11500"," 화곡동","1149","2004","화곡보람","84.51","2"
"85","2021","2","3","    54,100","11500"," 화곡동","919-1","2004","유림노르웨이숲(919-1)","76.23","12"
"86","2021","2","3","    41,500","11500"," 화곡동","24-90","2007","근상프리즘","79.55","10"
"87","2021","2","4","    15,000","11500"," 화곡동","143-6","2016","성재센트리움아파트","16.56","10"
"88","2021","2","5","     9,000","11500"," 화곡동","1161","2012","강서동도센트리움","14.677","8"
"89","2021","2","5","    11,000","11500"," 화곡동","925-11","2013","세교예지안2차","18.83","7"
"90","2021","2","6","    26,000","11500"," 화곡동","899-13","2017","드림시드아파트1차","35.48","10"
"91","2021","2","6","    26,000","11500"," 화곡동","899-13","2017","드림시드아파트1차","35.48","10"
"92","2021","2","6","    22,000","11500"," 화곡동","343-35","2015","성재센트리움아파트(343-35)","29.97","7"
"93","2021","2","8","    30,500","11500"," 화곡동","920-15","2017","남광아파트","45.99","5"
"94","2021","2","8","   124,350","11500"," 화곡동","1159","2008","우장산아이파크,이편한세상","84.97","14"
"95","2021","2","9","   106,000","11500"," 화곡동","1165","2015","강서힐스테이트","59.99","1"
"96","2021","2","10","   125,000","11500"," 화곡동","1091","2002","화곡푸르지오","156.876","12"
"97","2021","2","10","    45,000","11500"," 화곡동","1146","2004","태창네스트힐","82.35","4"
"98","2021","2","10","    59,000","11500"," 화곡동","1155","2005","탑건진선미","84.92","4"
"99","2021","2","12","    13,960","11500"," 화곡동","918-25","2013","AndPra레지던스","15.26","15"
"100","2021","2","15","    55,000","11500"," 화곡동","473-4","2005","명지해드는터","83.07","5"
"101","2021","2","15","    93,000","11500"," 화곡동","1091","2002","화곡푸르지오","84.914","12"
"102","2021","2","16","    17,000","11500"," 화곡동","924-15","2016","세교예지안6차","25.7","8"
"103","2021","2","16","    27,500","11500"," 화곡동","894-12","2020","오경아파트","26","8"
"104","2021","2","17","    67,500","11500"," 화곡동","1024-23","2008","프라임팰리스(1024-23)","83.78","5"
"105","2021","2","17","   105,000","11500"," 화곡동","1151","2004","우장산한화꿈에그린","120.11","6"
"106","2021","2","17","   135,000","11500"," 화곡동","1091","2002","화곡푸르지오","156.876","5"
