"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","2","   190,000","11440"," 아현동","777","2014","마포래미안푸르지오1단지","84.8919","18"
"2","2021","11","10","   150,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","59.9236","5"
"3","2021","11","23","   240,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","114.588","16"
"4","2021","11","2","   470,000","11440"," 공덕동","467","2009","롯데캐슬프레지던트","245.39","36"
"5","2021","11","2","   148,500","11440"," 공덕동","460","2004","한화꿈에그린","84.939","13"
"6","2021","11","13","   223,000","11440"," 공덕동","476","2015","공덕파크자이","121.4551","20"
"7","2021","11","19","   161,000","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","14"
"8","2021","11","19","   164,000","11440"," 공덕동","43","2004","공덕2삼성래미안","84.94","9"
"9","2021","11","28","   192,000","11440"," 공덕동","469","2011","래미안공덕5차","113.866","15"
"10","2021","11","10","    41,000","11440"," 신공덕동","167","2005","대우메트로디오빌","34.39","20"
"11","2021","11","14","    43,000","11440"," 신공덕동","167","2005","대우메트로디오빌","34.39","19"
"12","2021","11","20","   209,200","11440"," 신공덕동","172","2011","펜트라우스","152.85","17"
"13","2021","11","24","    52,700","11440"," 도화동","555","2004","한화오벨리스크","36.49","7"
"14","2021","11","13","    13,400","11440"," 마포동","449","2012","비체힐리버뷰","19.5986","2"
"15","2021","11","26","    13,300","11440"," 마포동","449","2012","비체힐리버뷰","16.5186","3"
"16","2021","11","25","   202,000","11440"," 대흥동","806","2020","신촌그랑자이(1단지)","84.98","20"
"17","2021","11","5","    69,700","11440"," 염리동","45-27","2004","우공","77.85","6"
"18","2021","11","9","   220,000","11440"," 염리동","521","2003","마포자이","113.803","15"
"19","2021","11","20","    99,000","11440"," 염리동","515-1","1997","상록","58.71","10"
"20","2021","11","20","    97,800","11440"," 염리동","515-1","1997","상록","58.71","13"
"21","2021","11","20","    99,000","11440"," 염리동","515-1","1997","상록","58.71","15"
"22","2021","11","26","   189,000","11440"," 염리동","521","2003","마포자이","84.692","12"
"23","2021","11","6","    25,800","11440"," 노고산동","107-36","2002","현대벤처빌","31.57","15"
"24","2021","11","6","   204,000","11440"," 신수동","462","2019","신촌숲아이파크","84.901","13"
"25","2021","11","18","   148,000","11440"," 현석동","225","2016","래미안웰스트림","59.96","9"
"26","2021","11","28","   176,999","11440"," 현석동","118","1989","밤섬예가클래식","89.48","10"
"27","2021","11","18","    55,000","11440"," 창전동","42-7","2007","중앙하이츠101동","57.86","3"
"28","2021","11","19","    60,000","11440"," 창전동","42-7","2007","중앙하이츠101동","57.86","2"
"29","2021","11","4","   216,000","11440"," 상수동","395","2004","밤섬리버베르빌","174.319","5"
"30","2021","11","11","   175,000","11440"," 상수동","398","2014","래미안밤섬리베뉴Ⅱ","84.98","9"
"31","2021","11","23","   260,000","11440"," 하중동","101","2010","한강밤섬자이","132.54","14"
"32","2021","11","15","    28,000","11440"," 서교동","487","2005","대우미래사랑","34.29","5"
"33","2021","11","18","    54,300","11440"," 서교동","487","2005","대우미래사랑","57.36","2"
"34","2021","11","12","   134,000","11440"," 망원동","521","2019","마포한강아이파크","59.3813","10"
"35","2021","11","15","    84,000","11440"," 망원동","502","2003","함성월드빌","76.14","6"
"36","2021","11","20","    44,000","11440"," 망원동","493","2001","함성백합","38.69","3"
"37","2021","11","23","    73,000","11440"," 망원동","433-4","2021","뉴성신아파트","59.5","4"
"38","2021","11","22","    57,000","11440"," 연남동","259-1","1995","대명","84.99","4"
"39","2021","11","15","   107,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","3"
"40","2021","11","22","    85,000","11440"," 성산동","604","2005","성산2차e-편한세상","59.78","1"
"41","2021","11","26","   133,000","11440"," 성산동","446","1986","성산시영(유원)","59.43","11"
"42","2021","11","26","   105,000","11440"," 성산동","604","2005","성산2차e-편한세상","84.95","7"
"43","2021","11","27","   108,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","11"
"44","2021","11","6","   113,000","11440"," 상암동","1743","2010","상암월드컵파크12단지","84.66","9"
"45","2021","11","10","   180,000","11440"," 상암동","1655","2006","상암월드컵파크4단지","104.78","24"
"46","2021","11","10","   129,000","11440"," 상암동","1743","2010","상암월드컵파크12단지","114.53","11"
