"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","4","   133,000","11530"," 신도림동","645","2000","동아3","84.99","15"
"2","2021","5","6","    96,000","11530"," 신도림동","642","1999","대림1","59.88","17"
"3","2021","5","6","   205,000","11530"," 신도림동","646","2003","대림e-편한세상4","161.63","24"
"4","2021","5","6","   124,000","11530"," 신도림동","642","2001","대림2","84.95","13"
"5","2021","5","8","   127,500","11530"," 신도림동","647","2003","대림e-편한세상5","84.789","16"
"6","2021","5","10","   166,800","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","9"
"7","2021","5","11","   149,000","11530"," 신도림동","692","2011","디큐브시티","84.96","37"
"8","2021","5","12","   169,000","11530"," 신도림동","646","2003","대림e-편한세상4","117.74","13"
"9","2021","5","14","   137,700","11530"," 신도림동","649","2004","대림e-편한세상7","84.928","15"
"10","2021","5","15","   103,000","11530"," 신도림동","643","1999","동아1","59.978","15"
"11","2021","5","18","   106,000","11530"," 신도림동","643","1999","동아1","59.978","18"
"12","2021","5","20","    86,800","11530"," 신도림동","642","1999","대림1","59.88","2"
"13","2021","5","20","   148,000","11530"," 신도림동","692","2011","디큐브시티","125.36","26"
"14","2021","5","22","    93,500","11530"," 신도림동","641","1999","현대홈타운아파트","64.23","5"
"15","2021","5","22","    94,500","11530"," 신도림동","642","1999","대림1","59.88","18"
"16","2021","5","22","    89,900","11530"," 신도림동","642","2001","대림2","59.9","2"
"17","2021","5","26","   141,000","11530"," 신도림동","692","2011","디큐브시티","128.41","22"
"18","2021","5","28","    96,000","11530"," 신도림동","644","2000","동아2","59.595","20"
"19","2021","5","29","   115,000","11530"," 신도림동","645","2000","동아3","60","18"
"20","2021","5","29","    20,000","11530"," 신도림동","695","2018","신도림 아르디에","18.95","3"
"21","2021","5","1","    68,000","11530"," 구로동","1257","1992","럭키","71.4","15"
"22","2021","5","1","   113,000","11530"," 구로동","42","2004","신도림LG자이","84.952","20"
"23","2021","5","1","    90,000","11530"," 구로동","560","1994","신도림현대","80.01","14"
"24","2021","5","3","    60,400","11530"," 구로동","1265","1998","구로두산","51.84","18"
"25","2021","5","3","    10,300","11530"," 구로동","44-5","2012","비즈트위트레인보우","15.58","6"
"26","2021","5","4","    74,700","11530"," 구로동","1274","2003","신성미소지움","84.23","15"
