"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","3","    57,500","11410"," 충정로3가","465","2004","충정리시온","45.75","10"
"2","2021","8","5","    38,000","11410"," 충정로3가","189-8","1969","미동","52.463","8"
"3","2021","8","7","    75,000","11410"," 충정로3가","222","1987","피어리스","84.24","14"
"4","2021","8","24","   141,000","11410"," 냉천동","261","2011","돈의문센트레빌","84.99","15"
"5","2021","8","26","    83,000","11410"," 냉천동","260","2002","동부센트레빌","59.86","2"
"6","2021","8","7","    83,000","11410"," 천연동","145","2006","천연뜨란채","55.82","12"
"7","2021","8","9","    83,000","11410"," 천연동","145","2006","천연뜨란채","56.02","6"
"8","2021","8","12","    81,500","11410"," 천연동","145","2006","천연뜨란채","56.08","2"
"9","2021","8","21","    91,500","11410"," 천연동","145","2006","천연뜨란채","55.82","15"
"10","2021","8","10","   104,500","11410"," 영천동","100","1995","독립문삼호","75.66","3"
"11","2021","8","10","   116,000","11410"," 영천동","100","1995","독립문삼호","84.78","13"
"12","2021","8","18","   107,164","11410"," 영천동","100","1995","독립문삼호","114.63","14"
"13","2021","8","29","   120,000","11410"," 영천동","100","1995","독립문삼호","114.63","8"
"14","2021","8","16","    70,000","11410"," 현저동","1019","2000","독립문파크빌","59.4","8"
"15","2021","8","16","    75,000","11410"," 현저동","1019","2000","독립문파크빌","59.4","9"
"16","2021","8","18","    66,000","11410"," 현저동","1019","2000","독립문파크빌","59.4","15"
"17","2021","8","20","   126,900","11410"," 현저동","200","1998","독립문극동(200-0)","84.87","22"
"18","2021","8","22","    67,800","11410"," 현저동","1019","2000","독립문파크빌","59.4","3"
"19","2021","8","22","    96,500","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","3"
"20","2021","8","1","   145,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","59.97","7"
"21","2021","8","7","    87,900","11410"," 북아현동","1009","1999","두산","59.96","5"
"22","2021","8","7","   145,500","11410"," 북아현동","1013","2018","e편한세상신촌1단지","59.85","12"
"23","2021","8","10","   171,000","11410"," 북아현동","1013","2018","이편한세상신촌(4단지)","84.89","5"
"24","2021","8","11","    84,500","11410"," 북아현동","1009","1999","두산","59.96","2"
"25","2021","8","11","    91,400","11410"," 북아현동","1009","1999","두산","59.96","11"
"26","2021","8","13","   169,000","11410"," 북아현동","149","2018","e편한세상신촌3단지","84.93","22"
"27","2021","8","16","    82,500","11410"," 북아현동","1009","1999","두산","59.96","2"
"28","2021","8","21","   175,000","11410"," 북아현동","149","2018","e편한세상신촌2단지","84.93","9"
"29","2021","8","21","   168,000","11410"," 북아현동","149","2018","e편한세상신촌2단지","84.98","10"
"30","2021","8","21","    93,000","11410"," 북아현동","1009","1999","두산","59.96","15"
"31","2021","8","28","   178,000","11410"," 북아현동","149","2018","e편한세상신촌3단지","84.93","10"
"32","2021","8","28","   145,000","11410"," 북아현동","1011","2015","신촌푸르지오","59.8802","7"
"33","2021","8","28","   165,000","11410"," 북아현동","1011","2015","신촌푸르지오","84.9572","12"
"34","2021","8","29","   160,000","11410"," 북아현동","118-9","1999","경남(2차)","122.91","7"
"35","2021","8","31","    93,500","11410"," 북아현동","1009","1999","두산","59.96","7"
"36","2021","8","31","    92,000","11410"," 북아현동","1009","1999","두산","59.96","18"
"37","2021","8","31","   175,000","11410"," 북아현동","1013","2018","이편한세상신촌(4단지)","84.82","6"
"38","2021","8","1","   114,500","11410"," 홍제동","331","1992","홍제현대","106.18","9"
"39","2021","8","2","   104,000","11410"," 홍제동","460","2000","인왕산현대","114.72","1"
"40","2021","8","3","   120,000","11410"," 홍제동","331","1992","홍제현대","119.32","14"
"41","2021","8","4","    72,500","11410"," 홍제동","463","2002","문화촌현대","59.94","14"
"42","2021","8","4","    75,000","11410"," 홍제동","463","2002","문화촌현대","59.94","15"
"43","2021","8","4","    63,000","11410"," 홍제동","457","1999","남양","59.94","12"
"44","2021","8","4","    75,000","11410"," 홍제동","463","2002","문화촌현대","59.94","8"
"45","2021","8","5","    78,000","11410"," 홍제동","82","1993","홍제한양","60.06","6"
"46","2021","8","5","   138,500","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9644","9"
"47","2021","8","6","   128,250","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9644","2"
"48","2021","8","6","    75,000","11410"," 홍제동","463","2002","문화촌현대","59.94","14"
"49","2021","8","6","    82,000","11410"," 홍제동","470","2015","제일아파트","84.12","7"
"50","2021","8","7","    75,000","11410"," 홍제동","82","1993","홍제한양","60.06","2"
"51","2021","8","8","    88,500","11410"," 홍제동","471","2016","금호어울림","59.18","7"
"52","2021","8","11","    95,000","11410"," 홍제동","453","1994","청구1차","84.78","13"
"53","2021","8","11","   124,500","11410"," 홍제동","82","1993","홍제한양","120.14","12"
"54","2021","8","11","    85,500","11410"," 홍제동","460","2000","인왕산현대","59.93","12"
"55","2021","8","11","    85,500","11410"," 홍제동","460","2000","인왕산현대","59.93","12"
"56","2021","8","11","   100,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","84.9","18"
"57","2021","8","11","    96,000","11410"," 홍제동","82","1993","홍제한양","84.77","14"
"58","2021","8","13","   135,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9728","14"
"59","2021","8","14","   111,000","11410"," 홍제동","464","2001","무악재한화","114.17","2"
"60","2021","8","14","   131,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9206","3"
"61","2021","8","16","    73,000","11410"," 홍제동","463","2002","문화촌현대","59.94","3"
"62","2021","8","16","    86,500","11410"," 홍제동","459","2000","홍제원현대(459-0)","59.93","12"
"63","2021","8","17","    55,800","11410"," 홍제동","461","2001","홍제삼성래미안","32.76","3"
