"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","9","   170,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","133.98","10"
"2","2021","7","9","   170,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","133.98","10"
"3","2021","7","12","    68,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","33.81","17"
"4","2021","7","13","   178,900","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","133.98","22"
"5","2021","7","26","   159,000","11140"," 충무로4가","306","2009","남산센트럴자이","128.952","13"
"6","2021","7","21","    36,500","11140"," 충무로5가","90","2018","충무로헤센스마트","31.02","6"
"7","2021","7","14","    44,700","11140"," 묵정동","11-67","1981","묵정","52.46","10"
"8","2021","7","20","   119,500","11140"," 필동3가","62-16","1976","미주","152.31","1"
"9","2021","7","23","    19,000","11140"," 장충동2가","193-29","1981","장충","62.48","1"
"10","2021","7","1","    90,000","11140"," 신당동","840","1993","현대","66.6","13"
"11","2021","7","1","    93,000","11140"," 신당동","840","1993","현대","79.11","9"
"12","2021","7","2","   130,000","11140"," 신당동","844","2002","남산타운","84.88","3"
"13","2021","7","2","   103,300","11140"," 신당동","843","1999","삼성","59.97","6"
"14","2021","7","4","    99,000","11140"," 신당동","845","2001","한진해모로","84.96","8"
"15","2021","7","5","   148,000","11140"," 신당동","850","2005","신당푸르지오","114.48","17"
"16","2021","7","7","   139,500","11140"," 신당동","844","2002","남산타운","84.88","17"
"17","2021","7","7","   100,000","11140"," 신당동","842","1999","약수하이츠","57.63","19"
"18","2021","7","8","    89,000","11140"," 신당동","845","2001","한진해모로","59.76","4"
"19","2021","7","9","   104,800","11140"," 신당동","843","1999","삼성","59.98","4"
"20","2021","7","9","    59,500","11140"," 신당동","113-5","2000","하이1(113-5)","84.24","2"
"21","2021","7","10","    25,000","11140"," 신당동","857","2021","약수역더시티","18.86","10"
"22","2021","7","10","   122,500","11140"," 신당동","856","2019","신당KCC스위첸","59.7807","13"
"23","2021","7","10","   135,000","11140"," 신당동","852","2011","청구e편한세상","59.88","9"
"24","2021","7","10","    97,000","11140"," 신당동","845","2001","한진해모로","84.96","2"
"25","2021","7","10","   156,000","11140"," 신당동","842","1999","약수하이츠","114.92","11"
"26","2021","7","10","   104,000","11140"," 신당동","843","1999","삼성","59.97","13"
"27","2021","7","13","   127,000","11140"," 신당동","843","1999","삼성","84.96","21"
"28","2021","7","13","   132,000","11140"," 신당동","842","1999","약수하이츠","84.88","6"
"29","2021","7","15","   131,000","11140"," 신당동","844","2002","남산타운","84.88","2"
"30","2021","7","15","   131,000","11140"," 신당동","844","2002","남산타운","84.88","2"
"31","2021","7","16","   105,000","11140"," 신당동","843","1999","삼성","59.97","17"
"32","2021","7","17","   122,000","11140"," 신당동","856","2019","신당KCC스위첸","59.4458","9"
"33","2021","7","17","   127,500","11140"," 신당동","843","1999","삼성","84.96","5"
"34","2021","7","17","   120,000","11140"," 신당동","856","2019","신당KCC스위첸","59.4458","9"
"35","2021","7","19","    88,500","11140"," 신당동","840","1993","현대","66.6","9"
"36","2021","7","19","    21,300","11140"," 신당동","432-922","2001","푸른마을(B)","59.42","4"
"37","2021","7","20","   128,000","11140"," 신당동","843","1999","삼성","84.96","3"
"38","2021","7","22","   109,500","11140"," 신당동","850","2005","신당푸르지오","59.85","20"
"39","2021","7","23","    94,000","11140"," 신당동","843","1999","삼성","59.97","1"
"40","2021","7","24","   112,700","11140"," 신당동","843","1999","삼성","84.96","1"
"41","2021","7","26","    26,000","11140"," 신당동","857","2021","약수역더시티","20.73","9"
"42","2021","7","27","   109,500","11140"," 신당동","850","2005","신당푸르지오","59.85","12"
"43","2021","7","27","    93,000","11140"," 신당동","840","1993","현대","79.11","1"
"44","2021","7","28","   149,800","11140"," 신당동","842","1999","약수하이츠","114.92","5"
"45","2021","7","28","   131,500","11140"," 신당동","843","1999","삼성","114.91","2"
"46","2021","7","31","   138,000","11140"," 신당동","842","1999","약수하이츠","84.88","12"
"47","2021","7","31","   140,000","11140"," 신당동","842","1999","약수하이츠","84.88","20"
"48","2021","7","31","   149,500","11140"," 신당동","852","2011","청구e편한세상","84.95","9"
"49","2021","7","10","    14,000","11140"," 흥인동","119","2014","동대문와이즈캐슬","15.55","10"
"50","2021","7","3","    86,700","11140"," 황학동","2545","2008","롯데캐슬","59.94","33"
"51","2021","7","15","   116,700","11140"," 황학동","2545","2008","롯데캐슬","84.92","18"
"52","2021","7","19","   123,000","11140"," 황학동","2523","2010","황학아크로타워","111.224","17"
"53","2021","7","19","    92,000","11140"," 황학동","2545","2008","롯데캐슬","59.94","15"
"54","2021","7","10","   123,000","11140"," 순화동","217","2016","덕수궁롯데캐슬","69.5135","10"
"55","2021","7","12","   154,000","11140"," 순화동","217","2016","덕수궁롯데캐슬","82.3212","9"
"56","2021","7","16","    58,000","11140"," 순화동","215","2006","바비엥3","63.64","16"
"57","2021","7","22","    76,800","11140"," 순화동","217","2016","덕수궁롯데캐슬","42.3686","5"
"58","2021","7","24","   130,000","11140"," 순화동","217","2016","덕수궁롯데캐슬","69.5135","8"
