"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","4","    78,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","59.895","3"
"2","2021","9","4","    78,800","11380"," 수색동","416-1","2003","진흥엣세벨","57.5033","10"
"3","2021","9","4","    84,000","11380"," 수색동","413","2000","청구","59.97","14"
"4","2021","9","7","   100,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","14"
"5","2021","9","11","   103,500","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","14"
"6","2021","9","18","   101,500","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","12"
"7","2021","9","4","    92,000","11380"," 녹번동","282","2019","힐스테이트녹번","49.948","1"
"8","2021","9","4","   121,000","11380"," 녹번동","281","2015","북한산푸르지오","84.99","1"
"9","2021","9","4","   144,000","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","14"
"10","2021","9","5","    73,500","11380"," 녹번동","279-1","2001","해주드림빌","78.8","3"
"11","2021","9","10","   120,000","11380"," 녹번동","281","2015","북한산푸르지오","84.99","15"
"12","2021","9","12","   110,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","10"
"13","2021","9","24","   106,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.98","3"
"14","2021","9","28","    89,990","11380"," 녹번동","278-1","2001","녹번2현대","117.35","17"
"15","2021","9","2","   100,000","11380"," 불광동","248","1988","라이프미성","84.65","11"
"16","2021","9","3","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","20"
"17","2021","9","3","    25,000","11380"," 불광동","484-73","2021","효민아크로뷰","15.09","18"
"18","2021","9","4","    26,500","11380"," 불광동","484-56","2015","정익제이원(4차)","24.2","9"
"19","2021","9","5","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","13"
"20","2021","9","5","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","19"
"21","2021","9","10","    91,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","59.99","3"
"22","2021","9","10","    63,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","43.94","13"
"23","2021","9","10","    94,000","11380"," 불광동","633","2004","북한산현대홈타운","59.9765","9"
"24","2021","9","10","    72,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","42.12","14"
"25","2021","9","10","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","15"
"26","2021","9","11","   124,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.891","9"
"27","2021","9","11","    66,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","36.61","11"
"28","2021","9","12","    40,500","11380"," 불광동","484-63","2021","연신내역트리플라101동","23.17","13"
"29","2021","9","15","    42,500","11380"," 불광동","484-63","2021","연신내역트리플라101동","29.84","6"
"30","2021","9","15","    72,000","11380"," 불광동","71-16","2004","북한산대창센시티","59.85","5"
"31","2021","9","17","    46,500","11380"," 불광동","484-63","2021","연신내역트리플라101동","29.84","9"
"32","2021","9","17","    12,000","11380"," 불광동","484-60","2013","제이타워","15.05","10"
"33","2021","9","27","    87,200","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","59.99","2"
