"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","13","    61,500","11170"," 후암동","1-10","2003","남산애지앙","77.65","1"
"2","2021","1","28","   110,000","11170"," 후암동","423-1","1980","후암미주","64.26","2"
"3","2021","1","14","    66,000","11170"," 용산동2가","47-5","1982","용암한신","72.66","6"
"4","2021","1","17","   170,000","11170"," 동자동","45","2013","센트레빌아스테리움서울","149.05","23"
"5","2021","1","15","    79,000","11170"," 청파동3가","132-15","2003","베르체","111.92","6"
"6","2021","1","4","   184,500","11170"," 원효로1가","41","2014","용산더프라임","142.901","24"
"7","2021","1","9","    84,500","11170"," 산천동","204","2001","한강타운","59.69","3"
"8","2021","1","19","   104,500","11170"," 산천동","193","2001","리버힐삼성","59.55","4"
"9","2021","1","26","   120,000","11170"," 산천동","193","2001","리버힐삼성","84.98","2"
"10","2021","1","14","   160,000","11170"," 원효로4가","118-16","1977","산호","100.56","11"
"11","2021","1","20","   173,000","11170"," 원효로4가","118-16","1977","산호","100.56","5"
"12","2021","1","23","   138,000","11170"," 원효로4가","118-16","1977","산호","78.06","1"
"13","2021","1","26","   160,000","11170"," 원효로4가","118-16","1977","산호","78.05","7"
"14","2021","1","30","   108,500","11170"," 원효로4가","178","1999","강변삼성스위트","59.94","10"
"15","2021","1","2","   103,000","11170"," 효창동","268","2006","세양청마루","59.28","9"
"16","2021","1","2","   158,000","11170"," 효창동","274","2010","효창파크푸르지오","84.45","14"
"17","2021","1","4","   164,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","84.909","6"
"18","2021","1","16","   150,000","11170"," 효창동","274","2010","효창파크푸르지오","84.45","4"
"19","2021","1","25","   189,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","110.1458","11"
"20","2021","1","6","   130,000","11170"," 도원동","23","2001","삼성래미안","84.69","6"
"21","2021","1","7","   102,000","11170"," 도원동","23","2001","삼성래미안","59.94","1"
"22","2021","1","18","   114,000","11170"," 도원동","23","2001","삼성래미안","59.94","5"
"23","2021","1","30","   115,000","11170"," 도원동","23","2001","삼성래미안","59.94","21"
"24","2021","1","10","   145,000","11170"," 용문동","90","2011","브라운스톤","114.93","9"
"25","2021","1","2","   102,000","11170"," 문배동","40-19","2004","삼라마이다스빌2","84.98","3"
"26","2021","1","4","    97,000","11170"," 문배동","11-29","2005","이안용산1차(103동)","84.9","5"
"27","2021","1","9","   124,500","11170"," 문배동","24-6","2007","CJ나인파크","84.98","23"
"28","2021","1","18","   162,000","11170"," 문배동","24-6","2007","CJ나인파크","123.47","27"
"29","2021","1","20","   110,000","11170"," 문배동","11-14","2005","이안용산1차(101동)","84.95","7"
"30","2021","1","10","   187,500","11170"," 한강로1가","50-1","2005","용산파크자이","123.12","32"
"31","2021","1","25","   183,000","11170"," 한강로1가","64","2007","대우월드마크용산","141.945","28"
"32","2021","1","4","    79,400","11170"," 한강로2가","2-185","2007","용산아이피아대주피오레","84.6","14"
"33","2021","1","22","   255,000","11170"," 한강로2가","420","2017","용산푸르지오써밋(420)","148.8269","35"
"34","2021","1","24","   149,000","11170"," 한강로2가","417","2007","용산파크e-편한세상","84.67","10"
"35","2021","1","5","   280,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","130.56","18"
"36","2021","1","8","   199,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","95.96","5"
"37","2021","1","9","   280,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","130.56","19"
"38","2021","1","16","   210,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","103.12","5"
"39","2021","1","20","   255,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","128.36","10"
"40","2021","1","21","   221,000","11170"," 용산동5가","24","2009","용산파크타워(24-0)","118.2","28"
"41","2021","1","30","   280,000","11170"," 용산동5가","24-1","2009","용산파크타워(24-1)","130.56","20"
"42","2021","1","6","   149,000","11170"," 한강로3가","89","2003","쌍용스윗닷홈","84.97","9"
"43","2021","1","9","   130,000","11170"," 한강로3가","16-85","2006","한강자이에클라트","84.73","18"
"44","2021","1","13","   302,000","11170"," 한강로3가","63-387","2007","시티파크(2단지)","145.87","6"
"45","2021","1","14","   140,000","11170"," 한강로3가","91","2006","우림필유","84.99","5"
"46","2021","1","18","    50,000","11170"," 한강로3가","16-20","1974","원효전자상가","55.76","3"
"47","2021","1","18","    50,000","11170"," 한강로3가","16-20","1974","원효전자상가","55.76","3"
"48","2021","1","1","    87,500","11170"," 이촌동","411","1999","동아그린","43.02","11"
"49","2021","1","2","   192,000","11170"," 이촌동","404","1998","한가람","84.96","12"
"50","2021","1","5","   118,000","11170"," 이촌동","411","1999","동아그린","59.58","15"
"51","2021","1","6","   150,000","11170"," 이촌동","404","1998","한가람","59.88","22"
"52","2021","1","7","   219,000","11170"," 이촌동","402","1998","강촌","114.595","15"
"53","2021","1","7","   174,000","11170"," 이촌동","399-1","1995","우성","84.86","3"
"54","2021","1","8","   164,000","11170"," 이촌동","404","1998","한가람","59.88","15"
"55","2021","1","9","   189,500","11170"," 이촌동","412","1999","이촌코오롱(A)","84.78","11"
"56","2021","1","11","    82,000","11170"," 이촌동","193-3","1971","강변","58.58","3"
"57","2021","1","12","   192,500","11170"," 이촌동","300-17","1996","중앙하이츠(A)","202.875","5"
"58","2021","1","13","   118,000","11170"," 이촌동","395","1994","대림","59.22","7"
"59","2021","1","14","   194,000","11170"," 이촌동","300-11","1974","왕궁","102.48","5"
"60","2021","1","15","   335,000","11170"," 이촌동","430","2003","LG한강자이","202.32","13"
"61","2021","1","15","   295,000","11170"," 이촌동","436","2015","래미안첼리투스아파트","124.02","2"
"62","2021","1","16","   290,000","11170"," 이촌동","300-23","1971","한강맨숀","120.56","5"
"63","2021","1","16","   137,000","11170"," 이촌동","434","2005","동원베네스트","84.97","11"
"64","2021","1","16","   155,000","11170"," 이촌동","402","1998","강촌","59.12","18"
"65","2021","1","17","   180,000","11170"," 이촌동","412","1999","이촌코오롱(A)","84.78","13"
"66","2021","1","17","   206,000","11170"," 이촌동","402","1998","강촌","114.595","14"
"67","2021","1","18","   157,000","11170"," 이촌동","402","1998","강촌","59.12","7"
"68","2021","1","18","   134,500","11170"," 이촌동","400","1997","현대한강","59.55","21"
"69","2021","1","19","   217,000","11170"," 이촌동","402","1998","강촌","114.595","9"
"70","2021","1","19","   206,000","11170"," 이촌동","402","1998","강촌","114.595","14"
"71","2021","1","19","   130,000","11170"," 이촌동","411","1999","동아그린","84.82","18"
"72","2021","1","19","   149,500","11170"," 이촌동","411","1999","동아그린","114.96","19"
"73","2021","1","20","   265,000","11170"," 이촌동","300-23","1971","한강맨숀","101.95","1"
"74","2021","1","21","   290,000","11170"," 이촌동","300-23","1971","한강맨숀","120.56","5"
"75","2021","1","21","   277,500","11170"," 이촌동","430","2003","LG한강자이","133.78","13"
"76","2021","1","22","   181,900","11170"," 이촌동","301-10","1972","로얄맨숀","147.74","12"
"77","2021","1","22","   270,000","11170"," 이촌동","300-23","1971","한강맨숀","101.95","3"
"78","2021","1","23","    81,500","11170"," 이촌동","411","1999","동아그린","43.02","3"
"79","2021","1","23","   161,500","11170"," 이촌동","404","1998","한가람","59.88","13"
"80","2021","1","24","   116,000","11170"," 이촌동","395","1994","대림","59.22","7"
"81","2021","1","24","   318,000","11170"," 이촌동","430","2003","LG한강자이","210.01","9"
"82","2021","1","24","   119,500","11170"," 이촌동","422","2001","북한강(성원)","59.55","2"
"83","2021","1","25","   212,000","11170"," 이촌동","415","2000","한강(대우)","134.13","12"
"84","2021","1","25","   200,000","11170"," 이촌동","412","1999","이촌코오롱(A)","114.69","13"
"85","2021","1","25","   153,000","11170"," 이촌동","412","1999","이촌코오롱(A)","59.82","18"
"86","2021","1","26","   159,500","11170"," 이촌동","404","1998","한가람","59.88","17"
"87","2021","1","26","   305,000","11170"," 이촌동","300-23","1971","한강맨숀","120.56","5"
"88","2021","1","28","   162,000","11170"," 이촌동","404","1998","한가람","59.88","17"
"89","2021","1","29","   215,000","11170"," 이촌동","404","1998","한가람","114.96","8"
"90","2021","1","30","   270,000","11170"," 이촌동","426","2002","이촌동삼성리버스위트","234.53","3"
"91","2021","1","30","   135,000","11170"," 이촌동","399-1","1995","우성","58.2","9"
"92","2021","1","30","    85,500","11170"," 이촌동","411","1999","동아그린","43.02","20"
"93","2021","1","30","   179,700","11170"," 이촌동","300-301","1979","삼익","104.86","3"
"94","2021","1","30","   180,000","11170"," 이촌동","302-54","1975","미주A","205.75","3"
"95","2021","1","30","   162,000","11170"," 이촌동","415","2000","한강(대우)","60","15"
"96","2021","1","30","    90,000","11170"," 이촌동","193-3","1971","강변","66.08","6"
"97","2021","1","6","   200,000","11170"," 이태원동","22-2","1982","청화1","142.74","8"
"98","2021","1","7","    51,900","11170"," 이태원동","252-1","1996","창덕아파트","56","5"
