"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","2","   170,000","11110"," 사직동","9-1","2008","광화문스페이스본(106동)","150.4","8"
"2","2021","9","14","   165,000","11110"," 사직동","9-1","2008","광화문스페이스본(106동)","144.52","5"
"3","2021","9","11","    30,200","11110"," 수송동","85","2005","로얄팰리스스위트","29.31","17"
"4","2021","9","15","    30,000","11110"," 수송동","85","2005","로얄팰리스스위트","29.31","12"
"5","2021","9","8","   115,000","11110"," 견지동","110","2008","대성스카이렉스","116.03","9"
"6","2021","9","1","    35,300","11110"," 효제동","126-2","2021","이지마루종로","25.55","10"
"7","2021","9","6","    34,800","11110"," 효제동","126-2","2021","이지마루종로","24.44","10"
"8","2021","9","8","    33,800","11110"," 효제동","126-2","2021","이지마루종로","20.87","14"
"9","2021","9","9","    35,800","11110"," 효제동","126-2","2021","이지마루종로","26.65","14"
"10","2021","9","14","    35,500","11110"," 효제동","126-2","2021","이지마루종로","25.55","12"
"11","2021","9","16","    33,800","11110"," 효제동","126-2","2021","이지마루종로","20.87","10"
"12","2021","9","24","    35,500","11110"," 효제동","126-2","2021","이지마루종로","25.55","14"
"13","2021","9","27","    34,800","11110"," 효제동","126-2","2021","이지마루종로","26.33","11"
"14","2021","9","28","    29,800","11110"," 효제동","126-2","2021","이지마루종로","19.31","15"
"15","2021","9","28","    34,800","11110"," 효제동","126-2","2021","이지마루종로","24.44","8"
"16","2021","9","29","    35,000","11110"," 효제동","126-2","2021","이지마루종로","26.65","5"
"17","2021","9","6","    55,000","11110"," 창신동","638-45","1996","삼흥","57.42","4"
"18","2021","9","10","    70,000","11110"," 창신동","703","1993","창신쌍용2","54.7","6"
"19","2021","9","14","    83,000","11110"," 창신동","232","1999","두산","59.95","8"
"20","2021","9","28","    43,000","11110"," 창신동","627-21","1997","흥인","56.88","5"
"21","2021","9","29","    61,700","11110"," 창신동","639-50","1999","덕산","59.28","1"
"22","2021","9","29","    61,700","11110"," 창신동","639-50","1999","덕산","59.28","1"
"23","2021","9","29","    76,500","11110"," 창신동","703","1993","창신쌍용2","64.66","8"
"24","2021","9","4","    97,300","11110"," 숭인동","2-1","2008","종로센트레빌","59.92","12"
"25","2021","9","4","    12,450","11110"," 숭인동","296-19","2012","삼전솔하임2차","14.69","8"
"26","2021","9","7","    10,700","11110"," 숭인동","1421-1","2013","종로동광모닝스카이","15.855","13"
"27","2021","9","7","   200,000","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.944","3"
"28","2021","9","13","   239,500","11110"," 홍파동","199","2017","경희궁자이(2단지)","101.991","13"
"29","2021","9","8","    83,000","11110"," 교북동","101","1995","동아","59.98","4"
"30","2021","9","26","    89,400","11110"," 교북동","126","2017","경희궁자이(4단지)","37.2635","9"
"31","2021","9","11","    18,000","11110"," 행촌동","41-1","1971","대성아파트","19.27","7"
"32","2021","9","9","    74,700","11110"," 평창동","179-5","2017","밀레니엄","108.18","2"
"33","2021","9","9","    74,700","11110"," 평창동","179-5","2017","밀레니엄","108.18","2"
"34","2021","9","14","    30,000","11110"," 평창동","595","1997","갑을아파트","53.33","9"
"35","2021","9","4","   151,000","11110"," 무악동","60","2008","인왕산아이파크","114.931","2"
