"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"63","2021","8","14","    78,500","11260"," 중화동","450","1998","한신아파트(101~102)","59.76","18"
"64","2021","8","18","    12,200","11260"," 중화동","208-4","2012","범양프레체","17.94","15"
"65","2021","8","20","    12,000","11260"," 중화동","208-4","2012","범양프레체","17.94","8"
"66","2021","8","20","    61,500","11260"," 중화동","274-76","2003","한영(103)","104.93","7"
"67","2021","8","21","    88,000","11260"," 중화동","450","1998","한신아파트(101~102)","84.03","3"
"68","2021","8","24","    49,000","11260"," 중화동","314-1","2005","태능에셈빌","84.843","11"
"69","2021","8","28","    88,000","11260"," 중화동","450","1997","한신아파트(103~109)","84.87","26"
"70","2021","8","30","    77,500","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","14"
"71","2021","8","2","    49,500","11260"," 묵동","169-10","2004","신도브래뉴","51.86","13"
"72","2021","8","3","    81,500","11260"," 묵동","378","1999","한국","84.99","17"
"73","2021","8","6","   116,500","11260"," 묵동","396","2017","이편한세상화랑대","84.902","11"
"74","2021","8","7","    92,000","11260"," 묵동","387","2004","브라운스톤태릉","83.5358","18"
"75","2021","8","7","    65,000","11260"," 묵동","381","1999","신안1","59.96","8"
"76","2021","8","7","    79,500","11260"," 묵동","387","2004","브라운스톤태릉","59.4364","13"
"77","2021","8","8","    89,700","11260"," 묵동","387","2004","브라운스톤태릉","83.5358","2"
"78","2021","8","9","   120,000","11260"," 묵동","396","2017","이편한세상화랑대","84.902","15"
"79","2021","8","9","    94,500","11260"," 묵동","396","2017","이편한세상화랑대","59.953","7"
"80","2021","8","10","    78,500","11260"," 묵동","380","1999","신도2","84.9","10"
"81","2021","8","11","   124,000","11260"," 묵동","396","2017","이편한세상화랑대","84.902","10"
"82","2021","8","12","   105,000","11260"," 묵동","387","2004","브라운스톤태릉","101.9481","14"
"83","2021","8","12","    59,500","11260"," 묵동","378","1999","한국","59.64","1"
"84","2021","8","13","    64,000","11260"," 묵동","13","1996","신내","49.77","6"
"85","2021","8","17","   109,500","11260"," 묵동","20","1995","신내대림아파트","102.7","8"
"86","2021","8","18","    98,750","11260"," 묵동","386","2003","금호어울림","101.97","16"
"87","2021","8","18","    98,750","11260"," 묵동","386","2003","금호어울림","101.97","16"
"88","2021","8","19","    47,800","11260"," 묵동","13","1996","신내","39.84","3"
"89","2021","8","21","    60,000","11260"," 묵동","383","2000","세방","59.94","7"
"90","2021","8","21","    65,000","11260"," 묵동","383","2000","세방","76.14","11"
"91","2021","8","21","    77,500","11260"," 묵동","379","1999","극동늘푸른","84.08","12"
"92","2021","8","21","    95,000","11260"," 묵동","396","2017","이편한세상화랑대","59.953","5"
"93","2021","8","22","    77,000","11260"," 묵동","379","1999","극동늘푸른","84.08","11"
"94","2021","8","23","   127,000","11260"," 묵동","20","1995","신내대림아파트","126.28","11"
"95","2021","8","23","    12,500","11260"," 묵동","393","2013","묵동포레시타","18.59","3"
"96","2021","8","23","    74,500","11260"," 묵동","154-18","2004","정은스카이빌","127.72","7"
"97","2021","8","26","    68,000","11260"," 묵동","171-4","2005","공감대","59.959","6"
"98","2021","8","26","    34,000","11260"," 묵동","184-20","2002","풍산쉐르빌","67.52","1"
"99","2021","8","30","   121,000","11260"," 묵동","396","2017","이편한세상화랑대","84.902","12"
"100","2021","8","30","    79,000","11260"," 묵동","387","2004","브라운스톤태릉","59.4364","11"
"101","2021","8","30","    53,500","11260"," 묵동","169-10","2004","신도브래뉴","51.86","7"
"102","2021","8","30","   121,000","11260"," 묵동","396","2017","이편한세상화랑대","84.902","12"
"103","2021","8","31","    87,500","11260"," 묵동","392","2009","월드메르디앙","83.51","8"
"104","2021","8","1","    62,000","11260"," 망우동","574","2000","백림금호","84.23","10"
"105","2021","8","2","    59,000","11260"," 망우동","573","1999","신원","84.12","18"
"106","2021","8","2","    63,350","11260"," 망우동","580","2006","금호어울림(580)","59.96","10"
"107","2021","8","5","    38,000","11260"," 망우동","236-7","1988","대보","44.01","4"
"108","2021","8","7","    64,700","11260"," 망우동","580","2006","금호어울림(580)","59.96","8"
"109","2021","8","8","    73,500","11260"," 망우동","578","2007","한진해모로","84.97","7"
"110","2021","8","12","    74,000","11260"," 망우동","578","2007","한진해모로","84.97","8"
"111","2021","8","13","    62,500","11260"," 망우동","580","2006","금호어울림(580)","59.96","3"
"112","2021","8","16","    64,000","11260"," 망우동","226","1989","경남","81.91","2"
"113","2021","8","16","    64,000","11260"," 망우동","226","1989","경남","81.91","2"
"114","2021","8","18","    42,500","11260"," 망우동","573","1999","신원","59.62","1"
"115","2021","8","21","    44,800","11260"," 망우동","574","2000","백림금호","59.99","4"
"116","2021","8","21","    56,000","11260"," 망우동","401-21","2004","예성그린캐슬2차","84.81","7"
"117","2021","8","1","    56,000","11260"," 신내동","661","1996","신내11대명","49.77","2"
"118","2021","8","2","    60,000","11260"," 신내동","618","1997","동성3","59.4","17"
"119","2021","8","2","    75,000","11260"," 신내동","804","2007","경남아너스빌","84.98","7"
"120","2021","8","3","    76,500","11260"," 신내동","785","1996","건영2차","74.25","3"
"121","2021","8","4","    76,500","11260"," 신내동","591","1997","동성아파트","84.08","9"
"122","2021","8","4","    47,000","11260"," 신내동","657","1996","신내9진흥","39.84","11"
"123","2021","8","4","    60,000","11260"," 신내동","618","1997","동성3","59.4","12"
"124","2021","8","4","    69,000","11260"," 신내동","795","1998","새한","84.4","22"
"125","2021","8","5","    60,000","11260"," 신내동","618","1997","동성3","59.4","8"
"126","2021","8","6","    88,500","11260"," 신내동","817","2013","신내 데시앙포레","84.91","21"
"127","2021","8","6","    60,000","11260"," 신내동","661","1996","신내11대명","59.76","5"
"128","2021","8","7","    73,000","11260"," 신내동","650","1996","신내6대주","59.76","5"
"129","2021","8","7","    34,500","11260"," 신내동","799","2000","광남","44.45","6"
"130","2021","8","7","    72,600","11260"," 신내동","783","1994","성원","84.32","18"
"131","2021","8","8","    62,000","11260"," 신내동","657","1996","신내9진흥","49.93","8"
"132","2021","8","9","    89,000","11260"," 신내동","817","2013","신내 데시앙포레","84.65","12"
"133","2021","8","10","    52,000","11260"," 신내동","787","1997","석탑","59.82","16"
"134","2021","8","12","    73,500","11260"," 신내동","479","1996","중앙하이츠","84.97","12"
"135","2021","8","12","    82,000","11260"," 신내동","796","1999","다우훼밀리","114.51","11"
"136","2021","8","14","    85,000","11260"," 신내동","816","2014","신내우디안1단지","84.94","21"
"137","2021","8","14","    75,000","11260"," 신내동","817","2013","신내 데시앙포레","84.94","1"
"138","2021","8","14","    74,500","11260"," 신내동","801","2004","영풍마드레빌","84.8485","3"
"139","2021","8","16","    75,000","11260"," 신내동","656","1995","화성.두산아파트","66.96","8"
"140","2021","8","16","    74,500","11260"," 신내동","656","1995","화성.두산아파트","66.96","12"
"141","2021","8","16","    74,000","11260"," 신내동","650","1996","신내6대주","59.76","9"
"142","2021","8","17","   103,000","11260"," 신내동","654","1995","진로아파트","101.86","4"
"143","2021","8","17","    70,400","11260"," 신내동","591","1997","동성아파트","84.08","1"
"144","2021","8","17","    74,800","11260"," 신내동","801","2004","영풍마드레빌","84.8485","3"
"145","2021","8","18","    78,800","11260"," 신내동","317","2010","데시앙","59.99","10"
"146","2021","8","18","    42,700","11260"," 신내동","657","1996","신내9진흥","33.18","14"
"147","2021","8","19","    59,000","11260"," 신내동","618","1997","동성3","59.4","1"
"148","2021","8","20","    50,000","11260"," 신내동","661","1996","신내11대명","39.76","3"
"149","2021","8","20","    41,800","11260"," 신내동","657","1996","신내9진흥","33.18","1"
"150","2021","8","21","    89,900","11260"," 신내동","817","2013","신내 데시앙포레","84.65","7"
"151","2021","8","21","    54,800","11260"," 신내동","650","1996","신내6대주","39.84","4"
"152","2021","8","21","    73,000","11260"," 신내동","783","1994","성원","84.32","8"
"153","2021","8","23","    87,500","11260"," 신내동","817","2013","신내 데시앙포레","84.65","2"
"154","2021","8","24","    57,500","11260"," 신내동","591","1997","동성아파트","59.4","1"
"155","2021","8","24","    77,500","11260"," 신내동","804","2007","경남아너스빌","84.98","2"
"156","2021","8","24","    77,500","11260"," 신내동","802","2005","우남푸르미아","84.67","8"
"157","2021","8","25","    56,000","11260"," 신내동","650","1996","신내6대주","39.84","6"
"158","2021","8","27","    67,000","11260"," 신내동","650","1996","신내6대주","49.77","9"
"159","2021","8","27","    75,000","11260"," 신내동","802","2005","우남푸르미아","84.67","5"
"160","2021","8","27","    88,000","11260"," 신내동","816","2014","신내우디안1단지","84.65","15"
"161","2021","8","28","    64,500","11260"," 신내동","650","1996","신내6대주","49.77","5"
"162","2021","8","28","    76,000","11260"," 신내동","797","1999","동성7","84.78","16"
"163","2021","8","28","    60,000","11260"," 신내동","591","1997","동성아파트","59.4","15"
"164","2021","8","28","    64,900","11260"," 신내동","650","1996","신내6대주","49.77","8"
"165","2021","8","28","    45,500","11260"," 신내동","657","1996","신내9진흥","39.84","9"
"166","2021","8","28","    41,900","11260"," 신내동","487","1992","라이프미성","59.6","1"
"167","2021","8","30","    56,000","11260"," 신내동","657","1996","신내9진흥","49.82","2"
"168","2021","8","30","    62,800","11260"," 신내동","650","1996","신내6대주","49.77","2"
