"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","4","   114,500","11500"," 염창동","303","2007","강변코아루","84.77","11"
"2","2021","10","4","    93,000","11500"," 염창동","301","2006","염창3차보람","84.98","14"
"3","2021","10","7","   110,000","11500"," 염창동","280","1999","극동상록수","84.96","12"
"4","2021","10","8","   121,500","11500"," 염창동","240-1","2010","강변월드메르디앙","84.9341","6"
"5","2021","10","9","   140,000","11500"," 염창동","309","2019","e편한세상염창","74.2998","14"
"6","2021","10","9","    81,000","11500"," 염창동","289","1995","신동아","59.82","7"
"7","2021","10","11","    92,000","11500"," 염창동","258-1","1999","동아3","59.7","17"
"8","2021","10","11","    40,200","11500"," 염창동","274-18","2020","한울밸리움","24.94","7"
"9","2021","10","11","    85,500","11500"," 염창동","255","1999","무학","59.38","14"
"10","2021","10","12","    39,900","11500"," 염창동","274-18","2020","한울밸리움","24.94","6"
"11","2021","10","13","    98,000","11500"," 염창동","280","1999","극동상록수","84.96","1"
"12","2021","10","13","   130,000","11500"," 염창동","272-11","2005","롯데캐슬","84.9519","3"
"13","2021","10","14","   115,000","11500"," 염창동","292","1998","동아","84.95","9"
"14","2021","10","16","    38,800","11500"," 염창동","274-18","2020","한울밸리움","21.54","8"
"15","2021","10","16","   152,000","11500"," 염창동","309","2019","e편한세상염창","84.9783","7"
"16","2021","10","19","    75,700","11500"," 염창동","246-23","2000","극동","59.9","1"
"17","2021","10","22","    85,500","11500"," 염창동","245-1","2006","이너스내안에201동","84.7","7"
"18","2021","10","23","    34,500","11500"," 염창동","276-12","2002","세왕네트빌","59.22","1"
"19","2021","10","25","    95,000","11500"," 염창동","272-28","1993","염창3우성","84.96","12"
"20","2021","10","25","   131,000","11500"," 염창동","299","2005","강변힐스테이트","84.99","15"
"21","2021","10","26","   105,000","11500"," 염창동","297","2004","월드메르디앙","84.98","13"
"22","2021","10","27","    88,000","11500"," 염창동","291","1996","현대3","83.71","8"
"23","2021","10","30","    77,500","11500"," 염창동","254-2","2004","이너스내안에","59.9","8"
"24","2021","10","1","   155,000","11500"," 등촌동","715","2004","등촌동아이파크","134.8836","12"
"25","2021","10","2","    93,300","11500"," 등촌동","702","1995","주공10","58.14","7"
"26","2021","10","4","    87,500","11500"," 등촌동","641-4","2003","등촌동보람쉬움아파트","84.51","7"
"27","2021","10","6","    75,000","11500"," 등촌동","634-2","1999","한사랑2삼성","59.85","15"
"28","2021","10","6","    94,400","11500"," 등촌동","702","1995","주공10","58.14","7"
"29","2021","10","7","   134,000","11500"," 등촌동","694","1995","대림","89.975","13"
"30","2021","10","9","    71,600","11500"," 등촌동","695","1995","주공5","37.67","13"
"31","2021","10","15","    88,500","11500"," 등촌동","676","1995","태진아름","84.81","5"
"32","2021","10","15","    75,000","11500"," 등촌동","642","1999","제일(코오롱)","59.95","7"
"33","2021","10","15","    65,300","11500"," 등촌동","564-7","2001","삼형.그레이스빌","55.178","3"
"34","2021","10","19","    72,700","11500"," 등촌동","702","1995","주공10","37.67","13"
"35","2021","10","19","    32,400","11500"," 등촌동","725","2021","마곡루나플라체","22.05","8"
"36","2021","10","23","    78,000","11500"," 등촌동","714","2003","코오롱하늘채","59.95","10"
"37","2021","10","23","    76,500","11500"," 등촌동","723","2020","등촌파밀리에더클래식201동","62.69","7"
"38","2021","10","23","    79,500","11500"," 등촌동","635-6","2003","나성","84.7533","7"
"39","2021","10","1","    20,700","11500"," 화곡동","355-42","2002","정원","52.65","5"
"40","2021","10","1","    64,500","11500"," 화곡동","981-1","2006","서광프리메라","83.7","11"
"41","2021","10","1","     8,000","11500"," 화곡동","926-5","2013","한양아이클래스","13.79","7"
"42","2021","10","3","   144,000","11500"," 화곡동","1165","2015","강서힐스테이트","84.99","10"
"43","2021","10","4","    32,500","11500"," 화곡동","920-15","2017","남광아파트","45.99","10"
"44","2021","10","4","   168,500","11500"," 화곡동","1165","2015","강서힐스테이트","128.81","4"
"45","2021","10","4","    27,000","11500"," 화곡동","1061-34","2002","다울","58.45","6"
"46","2021","10","5","    10,000","11500"," 화곡동","1161","2012","강서동도센트리움","14.677","6"
"47","2021","10","6","   121,500","11500"," 화곡동","1165","2015","강서힐스테이트","59.99","15"
"48","2021","10","9","    32,000","11500"," 화곡동","899-13","2017","드림시드아파트1차","44.53","8"
"49","2021","10","11","   140,000","11500"," 화곡동","1159","2008","우장산아이파크,이편한세상","84.97","11"
"50","2021","10","12","   120,000","11500"," 화곡동","1091","2002","화곡푸르지오","84.914","9"
"51","2021","10","12","    26,800","11500"," 화곡동","899-4","2017","동양하우징(899-4)","26.29","11"
"52","2021","10","12","   123,000","11500"," 화곡동","1165","2015","강서힐스테이트","59.99","6"
"53","2021","10","13","    28,400","11500"," 화곡동","926-3","2019","메종드로제","34.75","10"
"54","2021","10","14","    57,000","11500"," 화곡동","351-89","1988","중앙화곡하이츠","56.88","9"
"55","2021","10","15","    22,000","11500"," 화곡동","143-6","2016","성재센트리움아파트","25.47","7"
"56","2021","10","15","   124,000","11500"," 화곡동","1091","2002","화곡푸르지오","104.75","11"
"57","2021","10","15","    22,000","11500"," 화곡동","897-2","2017","루체비스타","23.66","11"
"58","2021","10","15","    27,000","11500"," 화곡동","899-31","2018","디아인스","23.93","4"
"59","2021","10","16","    29,500","11500"," 화곡동","899-31","2018","디아인스","23.93","8"
"60","2021","10","16","    84,000","11500"," 화곡동","1139","1998","초록","59.34","4"
"61","2021","10","16","    54,600","11500"," 화곡동","912-1","1998","궁전(912-1)B동","91.08","8"
"62","2021","10","18","    10,000","11500"," 화곡동","917-14","2015","삼성다빈치(917-14)","14.35","12"
"63","2021","10","18","    11,500","11500"," 화곡동","917-14","2015","삼성다빈치(917-14)","14.35","11"
"64","2021","10","18","    42,000","11500"," 화곡동","926-4","2002","지석","76.5","4"
"65","2021","10","18","     8,500","11500"," 화곡동","926-5","2013","한양아이클래스","13.79","10"
"66","2021","10","21","    29,200","11500"," 화곡동","899-31","2018","디아인스","23.93","10"
"67","2021","10","22","   149,000","11500"," 화곡동","1091","2002","화곡푸르지오","156.876","6"
"68","2021","10","25","    28,600","11500"," 화곡동","918-14","2016","도양라비앙아파트","48.88","5"
"69","2021","10","26","    10,500","11500"," 화곡동","1161","2012","강서동도센트리움","14.677","8"
"70","2021","10","26","    55,000","11500"," 화곡동","1026-18","2003","윤탁아트리움","75.82","7"
"71","2021","10","26","    45,000","11500"," 화곡동","1168","2019","스위트드림아파트","48.89","3"
"72","2021","10","27","    26,800","11500"," 화곡동","899-8","2018","한울아파트","26.24","6"
"73","2021","10","29","    54,000","11500"," 화곡동","351-89","1988","중앙화곡하이츠","56.88","7"
"74","2021","10","30","    27,400","11500"," 화곡동","343-35","2015","성재센트리움아파트(343-35)","29.97","10"
"75","2021","10","2","   149,000","11500"," 가양동","1500","2013","강서한강자이","98.9994","8"
"76","2021","10","3","   137,200","11500"," 가양동","1460","1993","한강타운","84.99","9"
"77","2021","10","11","    97,700","11500"," 가양동","1490","1993","가양도시개발9-2단지","49.5","12"
"78","2021","10","13","    66,000","11500"," 가양동","1490","1993","가양도시개발9-2단지","34.44","10"
"79","2021","10","16","   163,000","11500"," 가양동","1474","1993","대림경동아파트","131.4","11"
"80","2021","10","27","    79,000","11500"," 가양동","1461","1992","가양2단지(성지)","39.6","1"
"81","2021","10","29","    96,000","11500"," 가양동","1475","1992","강변","49.5","2"
"82","2021","10","29","    80,000","11500"," 가양동","1461","1992","가양2단지(성지)","39.6","12"
"83","2021","10","1","   155,500","11500"," 마곡동","734","2014","마곡엠밸리1단지","84.88","8"
"84","2021","10","7","   115,000","11500"," 마곡동","725-1","2017","마곡힐스테이트","59.99","5"
"85","2021","10","11","   160,000","11500"," 마곡동","743","2014","마곡엠밸리6단지","114.98","12"
"86","2021","10","15","   146,000","11500"," 마곡동","743","2014","마곡엠밸리6단지","84.74","3"
"87","2021","10","24","   138,000","11500"," 마곡동","748","2017","마곡13단지힐스테이트마스터","59.9825","8"
"88","2021","10","4","   120,000","11500"," 내발산동","753","2008","마곡수명산파크4단지","84.76","7"
"89","2021","10","6","   130,000","11500"," 내발산동","742","2007","마곡수명산파크1단지","84.53","12"
"90","2021","10","11","    93,000","11500"," 내발산동","730","2003","길성그랑프리텔","84.99","11"
"91","2021","10","16","    54,000","11500"," 내발산동","717-20","2005","강성레스빌","71.329","11"
"92","2021","10","16","   149,000","11500"," 내발산동","657","2005","우장산힐스테이트","84.98","15"
"93","2021","10","16","   129,000","11500"," 내발산동","751","2007","마곡수명산파크3단지","84.96","12"
"94","2021","10","19","    81,000","11500"," 내발산동","704-2","2002","우장산타워빌","84.6","2"
"95","2021","10","19","    77,000","11500"," 내발산동","730","2003","길성그랑프리텔","84.99","2"
"96","2021","10","21","    59,000","11500"," 내발산동","663-2","2007","천우네오젠5차","70.54","3"
"97","2021","10","23","   118,000","11500"," 내발산동","759","2007","마곡수명산파크6단지","84.68","9"
"98","2021","10","24","   128,000","11500"," 내발산동","741","2007","마곡수명산파크2단지","84.53","11"
"99","2021","10","26","    67,400","11500"," 내발산동","716-5","2001","한서1차","84.96","10"
