"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","1","   133,500","11590"," 노량진동","325","2001","신동아리버파크","114.75","2"
"2","2021","10","16","   102,500","11590"," 노량진동","323","1997","우성","59.82","15"
"3","2021","10","20","    84,500","11590"," 노량진동","330","2001","삼익","84.68","12"
"4","2021","10","20","   122,000","11590"," 노량진동","325","2001","신동아리버파크","84.88","1"
"5","2021","10","2","    88,500","11590"," 상도동","530","2010","롯데캐슬비엔","68.56","2"
"6","2021","10","4","   195,200","11590"," 상도동","533","2013","힐스테이트 상도 프레스티지","120.004","12"
"7","2021","10","6","   128,500","11590"," 상도동","416","2004","아이파크","84.96","5"
"8","2021","10","11","   135,000","11590"," 상도동","414","1997","건영","114.96","8"
"9","2021","10","12","   154,500","11590"," 상도동","903","2018","e편한세상상도노빌리티","59.7827","8"
"10","2021","10","14","    18,500","11590"," 상도동","363-164","2016","상도휴엔하임","14.7","5"
"11","2021","10","15","   147,000","11590"," 상도동","534","2014","상도더샵2차","84.99","8"
"12","2021","10","15","    35,700","11590"," 상도동","380-1","1993","성우","72","2"
"13","2021","10","16","   134,000","11590"," 상도동","415","2003","중앙하이츠빌","123.6025","11"
"14","2021","10","18","    93,500","11590"," 상도동","408","1994","상도동삼호아파트","84.52","4"
"15","2021","10","20","   123,500","11590"," 상도동","520","2007","삼환나우빌(520-0)","84.87","8"
"16","2021","10","20","   130,000","11590"," 상도동","414","1997","건영","114.96","10"
"17","2021","10","21","    13,000","11590"," 상도동","363-164","2016","상도휴엔하임","14.7","3"
"18","2021","10","23","   105,000","11590"," 상도동","445","2002","경향렉스빌","114.6534","6"
"19","2021","10","23","   173,000","11590"," 상도동","903","2018","e편한세상상도노빌리티","84.9704","14"
"20","2021","10","25","   122,000","11590"," 상도동","530","2010","롯데캐슬비엔","84.95","7"
"21","2021","10","28","   102,000","11590"," 상도동","418","2003","쌍용스윗닷홈","59.578","13"
