"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","15","    17,200","11290"," 성북동","348-3","1971","성북","37.36","3"
"2","2021","3","1","    68,900","11290"," 돈암동","609-1","1998","한신","68.13","10"
"3","2021","3","2","   110,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","114.89","17"
"4","2021","3","2","    86,000","11290"," 돈암동","15-1","1999","돈암동삼성","84.59","9"
"5","2021","3","3","    70,500","11290"," 돈암동","609-1","1998","한신","68.13","14"
"6","2021","3","5","    83,000","11290"," 돈암동","603","2006","돈암동더샵아파트","84.817","1"
"7","2021","3","7","    72,500","11290"," 돈암동","632","1999","돈암동 풍림아파트 101~105동","84.68","10"
"8","2021","3","8","    68,000","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","14"
"9","2021","3","8","    94,000","11290"," 돈암동","609-1","1998","한진(609-1)","132.96","14"
"10","2021","3","8","    85,000","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","8"
"11","2021","3","9","    62,500","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","18"
"12","2021","3","12","    61,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","7"
"13","2021","3","12","    94,500","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","14"
"14","2021","3","13","    84,100","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","14"
"15","2021","3","13","    69,000","11290"," 돈암동","609-1","1998","한신","68.13","14"
"16","2021","3","13","    98,000","11290"," 돈암동","15-1","1999","돈암동삼성","114.66","16"
"17","2021","3","13","    85,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","59.99","6"
"18","2021","3","14","    57,000","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","1"
"19","2021","3","14","    89,500","11290"," 돈암동","15-1","1999","돈암동삼성","84.59","14"
"20","2021","3","14","    83,500","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","19"
"21","2021","3","15","    60,600","11290"," 돈암동","609-1","1998","한진(609-1)","59.58","3"
"22","2021","3","17","    50,400","11290"," 돈암동","1","1991","돈암현대아파트","41.58","8"
"23","2021","3","20","    69,800","11290"," 돈암동","609-1","1998","한신","68.13","6"
"24","2021","3","20","    70,000","11290"," 돈암동","15-1","1999","돈암동삼성","59.4","13"
"25","2021","3","22","    83,300","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","5"
"26","2021","3","23","   100,000","11290"," 돈암동","636","2004","이수브라운스톤돈암","114.89","1"
"27","2021","3","27","    89,000","11290"," 돈암동","644","2016","돈암코오롱하늘채","59.9342","13"
"28","2021","3","27","    82,500","11290"," 돈암동","609-1","1998","한진(609-1)","84.87","15"
"29","2021","3","27","    93,000","11290"," 돈암동","644","2016","돈암코오롱하늘채","59.9342","7"
"30","2021","3","27","   114,500","11290"," 돈암동","609-1","1998","한신","132.96","17"
"31","2021","3","31","    68,500","11290"," 돈암동","609-1","1998","한신","68.13","3"
"32","2021","3","12","    70,000","11290"," 동소문동4가","279","1998","송산아파트","84.87","1"
"33","2021","3","9","    20,800","11290"," 동소문동5가","15","2018","성신여대역솔하임","14.022","7"
"34","2021","3","10","    20,800","11290"," 동소문동5가","15","2018","성신여대역솔하임","14.093","13"
"35","2021","3","19","    97,500","11290"," 동소문동5가","120","2006","돈암동일하이빌","84.958","16"
"36","2021","3","14","    31,000","11290"," 동소문동6가","24","2001","청기와","69.84","1"
