"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","2","    66,000","11260"," 면목동","193-1","1988","면목한신","84.92","15"
"2","2021","2","2","   145,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","114.931","4"
"3","2021","2","2","    17,000","11260"," 면목동","105-4","2015","건원베스트원","21","11"
"4","2021","2","3","    47,000","11260"," 면목동","193-1","1988","면목한신","44.5","4"
"5","2021","2","4","   143,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","114.853","2"
"6","2021","2","4","   104,500","11260"," 면목동","1537","2015","용마산하늘채","84.6147","11"
"7","2021","2","4","    70,000","11260"," 면목동","1519","1998","신성","103.11","9"
"8","2021","2","4","    55,000","11260"," 면목동","1519","1998","신성","59.91","12"
"9","2021","2","5","    58,000","11260"," 면목동","1513","2000","면목삼호101","83.27","1"
"10","2021","2","6","    74,000","11260"," 면목동","1502","1994","현대","74.79","17"
"11","2021","2","6","    60,500","11260"," 면목동","1499","1993","용마동아","84.88","2"
"12","2021","2","6","    60,500","11260"," 면목동","1499","1993","용마동아","84.88","2"
"13","2021","2","9","    58,600","11260"," 면목동","1077-1","1990","용마한신","59.22","8"
"14","2021","2","9","    67,000","11260"," 면목동","1499","1993","용마동아","84.87","11"
"15","2021","2","10","    49,000","11260"," 면목동","1521","1998","두원","59.31","20"
"16","2021","2","10","    69,000","11260"," 면목동","494","1992","용마금호타운","84.9","2"
"17","2021","2","12","    47,900","11260"," 면목동","193-1","1988","면목한신","44.5","5"
"18","2021","2","17","    81,500","11260"," 면목동","1522-1","2000","두산5","84.87","7"
"19","2021","2","17","    61,500","11260"," 면목동","472-8","2009","아람플러스","84.965","4"
"20","2021","2","17","    68,000","11260"," 면목동","494","1992","용마금호타운","84.9","4"
"21","2021","2","19","    29,000","11260"," 면목동","194-3","2015","삼성제이드아파트","45.93","8"
"22","2021","2","20","     8,600","11260"," 면목동","538","2013","신영","14.43","8"
"23","2021","2","21","   113,500","11260"," 면목동","1545","2020","사가정센트럴아이파크","59.78","22"
"24","2021","2","22","    62,000","11260"," 면목동","1513","2000","면목삼호101","83.27","2"
"25","2021","2","23","    90,000","11260"," 면목동","1529","2006","경남아너스빌","84.961","13"
"26","2021","2","23","    34,000","11260"," 면목동","193-1","1988","면목한신","35.3","1"
"27","2021","2","24","    69,800","11260"," 면목동","1077-1","1990","용마한신","82.39","3"
"28","2021","2","25","   130,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","24"
"29","2021","2","25","    75,200","11260"," 면목동","1502","1994","현대","84.99","4"
"30","2021","2","26","     8,900","11260"," 면목동","538","2013","신영","14.43","7"
"31","2021","2","26","    12,000","11260"," 면목동","1535","2013","현대휴온","18.17","3"
"32","2021","2","27","    59,700","11260"," 면목동","193-1","1988","면목한신","58.46","9"
"33","2021","2","27","    83,000","11260"," 면목동","1522","2000","두산4","84.87","18"
"34","2021","2","27","    68,500","11260"," 면목동","1513","2000","면목삼호101","83.27","10"
"35","2021","2","27","    73,500","11260"," 면목동","494","1992","용마금호타운","84.9","11"
"36","2021","2","27","    46,500","11260"," 면목동","193-1","1988","면목한신","44.5","3"
"37","2021","2","27","    72,000","11260"," 면목동","1502","1994","현대","84.81","4"
"38","2021","2","27","    36,900","11260"," 면목동","193-1","1988","면목한신","35.3","12"
"39","2021","2","28","    31,000","11260"," 면목동","1-41","1995","라이프미성","55.4","6"
"40","2021","2","4","    94,800","11260"," 상봉동","81-5","2003","한일써너스빌","84.848","15"
"41","2021","2","4","   122,500","11260"," 상봉동","500","2013","프레미어스엠코","111.56","20"
"42","2021","2","6","    64,900","11260"," 상봉동","484","1996","엘지,쌍용아파트","68.12","4"
"43","2021","2","6","    75,000","11260"," 상봉동","497","2003","태영데시앙1","59.6772","12"
"44","2021","2","6","    65,000","11260"," 상봉동","484","1996","엘지,쌍용아파트","68.12","2"
"45","2021","2","7","   119,500","11260"," 상봉동","500","2013","프레미어스엠코","107.12","17"
"46","2021","2","8","    11,000","11260"," 상봉동","113-1","2014","포시티","14.855","12"
"47","2021","2","8","    59,500","11260"," 상봉동","495","1999","동부아파트","54","15"
"48","2021","2","10","    83,900","11260"," 상봉동","496","2002","우정아파트","81.783","21"
"49","2021","2","10","    64,800","11260"," 상봉동","484","1996","엘지,쌍용아파트","68.12","8"
"50","2021","2","10","    74,500","11260"," 상봉동","1","1997","건영1","84.96","7"
"51","2021","2","17","    10,000","11260"," 상봉동","115-61","2015","주함해븐타워","15.73","9"
"52","2021","2","19","    73,800","11260"," 상봉동","496","2002","우정아파트","57.189","14"
"53","2021","2","21","    75,000","11260"," 상봉동","495","1999","동부아파트","84.99","13"
"54","2021","2","22","    14,000","11260"," 상봉동","113","2018","상봉어반뷰","13.26","18"
"55","2021","2","22","   120,000","11260"," 상봉동","500","2013","프레미어스엠코","111.56","17"
"56","2021","2","23","   122,300","11260"," 상봉동","500","2013","프레미어스엠코","111.56","27"
"57","2021","2","1","    63,500","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","5"
"58","2021","2","1","    65,000","11260"," 중화동","450","1998","한신아파트(101~102)","59.76","8"
"59","2021","2","2","    79,800","11260"," 중화동","450","1998","한신아파트(101~102)","84.03","6"
"60","2021","2","4","    63,000","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","3"
"61","2021","2","4","    80,000","11260"," 중화동","450","1997","한신아파트(103~109)","84.03","3"
"62","2021","2","6","    64,500","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","5"
"63","2021","2","6","    64,000","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","6"
"64","2021","2","8","    60,500","11260"," 중화동","450","1998","한신아파트(103~109)","50.37","19"
"65","2021","2","9","    62,000","11260"," 중화동","450","1998","한신아파트(103~109)","50.37","19"
"66","2021","2","9","    66,000","11260"," 중화동","450","1997","한신아파트(103~109)","59.76","22"
"67","2021","2","16","    64,000","11260"," 중화동","314-1","2005","태능에셈빌","84.843","15"
"68","2021","2","23","    60,000","11260"," 중화동","19","1991","극동","84.13","9"
"69","2021","2","27","    30,500","11260"," 중화동","274-51","2003","한영(101)","57.66","5"
"70","2021","2","1","    59,900","11260"," 묵동","13","1996","신내","59.76","8"
"71","2021","2","2","   107,000","11260"," 묵동","170-1","2010","묵동자이(2단지)","101.91","26"
"72","2021","2","2","    40,000","11260"," 묵동","13","1996","신내","39.84","7"
"73","2021","2","2","   107,000","11260"," 묵동","170-1","2010","묵동자이(2단지)","101.91","26"
"74","2021","2","3","    85,000","11260"," 묵동","384","2000","신안3","104.79","11"
"75","2021","2","6","    68,500","11260"," 묵동","388","2004","동구햇살","84.97","3"
"76","2021","2","6","   102,000","11260"," 묵동","164-4","2010","묵동자이(1단지)","112.23","14"
"77","2021","2","6","    86,300","11260"," 묵동","385","2002","현대아이파크","101.4007","23"
"78","2021","2","8","    54,000","11260"," 묵동","13","1996","신내","59.76","2"
"79","2021","2","9","    58,000","11260"," 묵동","171-4","2005","공감대","59.959","7"
"80","2021","2","9","    38,000","11260"," 묵동","170-27","2004","월등스카이뷰","68.318","6"
"81","2021","2","10","    50,800","11260"," 묵동","13","1996","신내","49.77","11"
"82","2021","2","10","   107,000","11260"," 묵동","20","1995","신내대림아파트","126.28","10"
"83","2021","2","16","    88,300","11260"," 묵동","20","1995","신내대림아파트","107.05","4"
"84","2021","2","17","    50,000","11260"," 묵동","169-10","2004","신도브래뉴","51.86","8"
"85","2021","2","17","    58,000","11260"," 묵동","13","1996","신내","59.76","7"
"86","2021","2","19","    60,000","11260"," 묵동","13","1996","신내","59.76","11"
"87","2021","2","19","    59,500","11260"," 묵동","382","2000","신안2","59.845","12"
"88","2021","2","20","    77,700","11260"," 묵동","381","1999","신안1","84.99","7"
"89","2021","2","20","   110,000","11260"," 묵동","20","1995","신내두산아파트","126.28","11"
"90","2021","2","22","    35,000","11260"," 묵동","161-4","1991","삼성","54.6","4"
"91","2021","2","23","    55,000","11260"," 묵동","13","1996","신내","59.76","1"
"92","2021","2","24","    35,200","11260"," 묵동","377","1997","세원","59.82","4"
"93","2021","2","25","    39,700","11260"," 묵동","13","1996","신내","39.84","2"
"94","2021","2","26","   105,000","11260"," 묵동","20","1995","신내대림아파트","126.28","12"
"95","2021","2","27","    42,000","11260"," 묵동","13","1996","신내","39.84","5"
"96","2021","2","3","    39,000","11260"," 망우동","508-11","2005","해오름102동","57.66","4"
"97","2021","2","8","     9,300","11260"," 망우동","506-8","2012","EGSoulLeader","13.42","13"
"98","2021","2","8","    38,000","11260"," 망우동","226","1989","경남","52.71","5"
"99","2021","2","8","    38,000","11260"," 망우동","226","1989","경남","52.71","5"
"100","2021","2","10","    45,000","11260"," 망우동","573","1999","신원","59.62","16"
"101","2021","2","10","     9,200","11260"," 망우동","506-8","2012","EGSoulLeader","13.42","7"
"102","2021","2","14","    57,000","11260"," 망우동","207-6","2020","세움삼익플라주","57.4","8"
"103","2021","2","15","    67,000","11260"," 망우동","580","2006","금호어울림(580)","84.94","4"
"104","2021","2","15","    28,800","11260"," 망우동","236-7","1988","대보","44.01","3"
"105","2021","2","17","    45,000","11260"," 망우동","577","2004","예성그린캐슬","58.9","9"
"106","2021","2","17","    20,000","11260"," 망우동","508-34","2012","예원캐슬","33.94","10"
"107","2021","2","20","    69,800","11260"," 망우동","580","2006","금호어울림(580)","84.94","13"
"108","2021","2","22","    41,000","11260"," 망우동","508-50","2002","월드101","62.86","3"
"109","2021","2","24","    45,000","11260"," 망우동","577","2004","예성그린캐슬","58.9","9"
"110","2021","2","26","    28,300","11260"," 망우동","213-3","1988","개나리","41.88","2"
