"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","3","    74,800","11230"," 용두동","779","1994","신동아","58.59","7"
"2","2021","7","3","    73,400","11230"," 용두동","779","1994","신동아","58.59","4"
"3","2021","7","5","    89,800","11230"," 용두동","779","1994","신동아","84.63","11"
"4","2021","7","8","    10,500","11230"," 용두동","112-8","2014","한양아이클래스","14.19","3"
"5","2021","7","8","    10,500","11230"," 용두동","112-8","2014","한양아이클래스","14.19","3"
"6","2021","7","10","    45,000","11230"," 용두동","790","2009","롯데캐슬피렌체","30.4","5"
"7","2021","7","13","    66,800","11230"," 용두동","779","1994","신동아","49.68","6"
"8","2021","7","15","    41,500","11230"," 용두동","104-3","2016","동대문푸르지오시티(도시형생활주택)","30.11","18"
"9","2021","7","16","    68,000","11230"," 용두동","236-1","2004","신설동역대우아이빌1","69.483","11"
"10","2021","7","17","   119,000","11230"," 용두동","791","2009","용두두산위브","84.99","13"
"11","2021","7","24","    94,700","11230"," 용두동","779","1994","신동아","84.63","14"
"12","2021","7","26","    59,300","11230"," 용두동","790","2009","롯데캐슬피렌체","37.73","11"
"13","2021","7","27","    10,300","11230"," 용두동","112-8","2014","한양아이클래스","14.19","3"
"14","2021","7","28","    26,500","11230"," 용두동","100-5","2020","동대문베네스트","18.81","20"
"15","2021","7","28","    64,900","11230"," 용두동","779","1994","신동아","49.68","9"
"16","2021","7","28","    94,500","11230"," 용두동","255-66","2007","청계천대성스카이렉스2","84.99","19"
"17","2021","7","31","    90,200","11230"," 용두동","779","1994","신동아","84.63","4"
"18","2021","7","31","    26,660","11230"," 용두동","100-5","2020","동대문베네스트","18.81","16"
"19","2021","7","31","    69,500","11230"," 용두동","779","1994","신동아","49.68","10"
"20","2021","7","7","    93,000","11230"," 제기동","1212","2004","한신아파트","84.76","17"
"21","2021","7","13","    28,500","11230"," 제기동","1158-6","2005","동성네스트빌","53.51","5"
"22","2021","7","14","   110,000","11230"," 제기동","1212","2004","한신아파트","114.885","5"
"23","2021","7","14","    93,000","11230"," 제기동","1212","2004","한신아파트","84.76","2"
"24","2021","7","15","    63,000","11230"," 제기동","252","2005","이수브라운스톤","84.9","9"
"25","2021","7","15","    59,500","11230"," 제기동","892-65","1978","공성","73.62","12"
"26","2021","7","2","    99,900","11230"," 전농동","10","2000","전농SK","84.95","13"
"27","2021","7","3","    95,000","11230"," 전농동","10","2000","전농SK","84.95","22"
"28","2021","7","3","    84,500","11230"," 전농동","6","1992","전농우성","84.84","6"
"29","2021","7","3","    96,500","11230"," 전농동","10","2000","전농SK","84.95","6"
"30","2021","7","3","    79,900","11230"," 전농동","10","2000","전농SK","59.34","19"
"31","2021","7","6","   106,500","11230"," 전농동","687","2005","전농동신성미소지움","55.371","9"
"32","2021","7","9","   118,000","11230"," 전농동","10","2000","전농SK","114.3","22"
