"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","13","   125,000","11215"," 구의동","631-1","1997","현대프라임","59.82","14"
"2","2021","12","29","   100,000","11215"," 구의동","671","2021","구의자이르네","73.6556","13"
"3","2021","12","4","   128,000","11215"," 광장동","567","1996","광나루현대","84.59","11"
"4","2021","12","4","   116,000","11215"," 광장동","566","1996","청구","59.95","14"
"5","2021","12","25","   175,000","11215"," 광장동","218-1","1989","극동2","84.55","11"
"6","2021","12","28","   145,000","11215"," 광장동","577","2000","현대파크빌","59.55","11"
"7","2021","12","2","   146,000","11215"," 자양동","87-1","1993","한강우성","84.72","12"
"8","2021","12","2","   101,000","11215"," 자양동","644","1999","로얄동아","59.91","11"
"9","2021","12","9","   124,500","11215"," 자양동","670","1996","현대3","84.9","11"
"10","2021","12","9","   124,500","11215"," 자양동","670","1996","현대3","84.9","11"
"11","2021","12","11","   277,500","11215"," 자양동","227-7","2007","더샵스타시티","163.53","20"
"12","2021","12","11","   145,000","11215"," 자양동","792","2002","자양10차현대홈타운","84.46","4"
"13","2021","12","23","   155,500","11215"," 자양동","510-5","2006","이튼타워리버1차","84.26","15"
"14","2021","12","25","   105,000","11215"," 자양동","762","1996","한라아파트","59.96","14"
"15","2021","12","6","    19,500","11215"," 화양동","111-102","2018","아스하임(111-102)","14.11","18"
"16","2021","12","7","     8,500","11215"," 화양동","110-37","1999","화양타워","20.69","2"
"17","2021","12","10","    19,800","11215"," 화양동","111-88","2019","신원리브웰화양동주상복합","16.92","5"
"18","2021","12","29","   127,000","11215"," 군자동","360-20","2008","광진동양파라곤1단지","124.65","10"
