"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","4","    54,000","11320"," 쌍문동","54","1990","현대1","56.7","10"
"2","2021","12","6","    25,000","11320"," 쌍문동","574-1","2004","성원하이츠(B동)","64.16","3"
"3","2021","12","6","    38,800","11320"," 쌍문동","59","1989","한양2","35.1","4"
"4","2021","12","8","    70,000","11320"," 쌍문동","731","2007","e편한세상","84.965","10"
"5","2021","12","12","    85,800","11320"," 쌍문동","732","2014","북한산코오롱하늘채","84.98","6"
"6","2021","12","13","    54,000","11320"," 쌍문동","285-5","1987","동익미라벨","84.39","1"
"7","2021","12","15","    58,000","11320"," 쌍문동","59-3","1991","한양5","76.405","11"
"8","2021","12","16","    49,000","11320"," 쌍문동","59","1988","한양2","48.96","4"
"9","2021","12","2","    44,000","11320"," 방학동","725-9","2021","한원힐트리움아레나","31.29","14"
"10","2021","12","9","    63,500","11320"," 방학동","508","1993","우성아파트2","84.98","1"
"11","2021","12","10","    31,500","11320"," 방학동","636","2016","송학휴스테이","51.257","4"
"12","2021","12","10","    31,500","11320"," 방학동","636","2016","송학휴스테이","49.125","2"
"13","2021","12","11","    42,000","11320"," 방학동","636","2016","송학휴스테이","55.539","6"
"14","2021","12","14","    49,000","11320"," 방학동","274","1988","삼익세라믹아파트","58.77","3"
"15","2021","12","15","    52,000","11320"," 방학동","275","1991","벽산아파트1","52.36","6"
"16","2021","12","16","    62,500","11320"," 방학동","531","1992","신동아아파트2","84.86","5"
"17","2021","12","16","    90,000","11320"," 방학동","271-1","1989","신동아아파트1","126.89","3"
"18","2021","12","20","    44,000","11320"," 방학동","271-1","1988","신동아아파트1","43.35","13"
"19","2021","12","21","   102,900","11320"," 방학동","720-1","2001","대상타운현대아파트","84.78","4"
"20","2021","12","28","    61,000","11320"," 방학동","274","1988","삼익세라믹아파트","74.105","6"
"21","2021","12","29","    54,500","11320"," 방학동","271-1","1989","신동아아파트1","53.16","12"
"22","2021","12","1","    75,500","11320"," 창동","814","2000","대우그린","59.97","12"
"23","2021","12","6","    16,350","11320"," 창동","661-55","2021","스마트트라움","16.42","12"
"24","2021","12","6","    83,400","11320"," 창동","347","1990","창동주공3단지(해등마을)","61.52","12"
"25","2021","12","8","   108,000","11320"," 창동","825","2004","북한산아이파크5차","84.4516","12"
"26","2021","12","9","    75,000","11320"," 창동","807","1997","쌍용","59.88","1"
"27","2021","12","10","   107,000","11320"," 창동","27","1988","주공19단지(창동리버타운)","68.86","10"
"28","2021","12","13","    65,000","11320"," 창동","27","1988","주공19단지(창동리버타운)","68.86","8"
"29","2021","12","14","    85,500","11320"," 창동","808","1997","동아청솔","59.76","5"
"30","2021","12","17","   114,700","11320"," 창동","807","1997","쌍용","84.76","18"
"31","2021","12","22","    81,000","11320"," 창동","807","1997","쌍용","59.88","21"
"32","2021","12","23","    66,500","11320"," 창동","804","1995","대우","59.86","9"
"33","2021","12","27","    89,000","11320"," 창동","27","1989","주공19단지(창동리버타운)","59.39","6"
"34","2021","12","31","    67,500","11320"," 창동","305","1990","창동주공1단지","59.39","13"
"35","2021","12","2","    58,000","11320"," 도봉동","641","1996","서원","59.51","12"
"36","2021","12","3","    40,000","11320"," 도봉동","641","1996","서원","40.02","6"
"37","2021","12","7","    78,000","11320"," 도봉동","654","2003","동아에코빌","84.967","14"
"38","2021","12","18","    49,200","11320"," 도봉동","641","1996","서원","49.77","5"
