"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","2","   165,500","11740"," 명일동","15","1983","삼익그린2차","84.755","11"
"2","2021","9","2","   143,000","11740"," 명일동","257","1985","고덕주공9","83.21","2"
"3","2021","9","4","   144,000","11740"," 명일동","359","2019","래미안솔베뉴","59.32","9"
"4","2021","9","7","    89,500","11740"," 명일동","251-1","1988","현대(명일)","57.09","3"
"5","2021","9","7","   148,000","11740"," 명일동","257","1985","고덕주공9","83.52","6"
"6","2021","9","25","   117,000","11740"," 명일동","359","2019","래미안솔베뉴","49.66","7"
"7","2021","9","3","   172,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.83","6"
"8","2021","9","4","   225,000","11740"," 고덕동","499","2011","고덕 아이파크","177.99","7"
"9","2021","9","4","   189,000","11740"," 고덕동","693","2019","고덕그라시움","84.24","24"
"10","2021","9","4","   148,000","11740"," 고덕동","693","2019","고덕그라시움","59.785","4"
"11","2021","9","4","   142,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","59.35","17"
"12","2021","9","4","   166,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.83","12"
"13","2021","9","4","   160,000","11740"," 고덕동","693","2019","고덕그라시움","73.873","10"
"14","2021","9","6","   111,800","11740"," 고덕동","312","1995","배재현대","59.94","4"
"15","2021","9","9","   150,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.94","5"
"16","2021","9","9","   132,500","11740"," 고덕동","312","1995","배재현대","84.9","2"
"17","2021","9","9","   150,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.94","5"
"18","2021","9","11","   165,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.88","27"
"19","2021","9","12","   162,000","11740"," 고덕동","499","2011","고덕 아이파크","84.98","2"
"20","2021","9","14","   184,500","11740"," 고덕동","688","2016","래미안힐스테이트고덕","97.26","12"
"21","2021","9","18","   112,500","11740"," 고덕동","486","1996","아남1","71.2","2"
"22","2021","9","18","   150,000","11740"," 고덕동","693","2019","고덕그라시움","59.785","8"
"23","2021","9","25","   165,000","11740"," 고덕동","688","2016","래미안힐스테이트고덕","84.9","14"
"24","2021","9","26","   232,000","11740"," 고덕동","499","2011","고덕 아이파크","177.99","6"
"25","2021","9","27","   184,000","11740"," 고덕동","693","2019","고덕그라시움","84.244","9"
"26","2021","9","30","   139,000","11740"," 고덕동","486","1996","아남1","84.91","6"
"27","2021","9","3","   130,000","11740"," 상일동","521","2021","고덕자이","74.823","10"
"28","2021","9","3","   218,000","11740"," 상일동","519","2020","고덕아르테온","114.86","11"
"29","2021","9","4","   137,000","11740"," 상일동","515","2018","고덕숲아이파크","59.97","9"
"30","2021","9","4","   159,500","11740"," 상일동","515","2018","고덕숲아이파크","84.85","10"
"31","2021","9","6","   180,000","11740"," 상일동","519","2020","고덕아르테온","84.97","26"
"32","2021","9","7","   144,000","11740"," 상일동","513","2019","고덕센트럴IPARK","59.97","10"
"33","2021","9","7","    66,000","11740"," 상일동","473","1997","동아","59.25","3"
"34","2021","9","8","   145,000","11740"," 상일동","513","2019","고덕센트럴IPARK","59.99","22"
"35","2021","9","9","   110,000","11740"," 상일동","521","2021","고덕자이","59.9398","13"
"36","2021","9","12","   162,000","11740"," 상일동","515","2018","고덕숲아이파크","84.85","16"
"37","2021","9","15","   173,500","11740"," 상일동","519","2020","고덕아르테온","84.94","9"
"38","2021","9","16","   168,000","11740"," 상일동","514","2019","고덕롯데캐슬베네루체","84.146","12"
"39","2021","9","18","   178,000","11740"," 상일동","519","2020","고덕아르테온","84.95","8"
"40","2021","9","2","    79,700","11740"," 길동","337-19","2004","예전이룸2차","84","6"
"41","2021","9","2","    79,700","11740"," 길동","337-19","2004","예전이룸2차","84","6"
"42","2021","9","3","    11,000","11740"," 길동","415-13","2013","강동큐브(2차)","15.12","14"
"43","2021","9","6","    82,700","11740"," 길동","414-10","2006","강동한신휴플러스","84.61","10"
"44","2021","9","6","    13,000","11740"," 길동","415-16","2014","청광플러스원큐브3차","13.265","10"
"45","2021","9","7","    21,500","11740"," 길동","413-11","2019","경지Arium","14.33","8"
"46","2021","9","7","    12,500","11740"," 길동","457","2013","청광플러스원큐브2차","14.495","17"
"47","2021","9","9","    11,000","11740"," 길동","457","2013","청광플러스원큐브2차","14.495","6"
"48","2021","9","10","    10,700","11740"," 길동","415-13","2013","강동큐브(2차)","15.12","15"
