"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","4","    11,000","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","9"
"2","2021","8","5","    15,300","11545"," 가산동","139-15","2020","G밸리페트라힐스","13.76","19"
"3","2021","8","12","    10,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","14"
"4","2021","8","12","    15,100","11545"," 가산동","140-9","2013","가산지웰에스테이트","15.52","14"
"5","2021","8","14","    85,000","11545"," 가산동","769","1998","두산","84.9","21"
"6","2021","8","14","    45,000","11545"," 가산동","774","2007","온누리","72.2477","2"
"7","2021","8","17","    83,000","11545"," 가산동","769","1998","두산","84.9","4"
"8","2021","8","18","   109,000","11545"," 가산동","769","1998","두산","134.95","9"
"9","2021","8","20","    12,280","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","15"
"10","2021","8","21","    73,300","11545"," 가산동","769","1998","두산","59.84","20"
"11","2021","8","24","    12,200","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","11"
"12","2021","8","25","    11,600","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","8"
"13","2021","8","30","    12,500","11545"," 가산동","141-2","2013","가산양우내안에애플","12.04","8"
"14","2021","8","30","     9,500","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","8"
"15","2021","8","31","    15,100","11545"," 가산동","140-9","2013","가산지웰에스테이트","15.52","14"
"16","2021","8","3","    58,300","11545"," 독산동","711-2","2002","금천현대","59.82","1"
"17","2021","8","4","    59,000","11545"," 독산동","1028","2002","대덕트윈빌","59.56","2"
"18","2021","8","4","    77,000","11545"," 독산동","955","2002","신도브래뉴","79.35","8"
"19","2021","8","7","    62,500","11545"," 독산동","1002","1996","진도1차","84.84","7"
"20","2021","8","7","    32,000","11545"," 독산동","181-139","2004","세심아파트","83.48","5"
"21","2021","8","9","    63,500","11545"," 독산동","711-2","2002","금천현대","59.82","15"
"22","2021","8","9","    63,000","11545"," 독산동","1028","2002","대덕트윈빌","59.56","8"
"23","2021","8","12","   101,500","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9672","14"
"24","2021","8","12","    98,500","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9662","31"
"25","2021","8","12","    84,000","11545"," 독산동","1140","2004","독산동중앙하이츠빌","84.8768","7"
"26","2021","8","12","    28,300","11545"," 독산동","962-32","2019","명도힐스티지","29.63","12"
"27","2021","8","12","    49,200","11545"," 독산동","1088","1990","독산주공14단지","38.64","8"
"28","2021","8","13","   125,000","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","84.408","6"
"29","2021","8","14","    58,800","11545"," 독산동","332-14","1998","계룡아파트","59.34","20"
"30","2021","8","14","    73,500","11545"," 독산동","1028","2002","대덕트윈빌","82.8","5"
"31","2021","8","14","    63,900","11545"," 독산동","711-2","2002","금천현대","59.82","7"
"32","2021","8","15","    65,000","11545"," 독산동","711-2","2002","금천현대","59.82","18"
"33","2021","8","17","    79,000","11545"," 독산동","711-2","2002","금천현대","84.83","21"
"34","2021","8","17","    75,800","11545"," 독산동","1093-4","1991","한신아파트","89.46","2"
"35","2021","8","17","    45,000","11545"," 독산동","1088","1990","독산주공14단지","38.64","11"
"36","2021","8","17","    28,500","11545"," 독산동","962-32","2019","명도힐스티지","29.63","6"
"37","2021","8","18","   102,500","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.968","36"
"38","2021","8","19","    30,000","11545"," 독산동","181-139","2004","세심아파트","59.78","7"
"39","2021","8","21","   125,000","11545"," 독산동","1147","2016","금천롯데캐슬골드파크1차","72.5195","17"
"40","2021","8","23","    84,000","11545"," 독산동","1093-4","1991","한신아파트","89.46","13"
"41","2021","8","23","    59,500","11545"," 독산동","955","2002","신도브래뉴","55.55","3"
"42","2021","8","26","   103,700","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.968","45"
"43","2021","8","28","    56,000","11545"," 독산동","1088","1990","독산주공14단지","44.89","3"
"44","2021","8","28","   100,400","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.968","9"
"45","2021","8","29","    41,000","11545"," 독산동","1138","2002","설악솔내음","51.59","5"
"46","2021","8","30","    65,000","11545"," 독산동","1131","1996","라이프","84.74","19"
"47","2021","8","30","    50,000","11545"," 독산동","1139","2003","청광플러스원","84.995","5"
"48","2021","8","30","    49,000","11545"," 독산동","1088","1990","독산주공14단지","38.64","12"
"49","2021","8","30","    58,000","11545"," 독산동","332-14","1998","계룡아파트","59.34","11"
"50","2021","8","31","    60,000","11545"," 독산동","1131","1996","라이프","84.74","19"
"51","2021","8","2","    48,500","11545"," 시흥동","1008","2000","금강","59.95","2"
"52","2021","8","2","    55,800","11545"," 시흥동","1010","2000","벽산","84.99","2"
"53","2021","8","2","    45,000","11545"," 시흥동","268-46","2002","탑스빌","54.96","10"
"54","2021","8","2","    57,800","11545"," 시흥동","268-46","2002","탑스빌","79.84","2"
"55","2021","8","2","   103,900","11545"," 시흥동","1026","2014","남서울힐스테이트","84.786","6"
"56","2021","8","2","     9,500","11545"," 시흥동","882-61","2012","와이즈플레이스","14.22","18"
"57","2021","8","3","    52,000","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","1"
"58","2021","8","3","    81,800","11545"," 시흥동","1011","2002","우방","114.89","4"
"59","2021","8","3","    64,200","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","2"
"60","2021","8","4","    54,900","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","13"
"61","2021","8","4","    55,600","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","12"
"62","2021","8","5","    56,000","11545"," 시흥동","1011","2002","우방","59.91","8"
"63","2021","8","7","    68,000","11545"," 시흥동","1010","2000","벽산","114.84","13"
"64","2021","8","7","    55,900","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","7"
"65","2021","8","7","    46,500","11545"," 시흥동","268-46","2002","탑스빌","54.96","17"
"66","2021","8","7","   120,000","11545"," 시흥동","1026","2014","남서울힐스테이트","115.801","24"
"67","2021","8","7","    51,500","11545"," 시흥동","5-13","1999","삼익","59.9","9"
"68","2021","8","7","    54,800","11545"," 시흥동","1011","2002","우방","59.91","2"
"69","2021","8","8","    59,800","11545"," 시흥동","1006","1998","벽산3","84.96","6"
"70","2021","8","8","   104,300","11545"," 시흥동","1026","2014","남서울힐스테이트","84.677","22"
"71","2021","8","8","    46,000","11545"," 시흥동","820-12","1998","경남아파트","59.97","9"
"72","2021","8","8","    74,000","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","19"
"73","2021","8","9","    75,100","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","10"
"74","2021","8","10","    50,000","11545"," 시흥동","209","1996","현대(209)","82.53","7"
"75","2021","8","10","    53,900","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","2"
"76","2021","8","11","    71,500","11545"," 시흥동","1011","2002","우방","84.84","18"
"77","2021","8","13","    53,500","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","8"
"78","2021","8","13","    64,300","11545"," 시흥동","1010","2000","벽산","114.84","13"
"79","2021","8","13","    70,000","11545"," 시흥동","1010","2000","벽산","114.84","7"
"80","2021","8","14","   109,500","11545"," 시흥동","1026","2014","남서울힐스테이트","84.786","21"
"81","2021","8","14","    69,700","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","8"
"82","2021","8","14","    75,500","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","8"
"83","2021","8","15","    48,900","11545"," 시흥동","820-12","1998","경남아파트","59.97","4"
"84","2021","8","15","    60,000","11545"," 시흥동","1010","2000","벽산","84.99","17"
"85","2021","8","16","    63,000","11545"," 시흥동","1010","2000","벽산","84.99","15"
"86","2021","8","16","    50,500","11545"," 시흥동","209","1996","현대(209)","82.53","7"
"87","2021","8","17","    60,000","11545"," 시흥동","1010","2000","벽산","84.99","2"
"88","2021","8","17","    65,000","11545"," 시흥동","5-13","1999","삼익","84.96","3"
"89","2021","8","18","    60,000","11545"," 시흥동","1010","2000","벽산","114.84","12"
"90","2021","8","19","   106,000","11545"," 시흥동","1026","2014","남서울힐스테이트","84.786","14"
"91","2021","8","19","    79,800","11545"," 시흥동","1015","2004","시흥베르빌","81.16","2"
"92","2021","8","20","    51,500","11545"," 시흥동","1008","2000","금강","59.95","14"
"93","2021","8","21","    65,300","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","2"
"94","2021","8","24","    47,000","11545"," 시흥동","1010","2000","벽산","59.94","1"
"95","2021","8","25","    74,000","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","7"
"96","2021","8","25","    80,000","11545"," 시흥동","1015","2004","시흥베르빌","81.16","11"
"97","2021","8","25","    80,000","11545"," 시흥동","1015","2004","시흥베르빌","81.16","11"
"98","2021","8","26","    98,300","11545"," 시흥동","1026","2014","남서울힐스테이트","84.786","1"
"99","2021","8","27","    72,800","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","3"
"100","2021","8","27","    76,500","11545"," 시흥동","1013","2004","관악산벽산타운5","114.84","18"
"101","2021","8","27","    48,000","11545"," 시흥동","1008","2000","금강","84.65","6"
"102","2021","8","28","    60,000","11545"," 시흥동","929-33","2005","건우한마음","81.813","6"
"103","2021","8","28","    55,900","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","9"
"104","2021","8","31","    59,700","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","7"
"105","2021","8","31","    63,000","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","2"
