"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","    70,000","11260"," 면목동","1500","1993","두산1","84.87","6"
"2","2021","4","2","    59,300","11260"," 면목동","136-96","2005","미래한건아파트","84.95","6"
"3","2021","4","2","    75,000","11260"," 면목동","1502","1994","현대","84.81","18"
"4","2021","4","3","    58,800","11260"," 면목동","1526","2006","남청파인힐(101동)","84.97","7"
"5","2021","4","6","    57,600","11260"," 면목동","1502","1994","현대","84.81","2"
"6","2021","4","6","    60,000","11260"," 면목동","1532","2009","대명미르테","82.65","3"
"7","2021","4","7","    80,000","11260"," 면목동","715","2002","늘푸른동아","84.97","19"
"8","2021","4","9","    64,800","11260"," 면목동","1073","1998","용마한신2","59.94","14"
"9","2021","4","11","    25,500","11260"," 면목동","193-1","1988","면목한신","27","10"
"10","2021","4","12","    50,000","11260"," 면목동","193-1","1988","면목한신","44.5","13"
"11","2021","4","13","    49,800","11260"," 면목동","193-1","1988","면목한신","44.5","10"
"12","2021","4","13","    82,000","11260"," 면목동","715","2002","늘푸른동아","84.97","16"
"13","2021","4","13","    68,000","11260"," 면목동","193-1","1988","면목한신","84.92","5"
"14","2021","4","13","    66,400","11260"," 면목동","581","2003","대원칸타빌","56.9217","15"
"15","2021","4","14","    67,000","11260"," 면목동","1077-1","1990","용마한신","82.39","4"
"16","2021","4","15","     9,000","11260"," 면목동","538","2013","신영","14.43","7"
"17","2021","4","16","    89,000","11260"," 면목동","1529","2006","경남아너스빌","84.961","3"
"18","2021","4","16","    45,000","11260"," 면목동","193-1","1987","면목한신","45.44","1"
"19","2021","4","17","    60,500","11260"," 면목동","1530","2005","면목동2차미소지움아파트","81.96","4"
"20","2021","4","17","    50,000","11260"," 면목동","193-1","1988","면목한신","44.5","5"
"21","2021","4","18","   123,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","16"
"22","2021","4","19","    33,000","11260"," 면목동","1-41","1995","라이프미성","55.4","10"
"23","2021","4","20","    64,500","11260"," 면목동","715","2002","늘푸른동아","59.65","10"
"24","2021","4","20","    80,000","11260"," 면목동","1510","1995","두산2","84.77","19"
"25","2021","4","20","    64,000","11260"," 면목동","193-1","1987","면목한신","66.56","7"
"26","2021","4","21","    25,000","11260"," 면목동","1-41","1995","라이프미성","55.4","1"
"27","2021","4","22","    25,500","11260"," 면목동","193-1","1988","면목한신","27","12"
"28","2021","4","22","    96,000","11260"," 면목동","1510","1995","두산2","134.2","10"
"29","2021","4","24","    68,800","11260"," 면목동","1515","1997","성원상떼빌","84.96","1"
"30","2021","4","24","    30,700","11260"," 면목동","1-41","1995","라이프미성","55.4","3"
"31","2021","4","24","    30,700","11260"," 면목동","1-41","1995","라이프미성","55.4","3"
"32","2021","4","26","    58,700","11260"," 면목동","1077-1","1990","용마한신","59.22","15"
"33","2021","4","26","    59,000","11260"," 면목동","1515","1997","성원상떼빌","84.96","11"
"34","2021","4","26","   109,000","11260"," 면목동","1544","2020","라온프라이빗","84.9814","19"
"35","2021","4","26","    82,000","11260"," 면목동","581","2003","대원칸타빌","90.1209","17"
"36","2021","4","30","    68,000","11260"," 면목동","193-1","1987","면목한신","84.92","1"
"37","2021","4","3","    78,000","11260"," 상봉동","1","1997","건영1","84.96","9"
"38","2021","4","7","    77,500","11260"," 상봉동","1","1997","건영1","84.96","10"
"39","2021","4","10","    83,250","11260"," 상봉동","63","1996","건영2차아파트","84.96","16"
"40","2021","4","13","    86,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","14"
"41","2021","4","14","    86,500","11260"," 상봉동","81-5","2003","한일써너스빌","84.642","10"
"42","2021","4","14","    45,500","11260"," 상봉동","87-27","2019","센트럴파크55","47.62","6"
"43","2021","4","15","    22,000","11260"," 상봉동","101-19","2019","상봉베스트원","25.96","11"
"44","2021","4","17","    51,000","11260"," 상봉동","495","1999","동부아파트","54","1"
"45","2021","4","17","   120,000","11260"," 상봉동","501","2016","상봉듀오트리스","131.8","9"
"46","2021","4","24","    11,000","11260"," 상봉동","113-1","2014","포시티","14.855","16"
"47","2021","4","29","    16,000","11260"," 상봉동","113","2018","상봉어반뷰","18.45","13"
"48","2021","4","29","    46,400","11260"," 상봉동","87-27","2019","센트럴파크55","47.62","4"
"49","2021","4","29","    83,000","11260"," 상봉동","63","1996","건영2차아파트","84.96","18"
"50","2021","4","3","    63,500","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","1"
"51","2021","4","10","    66,000","11260"," 중화동","450","1998","한신아파트(101~102)","59.76","6"
"52","2021","4","16","    68,000","11260"," 중화동","450","1998","한신아파트(101~102)","59.76","13"
"53","2021","4","26","    70,100","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","18"
"54","2021","4","26","    70,000","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","21"
"55","2021","4","28","    90,000","11260"," 중화동","450","1997","한신아파트(103~109)","84.87","25"
"56","2021","4","1","    36,900","11260"," 묵동","239-180","2020","성원팰리스","21.98","7"
"57","2021","4","2","    85,900","11260"," 묵동","387","2004","브라운스톤태릉","83.5358","16"
"58","2021","4","2","    72,000","11260"," 묵동","384","2000","신안3","84.99","3"
"59","2021","4","5","    70,000","11260"," 묵동","386","2003","금호어울림","59.4","10"
"60","2021","4","5","    69,800","11260"," 묵동","378","1999","한국","114.87","2"
"61","2021","4","7","    46,000","11260"," 묵동","169-10","2004","신도브래뉴","51.86","6"
"62","2021","4","8","    40,000","11260"," 묵동","161-4","1991","삼성","57.12","5"
"63","2021","4","8","    65,000","11260"," 묵동","171-4","2005","공감대","59.959","6"
"64","2021","4","10","   108,000","11260"," 묵동","20","1995","신내대림아파트","126.28","6"
"65","2021","4","13","   105,000","11260"," 묵동","170-1","2010","묵동자이(2단지)","101.9","19"
"66","2021","4","14","    54,000","11260"," 묵동","379","1999","극동늘푸른","57.63","10"
"67","2021","4","15","   104,000","11260"," 묵동","20","1995","신내두산아파트","126.28","2"
"68","2021","4","16","     7,700","11260"," 묵동","162-17","2013","헤르만스테이트","13.77","10"
"69","2021","4","21","    45,000","11260"," 묵동","161-4","1991","삼성","58.56","3"
