"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","4","   120,000","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","55.2","4"
"2","2021","9","8","    28,000","11200"," 상왕십리동","12-47","2019","센트럴큐브","19.42","20"
"3","2021","9","9","   140,000","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","59.96","11"
"4","2021","9","7","   110,000","11200"," 하왕십리동","258","1996","청계벽산","71.33","13"
"5","2021","9","7","   138,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","12"
"6","2021","9","7","   154,000","11200"," 하왕십리동","1071","2017","왕십리자이","84.99","9"
"7","2021","9","8","    95,300","11200"," 하왕십리동","992","1996","무학현대","84.495","5"
"8","2021","9","8","   147,500","11200"," 하왕십리동","258","1996","청계벽산","114.46","7"
"9","2021","9","9","    88,000","11200"," 하왕십리동","1052","2001","금호베스트빌","59.79","6"
"10","2021","9","14","    35,000","11200"," 하왕십리동","890-446","2014","블루빌","39.85","7"
"11","2021","9","26","   165,000","11200"," 하왕십리동","1070","2016","센트라스","84.99","1"
"12","2021","9","27","   137,000","11200"," 하왕십리동","1071","2017","왕십리자이","59.99","7"
"13","2021","9","28","   150,000","11200"," 하왕십리동","1070","2016","센트라스","59.94","22"
"14","2021","9","29","    12,700","11200"," 하왕십리동","966-18","2013","상리제나우스","12.84","3"
"15","2021","9","5","    85,000","11200"," 마장동","784","1986","세림","40.86","13"
"16","2021","9","6","   130,000","11200"," 마장동","784","1986","세림","84.93","3"
"17","2021","9","7","   123,000","11200"," 마장동","784","1986","세림","84.93","13"
"18","2021","9","10","    85,000","11200"," 마장동","784","1986","세림","40.86","10"
"19","2021","9","12","   106,000","11200"," 마장동","825","2004","대성유니드","59.7","17"
"20","2021","9","1","    99,000","11200"," 행당동","344","1995","신동아","59.97","2"
"21","2021","9","1","   135,000","11200"," 행당동","364","2005","이수브라운스톤","84.94","4"
"22","2021","9","3","   115,000","11200"," 행당동","346","2000","행당한진타운","59.96","3"
"23","2021","9","4","   128,000","11200"," 행당동","349","2003","서울숲 한신 더 휴","59.91","13"
"24","2021","9","4","   102,800","11200"," 행당동","344","1995","신동아","59.97","14"
"25","2021","9","4","   115,000","11200"," 행당동","346","2000","행당한진타운","59.96","8"
"26","2021","9","4","   146,800","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","5"
"27","2021","9","7","   132,000","11200"," 행당동","347","2000","대림e-편한세상","84.87","14"
"28","2021","9","12","   120,000","11200"," 행당동","346","2000","행당한진타운","59.96","14"
"29","2021","9","13","   159,000","11200"," 행당동","147","1998","서울숲삼부아파트","84.93","8"
"30","2021","9","13","   130,000","11200"," 행당동","376","2011","서울숲행당푸르지오","59.68","7"
"31","2021","9","14","   134,800","11200"," 행당동","376","2011","서울숲행당푸르지오","84.74","1"
"32","2021","9","15","   142,200","11200"," 행당동","347","2000","대림e-편한세상","84.87","14"
"33","2021","9","16","   147,000","11200"," 행당동","346","2000","행당한진타운","84.71","21"
"34","2021","9","16","   200,000","11200"," 행당동","380","2018","서울숲리버뷰자이","84.9","8"
"35","2021","9","24","   149,900","11200"," 행당동","349","2003","서울숲 한신 더 휴","84.95","17"
"36","2021","9","25","   144,000","11200"," 행당동","364","2005","이수브라운스톤","84.94","9"
"37","2021","9","25","   117,500","11200"," 행당동","347","2000","대림e-편한세상","59.96","3"
"38","2021","9","25","   112,500","11200"," 행당동","347","2000","대림e-편한세상","59.96","6"
"39","2021","9","26","   200,000","11200"," 행당동","380","2018","서울숲리버뷰자이","84.9","12"
"40","2021","9","30","   146,000","11200"," 행당동","346","2000","행당한진타운","84.71","20"
"41","2021","9","3","   135,000","11200"," 응봉동","15","2001","대림강변타운","84.42","1"
"42","2021","9","13","   119,900","11200"," 응봉동","15","2001","대림강변타운","59.76","5"
"43","2021","9","14","   106,000","11200"," 응봉동","275","1996","신동아","59.97","15"
"44","2021","9","25","   190,000","11200"," 응봉동","15","2001","대림강변타운","114.88","20"
"45","2021","9","3","   180,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","84.932","10"
"46","2021","9","6","   114,500","11200"," 금호동1가","633","2001","벽산","59.9","12"
"47","2021","9","10","   140,000","11200"," 금호동1가","633","2001","벽산","84.82","4"
"48","2021","9","13","   118,500","11200"," 금호동1가","633","2001","벽산","59.9","8"
"49","2021","9","14","   160,000","11200"," 금호동1가","633","2001","벽산","114.57","7"
"50","2021","9","28","   151,000","11200"," 금호동1가","280","2019","이편한세상금호파크힐스","59.949","9"
"51","2021","9","2","   139,300","11200"," 금호동2가","1","2016","신금호파크자이","59.98","1"
"52","2021","9","11","   146,500","11200"," 금호동2가","1","2016","신금호파크자이","59.98","5"
"53","2021","9","12","   179,000","11200"," 금호동2가","1215","2012","금호자이1차","117.18","5"
"54","2021","9","13","   154,500","11200"," 금호동2가","1","2016","신금호파크자이","59.98","16"
"55","2021","9","15","   160,000","11200"," 금호동2가","1","2016","신금호파크자이","84.98","1"
"56","2021","9","18","   159,500","11200"," 금호동2가","1217","2012","래미안하이리버","84.99","8"
"57","2021","9","26","   163,000","11200"," 금호동2가","1215","2012","금호자이1차","84.97","6"
