"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","1","    32,800","11320"," 쌍문동","199-1","1990","금호1","36.36","9"
"2","2021","6","1","    30,000","11320"," 쌍문동","73","1988","경남","44.5","9"
"3","2021","6","1","    55,000","11320"," 쌍문동","53","1989","성원","71.78","13"
"4","2021","6","1","    40,000","11320"," 쌍문동","56","1988","삼익세라믹","42.93","8"
"5","2021","6","1","    20,000","11320"," 쌍문동","153","1988","기용","41.31","1"
"6","2021","6","2","    42,500","11320"," 쌍문동","59","1988","한양2","48.96","4"
"7","2021","6","2","    59,200","11320"," 쌍문동","59","1988","한양2","76.92","7"
"8","2021","6","3","    23,400","11320"," 쌍문동","59","1989","한양2","28.71","9"
"9","2021","6","4","    44,800","11320"," 쌍문동","711","2018","도봉금강아미움파크타운","56.3864","7"
"10","2021","6","4","    32,000","11320"," 쌍문동","59","1989","한양2","35.1","7"
"11","2021","6","4","    54,000","11320"," 쌍문동","산69-1","1991","금호2","69.82","5"
"12","2021","6","5","    45,000","11320"," 쌍문동","199-1","1990","금호1","54.48","2"
"13","2021","6","5","    60,000","11320"," 쌍문동","59","1988","한양2","76.92","10"
"14","2021","6","7","    34,800","11320"," 쌍문동","73","1988","경남","46.3","6"
"15","2021","6","7","    23,500","11320"," 쌍문동","59","1989","한양2","28.71","11"
"16","2021","6","8","    46,500","11320"," 쌍문동","160","1995","미라보","59.96","5"
"17","2021","6","9","    69,000","11320"," 쌍문동","388-33","1986","한양1","66.33","3"
"18","2021","6","9","    54,500","11320"," 쌍문동","719","1995","현대3","84.83","9"
"19","2021","6","11","    55,800","11320"," 쌍문동","59","1988","한양2","76.92","3"
"20","2021","6","11","    52,000","11320"," 쌍문동","56","1988","삼익세라믹","58.77","14"
"21","2021","6","11","    33,800","11320"," 쌍문동","73","1988","경남","44.5","2"
"22","2021","6","11","    56,000","11320"," 쌍문동","59","1988","한양2","76.92","3"
"23","2021","6","12","    38,000","11320"," 쌍문동","59","1988","한양2","48.96","6"
"24","2021","6","14","    55,900","11320"," 쌍문동","53","1989","성원","71.78","11"
"25","2021","6","14","    54,000","11320"," 쌍문동","285-5","1987","동익미라벨","84.53","9"
"26","2021","6","15","    19,200","11320"," 쌍문동","357-6","2002","금강","46.97","6"
"27","2021","6","16","    32,000","11320"," 쌍문동","59","1989","한양2","35.1","11"
"28","2021","6","16","    44,500","11320"," 쌍문동","59","1988","한양2","59.67","2"
"29","2021","6","16","    51,000","11320"," 쌍문동","199-1","1990","금호1","56.73","14"
"30","2021","6","16","    64,700","11320"," 쌍문동","199-1","1990","금호1","84.88","7"
"31","2021","6","17","    48,000","11320"," 쌍문동","59-3","1991","한양5","65.37","2"
"32","2021","6","17","    30,300","11320"," 쌍문동","315-39","2002","월드","71.86","4"
"33","2021","6","18","    24,000","11320"," 쌍문동","143-52","2001","영진","72.48","1"
"34","2021","6","19","    25,500","11320"," 쌍문동","59","1989","한양2","28.71","15"
"35","2021","6","19","    24,500","11320"," 쌍문동","59","1989","한양2","28.71","7"
"36","2021","6","21","    27,000","11320"," 쌍문동","59","1989","한양2","28.71","3"
"37","2021","6","21","    37,500","11320"," 쌍문동","59","1988","한양2","48.96","1"
"38","2021","6","21","    44,750","11320"," 쌍문동","59","1988","한양2","59.67","1"
"39","2021","6","21","    64,000","11320"," 쌍문동","59-3","1991","한양5","84.635","12"
"40","2021","6","22","    57,500","11320"," 쌍문동","199-1","1990","금호1","70.13","10"
"41","2021","6","22","    63,000","11320"," 쌍문동","59","1988","한양2","84.9","12"
"42","2021","6","22","    41,000","11320"," 쌍문동","722","1997","염광","59.91","10"
"43","2021","6","23","    57,700","11320"," 쌍문동","59-3","1991","한양5","76.405","4"
"44","2021","6","23","    70,000","11320"," 쌍문동","56","1988","삼익세라믹","79.98","4"
"45","2021","6","24","    37,800","11320"," 쌍문동","13-2","1989","대웅","55.5","1"
"46","2021","6","24","    46,500","11320"," 쌍문동","59","1988","한양2","59.67","2"
"47","2021","6","24","    44,900","11320"," 쌍문동","285-5","1987","동익미라벨","65.42","4"
"48","2021","6","24","    42,000","11320"," 쌍문동","321","1995","쌍문금용","59.94","8"
"49","2021","6","25","    54,000","11320"," 쌍문동","719","1995","현대3","84.83","10"
"50","2021","6","26","    54,500","11320"," 쌍문동","719","1995","현대3","84.83","12"
"51","2021","6","28","    50,000","11320"," 쌍문동","723","1998","신원2","60","17"
"52","2021","6","28","    55,450","11320"," 쌍문동","산69-1","1991","금호2","69.82","3"
"53","2021","6","30","    64,000","11320"," 쌍문동","195","1996","청구","84.63","13"
"54","2021","6","1","    60,000","11320"," 방학동","740","2004","동양크레오아파트","84.9358","7"
"55","2021","6","1","    73,900","11320"," 방학동","720-1","2001","대상타운현대아파트","60","8"
"56","2021","6","1","    43,000","11320"," 방학동","271-1","1988","신동아아파트1","53.16","10"
"57","2021","6","1","    44,000","11320"," 방학동","507","1992","우성아파트1","51.91","3"
"58","2021","6","3","    59,000","11320"," 방학동","274","1988","삼익세라믹아파트","74.105","14"
"59","2021","6","3","    45,000","11320"," 방학동","271-1","1989","신동아아파트1","53.16","5"
"60","2021","6","3","    46,800","11320"," 방학동","496","1998","벽산아파트2","59.581","6"
"61","2021","6","3","    55,000","11320"," 방학동","271-1","1986","신동아아파트1","70.62","11"
"62","2021","6","4","    13,500","11320"," 방학동","717-2","2018","방학지음재힐스","14.86","8"
"63","2021","6","4","    44,900","11320"," 방학동","507","1992","우성아파트1","51.91","4"
"64","2021","6","5","    39,900","11320"," 방학동","274","1988","삼익세라믹아파트","42.93","7"
"65","2021","6","5","    51,000","11320"," 방학동","271-1","1988","신동아아파트1","62.22","10"
"66","2021","6","5","    44,800","11320"," 방학동","271-1","1988","신동아아파트1","53.16","13"
"67","2021","6","5","    60,000","11320"," 방학동","531","1992","신동아아파트2","84.82","9"
"68","2021","6","5","    56,300","11320"," 방학동","736","1997","신동아타워아파트","84.74","10"
"69","2021","6","5","    12,000","11320"," 방학동","717-2","2018","방학지음재힐스","14.79","6"
"70","2021","6","7","    43,400","11320"," 방학동","271-1","1988","신동아아파트1","53.16","2"
"71","2021","6","7","    49,500","11320"," 방학동","275","1991","벽산아파트1","63.38","9"
"72","2021","6","8","    47,100","11320"," 방학동","731","1996","한화성원아파트","59.88","4"
"73","2021","6","9","    67,000","11320"," 방학동","734","1995","청구아파트","84.97","15"
"74","2021","6","10","    52,900","11320"," 방학동","271-1","1986","신동아아파트1","70.62","12"
"75","2021","6","11","    87,500","11320"," 방학동","718-7","2003","이에스에이아파트1","126.97","10"
"76","2021","6","11","    60,000","11320"," 방학동","274","1988","삼익세라믹아파트","84.96","3"
"77","2021","6","12","    48,000","11320"," 방학동","731","1996","한화성원아파트","59.88","4"
"78","2021","6","12","    20,500","11320"," 방학동","717-2","2018","방학지음재힐스","21.51","10"
"79","2021","6","14","    31,000","11320"," 방학동","636","2016","송학휴스테이","51.867","4"
"80","2021","6","14","    27,500","11320"," 방학동","444-31","1987","대원그린아파트","46.86","6"
"81","2021","6","14","    56,500","11320"," 방학동","508","1993","우성아파트2","84.98","1"
"82","2021","6","14","    37,500","11320"," 방학동","271-1","1988","신동아아파트1","43.35","4"
"83","2021","6","14","    35,200","11320"," 방학동","271-1","1988","신동아아파트1","43.35","4"
"84","2021","6","15","    73,000","11320"," 방학동","718-7","2003","이에스에이아파트1","84.98","18"
"85","2021","6","15","    59,500","11320"," 방학동","496","1998","벽산아파트2","84.98","4"
"86","2021","6","16","    66,500","11320"," 방학동","508","1993","우성아파트2","84.98","5"
"87","2021","6","18","    73,000","11320"," 방학동","720-1","2001","대상타운현대아파트","60","17"
"88","2021","6","18","    43,000","11320"," 방학동","740","2004","동양크레오아파트","84.9696","3"
"89","2021","6","19","    50,000","11320"," 방학동","531","1992","신동아아파트2","72.92","1"
"90","2021","6","19","    40,000","11320"," 방학동","275","1991","벽산아파트1","52.36","15"
"91","2021","6","19","    36,300","11320"," 방학동","271-1","1988","신동아아파트1","43.35","4"
"92","2021","6","19","    39,990","11320"," 방학동","274","1988","삼익세라믹아파트","42.93","9"
"93","2021","6","19","    47,700","11320"," 방학동","731","1996","한화성원아파트","59.88","7"
"94","2021","6","21","    49,000","11320"," 방학동","701-15","1994","거성학마을아파트","59.99","16"
"95","2021","6","22","    64,900","11320"," 방학동","734","1995","청구아파트","84.97","9"
"96","2021","6","22","    47,500","11320"," 방학동","507","1992","우성아파트1","51.91","3"
"97","2021","6","25","    41,000","11320"," 방학동","732","1995","신동아아파트4","59.92","1"
"98","2021","6","25","    58,500","11320"," 방학동","734","1995","청구아파트","84.97","1"
