"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","20","   134,000","11200"," 상왕십리동","811","2014","텐즈힐(2구역)","59.98","1"
"2","2021","12","10","   123,000","11200"," 하왕십리동","258","1996","청계벽산","84.94","9"
"3","2021","12","12","   140,000","11200"," 하왕십리동","1066","2015","텐즈힐(1단지)","59.88","8"
"4","2021","12","30","   175,000","11200"," 하왕십리동","1070","2016","센트라스","84.99","8"
"5","2021","12","31","    13,000","11200"," 하왕십리동","966-18","2013","상리제나우스","12.84","6"
"6","2021","12","9","   125,000","11200"," 마장동","818","1998","현대","84.91","25"
"7","2021","12","20","    17,500","11200"," 마장동","834","2015","삼성홈타운","18.06","2"
"8","2021","12","3","   101,000","11200"," 행당동","345","1997","두산","59.94","21"
"9","2021","12","4","   115,500","11200"," 행당동","346","2000","행당한진타운","59.96","20"
"10","2021","12","6","   257,500","11200"," 행당동","377","2014","서울숲더샵","150.2","35"
"11","2021","12","18","    73,000","11200"," 행당동","1-115","2003","한성","83.64","5"
"12","2021","12","24","   173,000","11200"," 행당동","347","2000","대림e-편한세상","114.94","13"
"13","2021","12","24","   173,000","11200"," 행당동","347","2000","대림e-편한세상","114.94","13"
"14","2021","12","1","   120,000","11200"," 금호동1가","1500","2001","금호삼성래미안","59.95","8"
"15","2021","12","1","   123,000","11200"," 금호동1가","1818","2006","신금호두산위브","84.32","4"
"16","2021","12","27","   100,000","11200"," 금호동3가","917","2005","금호1차푸르지오","59.97","4"
"17","2021","12","3","   139,500","11200"," 금호동4가","1250","2003","롯데","84.99","3"
"18","2021","12","11","   162,000","11200"," 금호동4가","340","2007","서울숲푸르지오","84.87","9"
"19","2021","12","17","   143,000","11200"," 금호동4가","800","2001","대우","84.71","5"
"20","2021","12","22","   171,000","11200"," 금호동4가","340","2007","서울숲푸르지오","84.6","6"
"21","2021","12","7","   136,500","11200"," 옥수동","428","1986","극동","68.58","11"
"22","2021","12","20","   204,000","11200"," 옥수동","561","2012","래미안 옥수 리버젠","84.81","10"
"23","2021","12","27","   151,000","11200"," 옥수동","528-1","2016","옥수파크힐스117동~125동","59.78","12"
"24","2021","12","11","   139,000","11200"," 성수동1가","706","1997","쌍용","59.76","20"
"25","2021","12","23","   105,000","11200"," 성수동1가","718","2017","트리마제","25.3284","12"
"26","2021","12","27","   550,000","11200"," 성수동1가","718","2017","트리마제","152.1556","16"
"27","2021","12","6","   100,000","11200"," 성수동2가","835","2003","롯데캐슬파크","58.491","14"
"28","2021","12","22","   108,000","11200"," 성수동2가","833","2001","신성미소지움","59.4","1"
"29","2021","12","22","   170,000","11200"," 성수동2가","843","2009","힐스테이트","57.49","3"
