"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","7","2","    71,000","11470"," 신정동","990-16","2004","제일에비앙101동","82.32","5"
"2","2021","7","2","    99,000","11470"," 신정동","1276","2000","신트리3","84.97","10"
"3","2021","7","2","    98,000","11470"," 신정동","743-2","2000","신정6현대","114.8","3"
"4","2021","7","2","   210,000","11470"," 신정동","312","1987","목동신시가지9","106.93","4"
"5","2021","7","3","    92,000","11470"," 신정동","338","1999","목동우성3","84.73","5"
"6","2021","7","3","    88,500","11470"," 신정동","1285","2002","푸른마을4","84.99","10"
"7","2021","7","3","   113,000","11470"," 신정동","1314","2010","중앙하이츠","104.62","3"
"8","2021","7","3","   130,000","11470"," 신정동","1307","2004","경남아너스빌","84.99","1"
"9","2021","7","3","    68,500","11470"," 신정동","1321","2011","이펜하우스1단지","59.93","3"
"10","2021","7","3","   131,500","11470"," 신정동","327","1987","목동신시가지13","53.9","5"
"11","2021","7","3","   110,000","11470"," 신정동","337","2000","목동우성2","84.96","13"
"12","2021","7","3","    80,700","11470"," 신정동","1259","1999","신트리1","59.73","4"
"13","2021","7","3","   139,000","11470"," 신정동","1307","2004","경남아너스빌","84.73","15"
"14","2021","7","3","   163,500","11470"," 신정동","327","1987","목동신시가지13","70.73","4"
"15","2021","7","3","   201,500","11470"," 신정동","327","1987","목동신시가지13","98.63","13"
"16","2021","7","4","   150,000","11470"," 신정동","1296","2002","아이파크","84.88","1"
"17","2021","7","5","    83,800","11470"," 신정동","1322","2011","이펜하우스2단지","84.51","6"
"18","2021","7","5","    54,500","11470"," 신정동","1293","2000","학마을1단지","49.99","2"
"19","2021","7","6","   113,500","11470"," 신정동","1311","2005","동일하이빌2단지","84.955","17"
"20","2021","7","6","    64,300","11470"," 신정동","1305","2004","힐탑이루미","80.64","10"
"21","2021","7","6","    66,300","11470"," 신정동","1281","2001","푸른마을2","59.91","5"
"22","2021","7","6","   123,000","11470"," 신정동","1273","1999","신정현대5","102.79","7"
"23","2021","7","7","    54,000","11470"," 신정동","1293","2000","학마을1단지","49.99","2"
"24","2021","7","7","    78,000","11470"," 신정동","1277","2000","신트리4","59.73","9"
"25","2021","7","8","   200,000","11470"," 신정동","318-10","2003","삼성쉐르빌","164.13","35"
"26","2021","7","8","    76,500","11470"," 신정동","1293","2000","학마을1단지","59.98","4"
"27","2021","7","8","   140,000","11470"," 신정동","324-7","2003","대림아크로빌","113.1","15"
