"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","11","   101,000","11410"," 합동","118","2008","에스케이뷰","59.956","13"
"2","2021","6","11","    58,000","11410"," 천연동","145","2006","천연뜨란채","30.17","9"
"3","2021","6","12","    85,000","11410"," 천연동","145","2006","천연뜨란채","57.78","6"
"4","2021","6","19","    84,300","11410"," 천연동","145","2006","천연뜨란채","56.02","7"
"5","2021","6","21","    85,000","11410"," 천연동","145","2006","천연뜨란채","55.82","18"
"6","2021","6","22","    85,500","11410"," 천연동","145","2006","천연뜨란채","56.02","9"
"7","2021","6","23","    82,500","11410"," 천연동","145","2006","천연뜨란채","55.85","4"
"8","2021","6","26","    83,000","11410"," 천연동","145","2006","천연뜨란채","57.78","1"
"9","2021","6","26","    84,000","11410"," 천연동","145","2006","천연뜨란채","56.02","3"
"10","2021","6","2","   113,500","11410"," 영천동","100","1995","독립문삼호","84.78","7"
"11","2021","6","24","   113,000","11410"," 영천동","100","1995","독립문삼호","84.78","14"
"12","2021","6","7","   102,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","10"
"13","2021","6","15","    99,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","19"
"14","2021","6","15","    59,000","11410"," 현저동","1019","2000","독립문파크빌","59.4","2"
"15","2021","6","19","   106,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","15"
"16","2021","6","1","   143,500","11410"," 북아현동","1013","2018","e편한세상신촌1단지","59.85","15"
"17","2021","6","6","    86,500","11410"," 북아현동","1009","1999","두산","59.96","17"
"18","2021","6","8","    85,000","11410"," 북아현동","1009","1999","두산","59.96","6"
"19","2021","6","9","    87,000","11410"," 북아현동","1009","1999","두산","59.96","6"
"20","2021","6","9","    88,500","11410"," 북아현동","1009","1999","두산","59.96","7"
"21","2021","6","12","    84,900","11410"," 북아현동","1009","1999","두산","59.96","7"
