"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","   150,500","11470"," 신정동","329","1988","목동신시가지14","71.37","5"
"2","2021","2","1","    83,000","11470"," 신정동","1291","2002","학마을3","84.72","6"
"3","2021","2","1","   119,000","11470"," 신정동","314","1987","목동신시가지8","54.94","1"
"4","2021","2","2","    65,000","11470"," 신정동","743-2","2000","신정6현대","59.4","20"
"5","2021","2","2","   150,000","11470"," 신정동","312","1987","목동신시가지9","71.37","8"
"6","2021","2","2","   154,000","11470"," 신정동","1279","1997","목동현대3차","101.91","18"
"7","2021","2","2","   154,000","11470"," 신정동","326","1988","목동신시가지12","71.64","5"
"8","2021","2","2","   149,000","11470"," 신정동","326","1988","목동신시가지12","72.75","5"
"9","2021","2","2","    69,000","11470"," 신정동","990-16","2004","제일에비앙101동","82.32","2"
"10","2021","2","2","   121,000","11470"," 신정동","326","1988","목동신시가지12","53.46","2"
"11","2021","2","3","    85,000","11470"," 신정동","1285","2002","푸른마을4","84.99","11"
"12","2021","2","3","   135,000","11470"," 신정동","325","1988","목동신시가지11","66.24","1"
"13","2021","2","3","   190,500","11470"," 신정동","327","1987","목동신시가지13","98.63","12"
"14","2021","2","3","   157,000","11470"," 신정동","314","1987","목동신시가지8","71.77","5"
"15","2021","2","3","   157,000","11470"," 신정동","314","1987","목동신시가지8","71.77","5"
"16","2021","2","3","   157,000","11470"," 신정동","314","1987","목동신시가지8","71.77","5"
"17","2021","2","3","   123,000","11470"," 신정동","312","1987","목동신시가지9","53.82","5"
"18","2021","2","3","   189,000","11470"," 신정동","312","1987","목동신시가지9","106.93","14"
"19","2021","2","4","   212,400","11470"," 신정동","312","1987","목동신시가지9","126.53","4"
"20","2021","2","4","   119,800","11470"," 신정동","1295","2001","목동2삼성래미안","84.65","3"
"21","2021","2","5","   104,300","11470"," 신정동","334","1992","쌍용","84.65","13"
"22","2021","2","6","   107,000","11470"," 신정동","337","2000","목동우성2","84.96","10"
"23","2021","2","6","   200,000","11470"," 신정동","312","1987","목동신시가지9","106.93","12"
"24","2021","2","6","   130,000","11470"," 신정동","314","1987","목동신시가지8","54.94","12"
"25","2021","2","6","    68,000","11470"," 신정동","1259","1999","신트리1","49.95","13"
"26","2021","2","6","    69,000","11470"," 신정동","990-16","2004","제일에비앙101동","82.32","2"
"27","2021","2","7","   115,000","11470"," 신정동","311","1988","목동신시가지10","53.82","5"
"28","2021","2","7","   130,000","11470"," 신정동","337","2000","목동우성2","113.91","6"
"29","2021","2","8","   146,000","11470"," 신정동","1307","2004","경남아너스빌","96.17","15"
"30","2021","2","8","    59,300","11470"," 신정동","1293","2000","학마을1단지","49.99","9"
"31","2021","2","8","    71,000","11470"," 신정동","1277","2000","신트리4","59.73","11"
"32","2021","2","8","   105,000","11470"," 신정동","333","1992","대림","84.89","8"
"33","2021","2","9","   100,000","11470"," 신정동","324-7","2003","대림아크로빌","113.1","14"
"34","2021","2","9","    78,000","11470"," 신정동","1322","2011","이펜하우스2단지","84.51","2"
"35","2021","2","9","   100,000","11470"," 신정동","336","1992","청구","84.99","4"
"36","2021","2","9","    57,800","11470"," 신정동","1281","2001","푸른마을2","59.91","6"
"37","2021","2","9","   154,800","11470"," 신정동","1296","2002","아이파크","84.88","4"
"38","2021","2","9","   189,000","11470"," 신정동","312","1987","목동신시가지9","106.93","6"
"39","2021","2","9","   147,500","11470"," 신정동","1278","1996","목동삼성","114.93","4"
"40","2021","2","9","    59,000","11470"," 신정동","1277","2000","신트리4","49.5","7"
"41","2021","2","10","    79,000","11470"," 신정동","1303","2004","대림e-편한세상","59.921","15"
"42","2021","2","10","   155,000","11470"," 신정동","1296","2002","아이파크","84.88","16"
