"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","   137,500","11710"," 잠실동","175-4","2005","잠실월드메르디앙","81.04","8"
"2","2021","5","1","   137,500","11710"," 잠실동","175-4","2005","잠실월드메르디앙","81.04","8"
"3","2021","5","3","   145,000","11710"," 잠실동","250-5","2010","파크인-수","143.7984","9"
"4","2021","5","3","   224,500","11710"," 잠실동","35","2007","트리지움","84.83","15"
"5","2021","5","3","   190,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","17"
"6","2021","5","4","   214,000","11710"," 잠실동","101-1","1981","우성아파트","96.65","10"
"7","2021","5","5","   108,000","11710"," 잠실동","22","2008","리센츠","27.68","12"
"8","2021","5","6","   285,000","11710"," 잠실동","44","2006","레이크팰리스","135.82","24"
"9","2021","5","7","   104,000","11710"," 잠실동","22","2008","리센츠","27.68","13"
"10","2021","5","8","   100,000","11710"," 잠실동","22","2008","리센츠","27.68","26"
"11","2021","5","10","   194,000","11710"," 잠실동","19","2008","잠실엘스","59.96","27"
"12","2021","5","13","   281,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.51","13"
"13","2021","5","14","   210,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","10"
"14","2021","5","14","   249,800","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","13"
"15","2021","5","14","   220,000","11710"," 잠실동","35","2007","트리지움","84.95","7"
"16","2021","5","14","   111,500","11710"," 잠실동","22","2008","리센츠","27.68","19"
"17","2021","5","15","   218,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","22"
"18","2021","5","15","   211,000","11710"," 잠실동","44","2006","레이크팰리스","84.82","9"
"19","2021","5","21","   250,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","5"
"20","2021","5","21","   270,000","11710"," 잠실동","101-1","1982","우성아파트","136.34","12"
"21","2021","5","21","   188,500","11710"," 잠실동","19","2008","잠실엘스","59.96","25"
"22","2021","5","23","   180,000","11710"," 잠실동","101-1","1981","우성아파트","96.65","7"
"23","2021","5","25","   166,500","11710"," 잠실동","40","2005","갤러리아팰리스","84.445","33"
