"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","9","   142,000","11440"," 아현동","777","2014","마포래미안푸르지오4단지","59.9656","2"
"2","2021","4","10","    96,000","11440"," 아현동","613-10","1972","혜성","98.88","9"
"3","2021","4","17","    51,000","11440"," 아현동","780","2016","애오개아이파크","30.01","11"
"4","2021","4","17","   158,000","11440"," 아현동","777","2014","마포래미안푸르지오1단지","59.9796","11"
"5","2021","4","19","   183,000","11440"," 아현동","777","2014","마포래미안푸르지오1단지","84.8919","15"
"6","2021","4","21","   169,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","84.5978","11"
"7","2021","4","22","   168,000","11440"," 아현동","802","2017","마포센트럴아이파크","84.9668","9"
"8","2021","4","24","   128,000","11440"," 아현동","738","2008","마포트라팰리스2차","84.93","22"
"9","2021","4","24","   170,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","84.8919","16"
"10","2021","4","28","    76,000","11440"," 아현동","692","1998","서서울삼성","48.92","15"
"11","2021","4","1","   129,000","11440"," 공덕동","43","2004","공덕2삼성래미안","59.97","14"
"12","2021","4","10","    93,000","11440"," 공덕동","188-108","1988","마포현대","54.81","16"
"13","2021","4","14","   146,800","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","8"
"14","2021","4","16","   208,000","11440"," 공덕동","467","2009","롯데캐슬프레지던트","191.872","10"
"15","2021","4","21","    17,000","11440"," 공덕동","30-10","2018","솔리스타","16.99","16"
"16","2021","4","21","   116,500","11440"," 공덕동","371","1999","공덕1삼성래미안","59.74","12"
"17","2021","4","24","   116,000","11440"," 공덕동","371","1999","공덕1삼성래미안","59.74","15"
"18","2021","4","24","   182,000","11440"," 공덕동","457","2004","공덕3삼성래미안","114.98","6"
"19","2021","4","25","   215,000","11440"," 공덕동","467","2009","롯데캐슬프레지던트","191.532","35"
"20","2021","4","25","    86,000","11440"," 공덕동","111-7","2004","로즈빌A","84.72","2"
"21","2021","4","29","   227,000","11440"," 공덕동","467","2009","롯데캐슬프레지던트","191.872","26"
"22","2021","4","30","   157,000","11440"," 공덕동","457","2004","공덕3삼성래미안","84.98","18"
"23","2021","4","3","    40,000","11440"," 신공덕동","13-15","2019","블레스하임","25.77","14"
"24","2021","4","8","   162,000","11440"," 신공덕동","173","2011","대우월드마크마포","113.24","14"
"25","2021","4","9","   121,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","59.76","4"
"26","2021","4","15","    68,500","11440"," 신공덕동","167","2005","대우메트로디오빌","49.97","28"
"27","2021","4","19","   162,000","11440"," 신공덕동","174","2013","신공덕아이파크","84.96","9"
"28","2021","4","22","   117,500","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","59.76","1"
"29","2021","4","28","   120,000","11440"," 신공덕동","161","2003","신공덕래미안3차","59.96","18"
"30","2021","4","6","    51,900","11440"," 도화동","555","2004","한화오벨리스크","38.08","3"
"31","2021","4","8","   124,000","11440"," 도화동","82","1991","우성","79.97","9"
"32","2021","4","10","    92,700","11440"," 도화동","555","2004","한화오벨리스크","75.72","25"
"33","2021","4","13","   138,000","11440"," 도화동","555","2004","한화오벨리스크","85","34"
"34","2021","4","14","   105,000","11440"," 도화동","555","2004","한화오벨리스크","75.7","33"
"35","2021","4","16","   148,000","11440"," 도화동","357","1996","도화동현대","128.26","11"
"36","2021","4","16","   105,000","11440"," 도화동","564","2010","마포동원베네스트","58.65","7"
"37","2021","4","22","    99,000","11440"," 도화동","564","2010","마포동원베네스트","58.65","2"
"38","2021","4","23","   144,800","11440"," 도화동","550","1997","삼성","84.985","6"
"39","2021","4","24","   117,500","11440"," 도화동","555","2004","한화오벨리스크","85","29"
"40","2021","4","24","    91,000","11440"," 도화동","555","2004","한화오벨리스크","75.7","29"
"41","2021","4","25","   139,000","11440"," 도화동","550","1997","삼성","84.985","6"
"42","2021","4","27","    52,000","11440"," 도화동","555","2004","한화오벨리스크","36.49","9"
"43","2021","4","28","   149,000","11440"," 도화동","82","1991","우성","141.515","1"
"44","2021","4","30","    97,500","11440"," 도화동","547","1998","도화현대","59.4","17"
"45","2021","4","6","   119,500","11440"," 토정동","138","1997","한강삼성","59.76","19"
"46","2021","4","14","   134,000","11440"," 토정동","138","1997","한강삼성","84.96","3"
"47","2021","4","16","   140,000","11440"," 토정동","138","1997","한강삼성","84.96","16"
"48","2021","4","15","    12,400","11440"," 마포동","449","2012","비체힐리버뷰","16.6071","1"
"49","2021","4","19","    12,500","11440"," 마포동","449","2012","비체힐리버뷰","14.5586","7"
"50","2021","4","2","   143,500","11440"," 대흥동","660","1999","마포태영","84.77","5"
"51","2021","4","10","   169,000","11440"," 대흥동","804","2014","마포자이2차","84.95","17"
"52","2021","4","20","   186,000","11440"," 대흥동","806","2020","신촌그랑자이(1단지)","84.98","6"
"53","2021","4","21","   146,000","11440"," 대흥동","660","1999","마포태영","84.77","23"
"54","2021","4","24","   120,900","11440"," 대흥동","660","1999","마포태영","59.4","12"
"55","2021","4","26","    94,750","11440"," 대흥동","802","2000","대흥동세양","60","9"
"56","2021","4","28","   177,000","11440"," 대흥동","807","2020","신촌그랑자이(2단지)","84.99","5"
"57","2021","4","28","   122,500","11440"," 대흥동","660","1999","마포태영","59.4","10"
"58","2021","4","29","   136,500","11440"," 대흥동","803","2007","동양엔파트","84.893","13"
"59","2021","4","3","    91,500","11440"," 염리동","515-1","1997","상록","57.88","19"
"60","2021","4","7","    91,000","11440"," 염리동","515-1","1997","상록","58.71","20"
"61","2021","4","8","    95,500","11440"," 염리동","515-1","1997","상록","58.71","17"
"62","2021","4","17","   173,000","11440"," 염리동","521","2003","마포자이","113.803","1"
"63","2021","4","19","   196,000","11440"," 염리동","521","2003","마포자이","113.803","19"
"64","2021","4","28","   170,000","11440"," 염리동","521","2003","마포자이","84.692","13"
"65","2021","4","10","    26,000","11440"," 노고산동","107-36","2002","현대벤처빌","32.8","13"
"66","2021","4","15","    26,800","11440"," 노고산동","1-3","2004","신촌포스빌","29.03","10"
"67","2021","4","19","    29,200","11440"," 노고산동","107-36","2002","현대벤처빌","41.58","7"
"68","2021","4","27","    26,600","11440"," 노고산동","1-3","2004","신촌포스빌","29.03","14"
"69","2021","4","1","   110,000","11440"," 신수동","455","2005","경남아너스빌","84.97","5"
"70","2021","4","1","    38,000","11440"," 신수동","91-511","2011","(91-511)","34.932","6"
"71","2021","4","1","   149,700","11440"," 신수동","462","2019","신촌숲아이파크","59.751","28"
"72","2021","4","28","   112,300","11440"," 신수동","455","2005","경남아너스빌","84.97","11"
"73","2021","4","2","   150,000","11440"," 현석동","225","2016","래미안웰스트림","84.96","2"
"74","2021","4","21","   144,400","11440"," 현석동","118","1989","밤섬예가클래식","89.48","5"
"75","2021","4","22","   140,000","11440"," 현석동","222","2004","강변힐스테이트","114.99","2"
"76","2021","4","10","    53,500","11440"," 창전동","42-10","2007","중앙하이츠104동","47.01","2"
"77","2021","4","19","   123,000","11440"," 창전동","443","2007","해모로","59.713","3"
"78","2021","4","29","   119,900","11440"," 창전동","439","2003","신촌태영데시앙","84.97","17"
"79","2021","4","30","   124,000","11440"," 창전동","443","2007","해모로","59.713","6"
"80","2021","4","7","   190,000","11440"," 상수동","402","2014","래미안밤섬리베뉴Ⅰ","125.31","6"
"81","2021","4","10","   130,000","11440"," 상수동","396","2004","두산위브","84.79","5"
"82","2021","4","24","   210,000","11440"," 하중동","101","2010","한강밤섬자이","132.54","16"
"83","2021","4","17","   110,000","11440"," 신정동","30","1999","서강GS","59.98","10"
"84","2021","4","2","    43,000","11440"," 서교동","487","2005","대우미래사랑","43.68","12"
"85","2021","4","8","    47,500","11440"," 서교동","487","2005","대우미래사랑","57.36","7"
"86","2021","4","10","   107,000","11440"," 서교동","486","2004","서교푸르지오","92.448","11"
"87","2021","4","10","    26,000","11440"," 서교동","487","2005","대우미래사랑","34.29","3"
"88","2021","4","17","    76,800","11440"," 서교동","380-44","2003","대운","84.45","2"
"89","2021","4","28","   197,000","11440"," 서교동","490","2012","메세나폴리스","142.034","18"
"90","2021","4","29","   200,000","11440"," 서교동","490","2012","메세나폴리스","142.034","32"
"91","2021","4","29","   240,000","11440"," 서교동","490","2012","메세나폴리스","148.981","38"
"92","2021","4","17","    60,000","11440"," 합정동","450-11","2012","한강그린2차","59.26","6"
"93","2021","4","3","    65,000","11440"," 망원동","384-7","2004","삼우월드","84.68","2"
"94","2021","4","9","   104,500","11440"," 망원동","497","2002","대림2","84.79","10"
"95","2021","4","10","    38,500","11440"," 망원동","433-3","1976","성신","48.3","3"
"96","2021","4","13","    73,500","11440"," 망원동","502","2003","함성월드빌","76.14","3"
"97","2021","4","21","    69,000","11440"," 망원동","419-3","2005","참존1차(419-3)","96.11","7"
"98","2021","4","22","    63,000","11440"," 망원동","454-1","2005","참존2차(101동)","84.1","2"
"99","2021","4","24","    68,500","11440"," 망원동","489","1999","성원2","59.43","9"
"100","2021","4","26","    62,000","11440"," 망원동","504","2004","시티","79.792","1"
"101","2021","4","27","    69,500","11440"," 망원동","454-36","2005","참존2차(102동)","84.84","3"
"102","2021","4","27","    85,000","11440"," 망원동","497","2002","대림2","59.99","3"
"103","2021","4","27","    76,000","11440"," 망원동","492","2000","대상4","84.9","7"
"104","2021","4","3","    96,000","11440"," 연남동","573","2003","코오롱","84.936","2"
"105","2021","4","24","    64,400","11440"," 연남동","564-35","2012","리츠","82.23","7"
"106","2021","4","1","    95,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","3"
"107","2021","4","3","   100,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","2"
"108","2021","4","3","    99,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","1"
"109","2021","4","8","   110,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","8"
"110","2021","4","12","   110,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","5"
"111","2021","4","16","    97,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","2"
"112","2021","4","29","    55,000","11440"," 성산동","239-25","2001","삼호빌라트","83.86","2"
"113","2021","4","10","   124,000","11440"," 중동","398","2006","울트라월드컵(참누리)","84.9572","18"
"114","2021","4","15","    89,000","11440"," 중동","392","2001","마포중동현대","59.88","21"
"115","2021","4","27","    59,000","11440"," 중동","36-29","2002","강림월드타운","68.15","4"
"116","2021","4","27","    71,000","11440"," 중동","395","2004","동원월드타운","59.915","10"
"117","2021","4","3","    90,000","11440"," 상암동","1736","2010","상암월드컵파크10단지","59.73","2"
"118","2021","4","6","   124,000","11440"," 상암동","1660","2005","상암월드컵파크7단지","84.45","6"
"119","2021","4","16","    96,500","11440"," 상암동","1736","2010","상암월드컵파크10단지","84.66","9"
"120","2021","4","19","   119,500","11440"," 상암동","1643","2003","상암월드컵파크3단지","84.94","17"
"121","2021","4","22","   152,500","11440"," 상암동","1655","2006","상암월드컵파크4단지","104.78","22"
