"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","1","    78,000","11620"," 봉천동","1000","1992","현대(관악)","58.59","1"
"2","2021","10","1","   109,500","11620"," 봉천동","1706","2000","봉천우성","84.96","18"
"3","2021","10","2","    70,000","11620"," 봉천동","1729","2015","서희스타힐스","52.6","5"
"4","2021","10","2","    87,200","11620"," 봉천동","1718","2005","벽산블루밍","59.99","11"
"5","2021","10","2","    54,700","11620"," 봉천동","180-261","2001","삼정","80.28","7"
"6","2021","10","2","    84,000","11620"," 봉천동","1718","2005","벽산블루밍","59.99","17"
"7","2021","10","4","    97,000","11620"," 봉천동","1720","2004","벽산블루밍3차","83.87","15"
"8","2021","10","4","    81,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","6"
"9","2021","10","4","   109,500","11620"," 봉천동","859-17","2010","관악위버폴리스","104.913","13"
"10","2021","10","4","    11,500","11620"," 봉천동","863-9","2012","코스모블루","13.09","8"
"11","2021","10","5","    13,300","11620"," 봉천동","867-12","2013","프라비다2","15.64","5"
"12","2021","10","5","    55,000","11620"," 봉천동","100-519","2004","보람하이빌","84.63","5"
"13","2021","10","6","    30,000","11620"," 봉천동","645-87","1971","복권","47.61","1"
"14","2021","10","7","    77,500","11620"," 봉천동","1703","2000","봉천동아","59.76","2"
"15","2021","10","8","   131,000","11620"," 봉천동","1718","2005","벽산블루밍","114.97","14"
"16","2021","10","8","    13,450","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","14.49","11"
"17","2021","10","8","   131,000","11620"," 봉천동","1718","2005","벽산블루밍","114.97","14"
"18","2021","10","8","    18,600","11620"," 봉천동","867-12","2013","프라비다2","20.45","5"
"19","2021","10","9","   110,000","11620"," 봉천동","1713","2002","낙성대현대홈타운","84.923","7"
"20","2021","10","9","    18,000","11620"," 봉천동","1568-1","2018","서울대입구한양아이클래스","16.58","16"
"21","2021","10","11","    17,600","11620"," 봉천동","867-12","2013","프라비다2","19.85","9"
"22","2021","10","11","    52,000","11620"," 봉천동","180-261","2001","삼정","83.09","3"
"23","2021","10","11","    17,000","11620"," 봉천동","869-6","2012","서울대역마에스트로","19.46","19"
"24","2021","10","12","   103,000","11620"," 봉천동","1718","2005","벽산블루밍","84.99","5"
"25","2021","10","12","    64,000","11620"," 봉천동","1574-1","2007","생모리츠타운","84.36","7"
"26","2021","10","14","    14,000","11620"," 봉천동","863-9","2012","코스모블루","14.25","9"
"27","2021","10","15","   106,500","11620"," 봉천동","1717","2004","관악푸르지오","84.2","17"
"28","2021","10","16","   122,500","11620"," 봉천동","1712","2003","관악드림(동아)","114.75","5"
"29","2021","10","16","   114,000","11620"," 봉천동","1712","2003","관악드림(동아)","84.96","8"
"30","2021","10","16","    81,500","11620"," 봉천동","1729","2015","서희스타힐스","59.92","8"
"31","2021","10","17","   124,500","11620"," 봉천동","1712","2003","관악드림(삼성)","114.75","10"
"32","2021","10","17","   140,000","11620"," 봉천동","1730-1","2019","e편한세상서울대입구2단지","84.97","11"
"33","2021","10","21","    91,000","11620"," 봉천동","1000","1992","현대(관악)","68.8","12"
"34","2021","10","21","   117,000","11620"," 봉천동","1730-1","2019","e편한세상서울대입구2단지","59.96","6"
"35","2021","10","21","   139,000","11620"," 봉천동","1730","2019","e편한세상서울대입구1단지","84.93","3"
"36","2021","10","22","    80,500","11620"," 봉천동","296","1998","낙성대현대(296)","59.78","6"
"37","2021","10","23","    97,000","11620"," 봉천동","1727","2009","관악유앤아이","84.866","10"
"38","2021","10","23","    54,000","11620"," 봉천동","39-13","2007","미소가","100.067","2"
"39","2021","10","23","    92,500","11620"," 봉천동","1717","2004","관악푸르지오","59.58","3"
"40","2021","10","23","    97,000","11620"," 봉천동","1719","2004","관악동부센트레빌","59.75","5"
"41","2021","10","24","   160,000","11620"," 봉천동","729-22","1997","롯데스카이","170.11","15"
"42","2021","10","25","    74,900","11620"," 봉천동","1716","2003","벽산타운II","79.28","1"
"43","2021","10","26","    78,000","11620"," 봉천동","1706","2000","봉천우성","59.76","3"
"44","2021","10","27","    85,000","11620"," 봉천동","1698-1","1996","보라매삼성","84.78","2"
"45","2021","10","29","   134,800","11620"," 봉천동","1708","2000","두산","114.99","13"
"46","2021","10","30","    98,000","11620"," 봉천동","1720","2004","벽산블루밍3차","83.87","10"
"47","2021","10","30","    92,500","11620"," 봉천동","1717","2004","관악푸르지오","59.58","17"
"48","2021","10","30","   112,500","11620"," 봉천동","1717","2004","관악푸르지오","84.2","4"
"49","2021","10","31","    29,500","11620"," 봉천동","1629-2","1999","동아타운","28.8","12"
"50","2021","10","1","    48,000","11620"," 신림동","538-39","2021","위드비엠3","38.81","6"
"51","2021","10","1","    52,000","11620"," 신림동","산28-9","1994","신동아","84.3","1"
"52","2021","10","2","    88,000","11620"," 신림동","1714","2000","삼성산주공(주공3단지)","113.31","20"
"53","2021","10","2","    93,000","11620"," 신림동","1730","2005","신림푸르지오","84.79","1"
"54","2021","10","2","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","55.34","4"
"55","2021","10","3","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","56.45","10"
"56","2021","10","3","    38,000","11620"," 신림동","538-39","2021","위드비엠3","33.02","7"
"57","2021","10","3","   140,000","11620"," 신림동","1730","2005","신림푸르지오","138.74","16"
"58","2021","10","4","    72,000","11620"," 신림동","1705","1997","금호(1차)","84.96","11"
"59","2021","10","4","    65,000","11620"," 신림동","1706","1998","금호2","59.96","1"
"60","2021","10","4","    78,500","11620"," 신림동","1694","1993","신림현대","59.85","7"
"61","2021","10","4","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","55.34","2"
"62","2021","10","4","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","56.46","10"
"63","2021","10","5","    26,500","11620"," 신림동","538-39","2021","위드비엠3","22.8","8"
"64","2021","10","6","    70,000","11620"," 신림동","1703-1","1996","LIG대학마을(건영아파트3차)","58.9","9"
