"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","1","    58,500","11470"," 신정동","1219-1","2004","신일해피트리","69.66","8"
"2","2021","5","1","   101,000","11470"," 신정동","1306","2006","세양청마루","84.98","3"
"3","2021","5","1","    90,000","11470"," 신정동","338","1999","목동우성3","114.89","13"
"4","2021","5","1","    99,250","11470"," 신정동","1252","1995","현대","84.84","1"
"5","2021","5","1","    68,500","11470"," 신정동","1281","2001","푸른마을2","59.85","7"
"6","2021","5","4","   116,000","11470"," 신정동","337","2000","목동우성2","84.96","14"
"7","2021","5","4","    58,800","11470"," 신정동","1277","2000","신트리4","48.96","14"
"8","2021","5","4","    69,500","11470"," 신정동","1259","1999","신트리1","49.95","13"
"9","2021","5","5","    60,000","11470"," 신정동","1283","2001","푸른마을3","59.99","4"
"10","2021","5","5","    51,000","11470"," 신정동","1281","2001","푸른마을2","49.16","11"
"11","2021","5","6","    54,800","11470"," 신정동","1281","2001","푸른마을2","49.16","6"
"12","2021","5","6","    65,000","11470"," 신정동","1259","1999","신트리1","49.8","4"
"13","2021","5","6","    50,800","11470"," 신정동","948-24","1997","신호","59.94","6"
"14","2021","5","6","    68,000","11470"," 신정동","1259","1999","신트리1","49.8","8"
"15","2021","5","7","    59,500","11470"," 신정동","1277","2000","신트리4","48.96","2"
"16","2021","5","7","    71,400","11470"," 신정동","1259","1999","신트리1","59.73","2"
"17","2021","5","8","    59,600","11470"," 신정동","1293","2000","학마을1단지","49.98","7"
"18","2021","5","8","    61,500","11470"," 신정동","1277","2000","신트리4","48.96","14"
"19","2021","5","8","   164,000","11470"," 신정동","1326","2021","래미안목동아델리체(1326)","84.72","19"
"20","2021","5","8","    61,500","11470"," 신정동","1277","2000","신트리4","49.5","2"
"21","2021","5","10","    65,000","11470"," 신정동","1283","2001","푸른마을3","59.91","9"
"22","2021","5","10","    55,000","11470"," 신정동","1293","2000","학마을1단지","49.98","6"
"23","2021","5","10","   132,000","11470"," 신정동","1300","2003","명지해드는터","84.97","7"
"24","2021","5","10","   103,000","11470"," 신정동","1306","2006","세양청마루","84.98","10"
"25","2021","5","13","    62,500","11470"," 신정동","1277","2000","신트리4","49.8","3"
"26","2021","5","13","    58,800","11470"," 신정동","1293","2000","학마을1단지","49.99","10"
"27","2021","5","13","   139,500","11470"," 신정동","1309","2004","롯데캐슬","84.73","10"
"28","2021","5","14","   105,000","11470"," 신정동","336","1992","청구","84.99","2"
"29","2021","5","14","    40,000","11470"," 신정동","739-17","1996","까치마을","84.84","5"
