"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","26","    50,000","11170"," 후암동","1-10","2003","남산애지앙","44.88","1"
"2","2021","8","20","   172,000","11170"," 동자동","45","2013","센트레빌아스테리움서울","131.05","27"
"3","2021","8","1","   180,000","11170"," 원효로1가","41","2014","용산더프라임","114.218","11"
"4","2021","8","6","   173,500","11170"," 원효로1가","41","2014","용산더프라임","84.976","30"
"5","2021","8","6","   170,000","11170"," 원효로1가","41","2014","용산더프라임","114.218","12"
"6","2021","8","11","   175,000","11170"," 원효로1가","41","2014","용산더프라임","114.218","7"
"7","2021","8","14","   114,000","11170"," 신창동","102","2005","세방리버하이빌","84.54","4"
"8","2021","8","1","   110,700","11170"," 산천동","193","2001","리버힐삼성","59.55","2"
"9","2021","8","2","   102,500","11170"," 산천동","204","2001","한강타운","59.69","14"
"10","2021","8","26","   167,000","11170"," 산천동","193","2001","리버힐삼성","114.48","6"
"11","2021","8","14","   220,000","11170"," 청암동","181","2005","GS자이","157.43","9"
"12","2021","8","18","   215,000","11170"," 청암동","181","2005","GS자이","157.43","13"
"13","2021","8","26","   330,000","11170"," 청암동","181","2005","GS자이","240.39","3"
"14","2021","8","3","   170,000","11170"," 원효로4가","178","1999","강변삼성스위트","84.9","18"
"15","2021","8","9","   200,000","11170"," 원효로4가","118-16","1977","산호","100.5","1"
"16","2021","8","14","   121,000","11170"," 원효로4가","118-16","1977","산호","40.46","9"
"17","2021","8","24","   135,000","11170"," 원효로4가","178","1999","강변삼성스위트","59.94","12"
"18","2021","8","5","   190,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","84.9204","16"
"19","2021","8","14","   155,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","59.9525","10"
"20","2021","8","14","   185,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","84.8757","17"
"21","2021","8","27","   155,000","11170"," 효창동","287","2019","용산롯데캐슬센터포레","59.9525","5"
