"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","6","   184,500","11440"," 아현동","777","2014","마포래미안푸르지오1단지","84.8919","7"
"2","2021","3","11","   146,300","11440"," 아현동","777","2014","마포래미안푸르지오3단지","59.9236","4"
"3","2021","3","20","   190,000","11440"," 아현동","777","2014","마포래미안푸르지오3단지","84.9603","1"
"4","2021","3","20","   149,500","11440"," 아현동","777","2014","마포래미안푸르지오2단지","59.9796","2"
"5","2021","3","25","   158,000","11440"," 아현동","777","2014","마포래미안푸르지오4단지","59.9656","6"
"6","2021","3","25","    53,700","11440"," 아현동","780","2016","애오개아이파크","30.01","9"
"7","2021","3","26","   149,000","11440"," 아현동","777","2014","마포래미안푸르지오2단지","59.9236","7"
"8","2021","3","27","    53,500","11440"," 아현동","780","2016","애오개아이파크","30.01","5"
"9","2021","3","30","   184,800","11440"," 아현동","777","2014","마포래미안푸르지오2단지","84.3884","15"
"10","2021","3","12","   170,000","11440"," 공덕동","457","2004","공덕3삼성래미안","114.98","17"
"11","2021","3","13","   100,000","11440"," 공덕동","188-108","1988","마포현대","59.95","11"
"12","2021","3","13","   148,500","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","8"
"13","2021","3","16","    17,700","11440"," 공덕동","30-10","2018","솔리스타","14.29","15"
"14","2021","3","20","   148,000","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","23"
"15","2021","3","25","   152,000","11440"," 공덕동","464","2005","래미안공덕4차","83.42","12"
"16","2021","3","29","   160,000","11440"," 공덕동","457","2004","공덕3삼성래미안","84.98","13"
"17","2021","3","30","    18,000","11440"," 공덕동","30-10","2018","솔리스타","14.29","16"
"18","2021","3","6","   116,800","11440"," 신공덕동","161","2003","신공덕래미안3차","59.96","10"
"19","2021","3","6","   100,000","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","16"
"20","2021","3","17","   154,000","11440"," 신공덕동","171","2011","kcc웰츠","106.27","21"
"21","2021","3","20","   125,000","11440"," 신공덕동","159","2000","신공덕래미안2차","84.73","7"
"22","2021","3","20","   122,000","11440"," 신공덕동","161","2003","신공덕래미안3차","59.96","17"
"23","2021","3","27","   101,000","11440"," 신공덕동","159","2000","신공덕래미안2차","59.48","6"
"24","2021","3","27","    32,000","11440"," 신공덕동","167","2005","대우메트로디오빌","23.63","28"
"25","2021","3","29","   197,000","11440"," 신공덕동","172","2011","펜트라우스","152.85","2"
"26","2021","3","2","   146,500","11440"," 도화동","550","1997","삼성","84.985","11"
"27","2021","3","2","   119,500","11440"," 도화동","82","1991","우성","79.97","6"
"28","2021","3","3","   148,000","11440"," 도화동","357","1996","도화동현대","128.26","5"
"29","2021","3","6","    52,900","11440"," 도화동","555","2004","한화오벨리스크","38.08","9"
"30","2021","3","6","   112,000","11440"," 도화동","564","2010","마포동원베네스트","83.33","3"
"31","2021","3","11","   102,500","11440"," 도화동","353","2000","현대홈타운","59.17","2"
"32","2021","3","11","    52,700","11440"," 도화동","555","2004","한화오벨리스크","38.88","14"
"33","2021","3","13","    90,000","11440"," 도화동","555","2004","한화오벨리스크","75.72","28"
"34","2021","3","18","    76,000","11440"," 도화동","555","2004","한화오벨리스크","59","22"
"35","2021","3","20","    50,500","11440"," 도화동","555","2004","한화오벨리스크","38.08","3"
"36","2021","3","20","   149,000","11440"," 도화동","82","1991","우성","128.315","7"
"37","2021","3","21","    77,800","11440"," 도화동","555","2004","한화오벨리스크","59","14"
"38","2021","3","21","   131,500","11440"," 도화동","550","1997","삼성","84.985","3"
"39","2021","3","27","   139,500","11440"," 도화동","559","2006","마포트라팰리스","97.6","10"
"40","2021","3","11","   155,500","11440"," 용강동","501","2004","대림2차","84.88","20"
"41","2021","3","11","   155,000","11440"," 용강동","501","2004","대림2차","118.86","5"
"42","2021","3","16","   158,000","11440"," 용강동","380","2003","마포용강삼성래미안","84.2","12"
"43","2021","3","25","    93,000","11440"," 마포동","253","2000","마포쌍용황금아파트","59.9","13"
"44","2021","3","9","   205,000","11440"," 대흥동","804","2014","마포자이2차","118.56","14"
"45","2021","3","28","    22,000","11440"," 대흥동","12-41","2014","서희스타힐스","12.85","14"
"46","2021","3","5","    92,000","11440"," 염리동","515-1","1997","상록","58.71","21"
"47","2021","3","6","    99,000","11440"," 염리동","520","2001","염리삼성래미안","59.52","1"
"48","2021","3","19","   207,000","11440"," 염리동","521","2003","마포자이","157.304","10"
"49","2021","3","27","   114,900","11440"," 염리동","520","2001","염리삼성래미안","59.52","12"
"50","2021","3","4","    24,700","11440"," 노고산동","107-36","2002","현대벤처빌","31.57","11"
"51","2021","3","4","    30,000","11440"," 노고산동","107-36","2002","현대벤처빌","41.96","13"
"52","2021","3","7","    29,500","11440"," 노고산동","107-36","2002","현대벤처빌","41.96","13"
"53","2021","3","11","    22,000","11440"," 노고산동","107-36","2002","현대벤처빌","27.9","16"
"54","2021","3","2","   114,000","11440"," 신수동","457","2007","벽산솔렌스힐","84.9619","5"
"55","2021","3","6","   104,250","11440"," 신수동","445-5","1996","현대","84.47","4"
"56","2021","3","6","   140,000","11440"," 신수동","459","2009","밤섬경남아너스빌","84.83","13"
"57","2021","3","7","   235,000","11440"," 신수동","462","2019","신촌숲아이파크","111.024","17"
"58","2021","3","10","   155,000","11440"," 신수동","453","2004","대원칸타빌","117.183","6"
"59","2021","3","13","   103,500","11440"," 신수동","445-5","1996","현대","84.47","5"
"60","2021","3","13","   133,000","11440"," 신수동","459","2009","밤섬경남아너스빌","84.83","7"
"61","2021","3","13","   132,500","11440"," 신수동","459","2009","밤섬경남아너스빌","84.9","7"
"62","2021","3","16","   110,000","11440"," 신수동","456","2007","마포경남아너스빌","84.95","2"
"63","2021","3","20","   150,000","11440"," 신수동","453","2004","대원칸타빌","143.656","11"
"64","2021","3","20","   148,880","11440"," 신수동","462","2019","신촌숲아이파크","59.751","9"
"65","2021","3","25","   134,500","11440"," 신수동","459","2009","밤섬경남아너스빌","84.83","12"
"66","2021","3","27","    45,500","11440"," 신수동","91-511","2011","(91-511)","47.37","7"
"67","2021","3","30","   232,000","11440"," 신수동","462","2019","신촌숲아이파크","111.024","17"
"68","2021","3","4","   130,000","11440"," 현석동","225","2016","래미안웰스트림","59.96","2"
"69","2021","3","7","   166,000","11440"," 현석동","225","2016","래미안웰스트림","84.9","7"
"70","2021","3","19","   148,000","11440"," 현석동","220","1999","밤섬힐스테이트","84.84","18"
"71","2021","3","1","   117,900","11440"," 창전동","439","2003","신촌태영데시앙","84.97","10"
"72","2021","3","1","   128,000","11440"," 창전동","440","2005","창전동현대홈타운","84.978","13"
"73","2021","3","7","   124,700","11440"," 창전동","449","2019","마포웨스트리버태영데시앙","59.804","13"
"74","2021","3","6","   116,100","11440"," 상수동","396","2004","두산위브","84.79","14"
"75","2021","3","6","   155,000","11440"," 상수동","398","2014","래미안밤섬리베뉴Ⅱ","84.82","5"
"76","2021","3","8","   136,000","11440"," 상수동","398","2014","래미안밤섬리베뉴Ⅱ","59.99","7"
"77","2021","3","12","   136,000","11440"," 상수동","402","2014","래미안밤섬리베뉴Ⅰ","59.99","6"
"78","2021","3","16","   165,000","11440"," 상수동","402","2014","래미안밤섬리베뉴Ⅰ","84.99","15"
"79","2021","3","21","   190,000","11440"," 하중동","101","2010","한강밤섬자이","118.28","5"
"80","2021","3","6","    27,000","11440"," 서교동","487","2005","대우미래사랑","33.8","11"
"81","2021","3","22","    46,000","11440"," 서교동","487","2005","대우미래사랑","57.36","3"
"82","2021","3","29","    64,000","11440"," 서교동","487","2005","대우미래사랑","68.11","5"
"83","2021","3","29","    27,500","11440"," 서교동","487","2005","대우미래사랑","34.29","6"
"84","2021","3","31","    26,850","11440"," 서교동","487","2005","대우미래사랑","34.29","4"
"85","2021","3","5","   135,000","11440"," 합정동","381-16","2006","KCC엠파이어리버","156.13","12"
"86","2021","3","6","    69,500","11440"," 합정동","474","2017","합정한강아파트","52.62","5"
"87","2021","3","15","   164,000","11440"," 합정동","473","2016","마포한강2차푸르지오","83.45","17"
"88","2021","3","23","    69,500","11440"," 합정동","466","2000","장미(466-0)","83.9","5"
"89","2021","3","23","    66,000","11440"," 합정동","396-8","2003","리버아인","84.36","2"
"90","2021","3","1","   143,800","11440"," 망원동","521","2019","마포한강아이파크","84.5533","15"
"91","2021","3","3","    80,000","11440"," 망원동","509","2004","휴먼빌","59.955","6"
"92","2021","3","5","   135,000","11440"," 망원동","521","2019","마포한강아이파크","84.5533","3"
"93","2021","3","8","    48,700","11440"," 망원동","468-18","2004","세광","68.88","5"
"94","2021","3","9","    92,000","11440"," 망원동","494","2002","삼성화원","89.55","12"
"95","2021","3","10","    78,500","11440"," 망원동","509","2004","휴먼빌","59.943","11"
"96","2021","3","13","    76,000","11440"," 망원동","470-1","2004","몬드리안","83.46","6"
"97","2021","3","13","    78,500","11440"," 망원동","509","2004","휴먼빌","59.955","9"
"98","2021","3","20","    88,000","11440"," 망원동","497","2002","대림2","59.99","13"
"99","2021","3","9","    94,500","11440"," 연남동","573","2003","코오롱","84.936","1"
"100","2021","3","12","    73,000","11440"," 연남동","259-1","1995","대명","59.99","13"
"101","2021","3","13","   135,000","11440"," 연남동","573","2003","코오롱","150.048","15"
"102","2021","3","13","   119,000","11440"," 연남동","573","2003","코오롱","114.88","3"
"103","2021","3","13","   109,250","11440"," 연남동","573","2003","코오롱","102.158","9"
"104","2021","3","5","    96,000","11440"," 성산동","601","2004","성산월드타운대림","84.549","2"
"105","2021","3","5","    58,500","11440"," 성산동","23-1","2005","해피존2","82.78","4"
"106","2021","3","8","   101,500","11440"," 성산동","446","1986","성산시영(대우)","50.03","11"
"107","2021","3","15","   105,000","11440"," 성산동","446","1986","성산시영(선경)","50.54","10"
"108","2021","3","23","    98,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","11"
"109","2021","3","23","   100,000","11440"," 성산동","446","1986","성산시영(대우)","50.03","11"
"110","2021","3","29","    65,000","11440"," 성산동","254-8","2007","현대하이츠아파트","84.7","7"
"111","2021","3","5","    88,700","11440"," 중동","392","2001","마포중동현대","59.88","20"
"112","2021","3","12","    81,000","11440"," 중동","392","2001","마포중동현대","59.88","8"
"113","2021","3","21","   100,000","11440"," 중동","392","2001","마포중동현대","84.9","17"
"114","2021","3","27","    99,000","11440"," 중동","392","2001","마포중동현대","84.9","16"
"115","2021","3","6","   116,000","11440"," 상암동","1660","2005","상암월드컵파크7단지","84.9","2"
"116","2021","3","13","   128,500","11440"," 상암동","1655","2006","상암월드컵파크4단지","84.89","26"
"117","2021","3","16","   125,000","11440"," 상암동","1660","2005","상암월드컵파크7단지","84.45","11"
