"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","    89,000","11470"," 신정동","1295","2001","목동2삼성래미안","59.92","2"
"2","2021","3","1","   128,000","11470"," 신정동","314","1987","목동신시가지8","54.94","13"
"3","2021","3","1","   172,000","11470"," 신정동","329","1987","목동신시가지14","108.28","12"
"4","2021","3","2","   120,000","11470"," 신정동","312","1987","목동신시가지9","53.82","4"
"5","2021","3","2","    60,000","11470"," 신정동","1259","1999","신트리1","49.8","14"
"6","2021","3","2","   158,000","11470"," 신정동","329","1987","목동신시가지14","83.89","4"
"7","2021","3","2","   139,000","11470"," 신정동","1323","2016","목동힐스테이트","59.95","9"
"8","2021","3","2","   130,000","11470"," 신정동","1325","2019","목동파크자이(101동~108동)","84.977","3"
"9","2021","3","3","   185,500","11470"," 신정동","311","1987","목동신시가지10","106.06","3"
"10","2021","3","3","    60,000","11470"," 신정동","1277","2000","신트리4","49.5","15"
"11","2021","3","3","   120,000","11470"," 신정동","326","1988","목동신시가지12","56.76","1"
"12","2021","3","3","   132,000","11470"," 신정동","325","1988","목동신시가지11","66.24","1"
"13","2021","3","5","    89,500","11470"," 신정동","1303","2004","대림e-편한세상","84.985","4"
"14","2021","3","6","    56,100","11470"," 신정동","1293","2000","학마을1단지","49.99","4"
"15","2021","3","6","   115,000","11470"," 신정동","329","1987","목동신시가지14","55.02","4"
"16","2021","3","6","   175,000","11470"," 신정동","327","1987","목동신시가지13","99.26","2"
"17","2021","3","6","   102,500","11470"," 신정동","334","1992","쌍용","84.65","6"
"18","2021","3","8","    57,000","11470"," 신정동","1281","2001","푸른마을2","59.99","9"
"19","2021","3","9","   122,000","11470"," 신정동","326","1988","목동신시가지12","56.76","3"
"20","2021","3","10","    94,500","11470"," 신정동","1310","2005","동일하이빌1단지","84.955","2"
"21","2021","3","10","   119,500","11470"," 신정동","314","1987","목동신시가지8","54.94","1"
"22","2021","3","10","   169,000","11470"," 신정동","1323","2016","목동힐스테이트","84.98","16"
"23","2021","3","11","    77,000","11470"," 신정동","1285","2002","푸른마을4","84.81","3"
"24","2021","3","11","   130,000","11470"," 신정동","1279","1997","목동현대3차","84.77","4"
"25","2021","3","11","   165,000","11470"," 신정동","1326","2021","래미안목동아델리체(1326)","84.94","15"
"26","2021","3","11","   106,000","11470"," 신정동","334","1992","쌍용","84.65","6"
"27","2021","3","13","   164,100","11470"," 신정동","312","1987","목동신시가지9","71.37","14"
"28","2021","3","13","   110,000","11470"," 신정동","329","1987","목동신시가지14","55.02","15"
"29","2021","3","13","   106,000","11470"," 신정동","325","1988","목동신시가지11","51.48","13"
"30","2021","3","13","   160,000","11470"," 신정동","1326","2021","래미안목동아델리체(1326)","84.72","17"
"31","2021","3","13","    86,500","11470"," 신정동","86-6","2006","프리우스","78.08","4"
"32","2021","3","13","   108,000","11470"," 신정동","1303","2004","대림e-편한세상","109.905","22"
"33","2021","3","13","    70,000","11470"," 신정동","1259","1999","신트리1","49.95","11"
"34","2021","3","13","    63,500","11470"," 신정동","1259","1999","신트리1","49.95","9"
"35","2021","3","13","    80,000","11470"," 신정동","1259","1999","신트리1","59.73","11"
"36","2021","3","13","    65,000","11470"," 신정동","1259","1999","신트리1","49.8","8"
"37","2021","3","14","    57,000","11470"," 신정동","1293","2000","학마을1단지","49.99","12"
"38","2021","3","15","   128,500","11470"," 신정동","326","1988","목동신시가지12","56.76","1"
"39","2021","3","15","   154,000","11470"," 신정동","327","1987","목동신시가지13","70.73","1"
"40","2021","3","15","    53,000","11470"," 신정동","1293","2000","학마을1단지","49.99","12"
"41","2021","3","16","   129,700","11470"," 신정동","312","1987","목동신시가지9","53.82","8"
"42","2021","3","16","    60,000","11470"," 신정동","1283","2001","푸른마을3","59.91","8"
"43","2021","3","17","   198,000","11470"," 신정동","312","1987","목동신시가지9","106.93","14"
"44","2021","3","17","   215,000","11470"," 신정동","327","1987","목동신시가지13","122.3","12"
"45","2021","3","18","   245,000","11470"," 신정동","327","1987","목동신시가지13","151.76","6"
"46","2021","3","18","   155,000","11470"," 신정동","311","1988","목동신시가지10","70.2","3"
"47","2021","3","19","    95,000","11470"," 신정동","1306","2006","세양청마루","84.98","5"
"48","2021","3","20","   106,500","11470"," 신정동","334","1992","쌍용","84.63","8"
"49","2021","3","20","    62,700","11470"," 신정동","1277","2000","신트리4","48.96","14"
"50","2021","3","20","    56,800","11470"," 신정동","1293","2000","학마을1단지","49.99","3"
"51","2021","3","20","    54,000","11470"," 신정동","1019-4","2003","동림","74.3","4"
"52","2021","3","20","   159,000","11470"," 신정동","326","1988","목동신시가지12","71.64","12"
"53","2021","3","20","   108,000","11470"," 신정동","336","1992","청구","84.99","16"
"54","2021","3","20","   130,000","11470"," 신정동","337","2000","목동우성2","113.91","4"
"55","2021","3","20","    99,500","11470"," 신정동","1303","2004","대림e-편한세상","104.466","3"
"56","2021","3","23","    75,000","11470"," 신정동","1285","2002","푸른마을4","84.99","4"
"57","2021","3","24","   205,000","11470"," 신정동","312","1987","목동신시가지9","126.53","15"
"58","2021","3","25","   147,000","11470"," 신정동","1278","1996","목동삼성","114.93","2"
"59","2021","3","25","    63,500","11470"," 신정동","1259","1999","신트리1","49.8","5"
"60","2021","3","26","   209,000","11470"," 신정동","312","1987","목동신시가지9","126.53","1"
"61","2021","3","27","    68,000","11470"," 신정동","201-1","2008","세양청마루2차주상복합","84.42","6"
"62","2021","3","27","    63,500","11470"," 신정동","1259","1999","신트리1","49.8","8"
"63","2021","3","27","   102,000","11470"," 신정동","1252","1995","현대","84.14","8"
"64","2021","3","27","    59,950","11470"," 신정동","1283","2001","푸른마을3","59.99","3"
"65","2021","3","27","    50,000","11470"," 신정동","1281","2001","푸른마을2","49.16","3"
"66","2021","3","27","   109,000","11470"," 신정동","334","1992","쌍용","84.63","12"
"67","2021","3","27","   130,000","11470"," 신정동","314","1987","목동신시가지8","54.94","5"
