"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","1","    85,000","11350"," 월계동","947","2006","롯데캐슬루나","84.9852","2"
"2","2021","3","1","    30,000","11350"," 월계동","781","1998","청백4","39.84","15"
"3","2021","3","1","    40,000","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","3"
"4","2021","3","2","    69,800","11350"," 월계동","436","1983","동신","71.83","6"
"5","2021","3","2","    78,200","11350"," 월계동","930","2001","우남그랜드","84.73","5"
"6","2021","3","3","    86,000","11350"," 월계동","947","2006","롯데캐슬루나","84.9852","1"
"7","2021","3","3","    78,000","11350"," 월계동","950","2017","녹천역두산위브아파트","59.7828","4"
"8","2021","3","4","    43,800","11350"," 월계동","320-11","1995","사슴3","39.6","14"
"9","2021","3","4","    43,300","11350"," 월계동","924","1997","초안2","49.6","13"
"10","2021","3","6","    44,300","11350"," 월계동","320-11","1995","사슴3","39.6","4"
"11","2021","3","6","    60,000","11350"," 월계동","942","2005","월계역신도브래뉴","59.8587","5"
"12","2021","3","6","   115,000","11350"," 월계동","18","2002","한진한화그랑빌","114.97","5"
"13","2021","3","6","    38,000","11350"," 월계동","556","1992","주공2","38.64","6"
"14","2021","3","6","    34,900","11350"," 월계동","320-11","1995","사슴3","33.18","6"
"15","2021","3","9","    82,000","11350"," 월계동","13","1986","삼호3","59.22","9"
"16","2021","3","10","   125,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","16"
"17","2021","3","10","    78,000","11350"," 월계동","13","1986","미성","50.14","10"
"18","2021","3","10","    42,250","11350"," 월계동","556","1992","주공2","44.52","14"
"19","2021","3","10","    68,500","11350"," 월계동","940","2005","동원베네스트","84.627","11"
"20","2021","3","11","    54,000","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","11"
"21","2021","3","11","    68,000","11350"," 월계동","12","1987","삼호4","50.18","7"
"22","2021","3","11","    77,000","11350"," 월계동","13","1986","미성","50.14","10"
"23","2021","3","13","    63,500","11350"," 월계동","12","1987","삼호4","50.18","8"
"24","2021","3","13","    78,000","11350"," 월계동","13","1986","미성","50.14","8"
"25","2021","3","15","    59,900","11350"," 월계동","942","2005","월계역신도브래뉴","59.8587","2"
"26","2021","3","15","    70,000","11350"," 월계동","380-1","2006","삼능스페이스향","84.91","12"
"27","2021","3","15","    41,000","11350"," 월계동","556","1992","주공2","44.52","14"
"28","2021","3","16","    59,950","11350"," 월계동","940","2005","동원베네스트","59.854","3"
"29","2021","3","16","    43,300","11350"," 월계동","780","1998","청백3","49.77","11"
"30","2021","3","17","    69,000","11350"," 월계동","940","2005","동원베네스트","84.607","5"
"31","2021","3","17","    36,300","11350"," 월계동","556","1993","주공2","38.64","11"
"32","2021","3","17","    79,500","11350"," 월계동","13","1986","미성","50.14","2"
"33","2021","3","17","    38,000","11350"," 월계동","923","1998","초안1","59.85","5"
"34","2021","3","18","    42,000","11350"," 월계동","556","1992","주공2","44.52","5"
"35","2021","3","18","    69,000","11350"," 월계동","556","1992","주공2","84.815","12"
"36","2021","3","19","    79,500","11350"," 월계동","13","1986","미성","50.14","12"
"37","2021","3","20","    73,000","11350"," 월계동","929","2000","현대","59.95","25"
"38","2021","3","20","    90,000","11350"," 월계동","13","1986","삼호3","59.22","12"
"39","2021","3","20","    35,100","11350"," 월계동","320-11","1995","사슴3","33.18","5"
"40","2021","3","20","    72,000","11350"," 월계동","775","1998","대우","99.98","3"
"41","2021","3","22","    42,000","11350"," 월계동","780","1998","청백3","49.77","12"
"42","2021","3","22","    79,000","11350"," 월계동","938","2003","건양노블레스빌","84.659","9"
"43","2021","3","22","    82,900","11350"," 월계동","18","2002","한진한화그랑빌","59.94","23"
"44","2021","3","22","    31,000","11350"," 월계동","780","1998","청백3","39.84","12"
"45","2021","3","22","    40,800","11350"," 월계동","556","1993","주공2","44.94","15"
"46","2021","3","22","    31,700","11350"," 월계동","924","1997","초안2","39.6","8"
"47","2021","3","23","    54,000","11350"," 월계동","320-11","1995","사슴3","49.5","13"
"48","2021","3","23","    36,900","11350"," 월계동","556","1992","주공2","38.64","15"
"49","2021","3","24","    40,000","11350"," 월계동","556","1992","주공2","44.52","15"
"50","2021","3","24","    37,700","11350"," 월계동","556","1992","주공2","38.64","4"
"51","2021","3","26","    44,470","11350"," 월계동","780","1998","청백3","49.77","9"
"52","2021","3","27","    80,000","11350"," 월계동","13","1986","미성","50.14","14"
"53","2021","3","27","   110,000","11350"," 월계동","929","2000","현대","114.99","24"
"54","2021","3","27","    92,000","11350"," 월계동","929","2000","현대","84.98","8"
"55","2021","3","27","    73,000","11350"," 월계동","929","2000","현대","59.95","27"
"56","2021","3","29","    97,500","11350"," 월계동","18","2002","한진한화그랑빌","84.97","9"
"57","2021","3","30","    57,300","11350"," 월계동","556","1992","주공2","58.65","11"
"58","2021","3","30","    36,500","11350"," 월계동","556","1992","주공2","38.64","15"
"59","2021","3","30","    92,000","11350"," 월계동","13","1986","삼호3","59.22","4"
"60","2021","3","31","    80,500","11350"," 월계동","775","1998","대우","134.64","13"
"61","2021","3","31","    75,000","11350"," 월계동","556","1992","주공2","84.815","5"
"62","2021","3","31","    38,000","11350"," 월계동","556","1992","주공2","44.52","2"
"63","2021","3","31","    58,700","11350"," 월계동","556","1992","주공2","58.65","4"
"64","2021","3","31","    58,700","11350"," 월계동","556","1992","주공2","58.65","4"
"65","2021","3","31","    40,000","11350"," 월계동","556","1992","주공2","44.52","6"
"66","2021","3","2","    79,500","11350"," 공릉동","108","2000","우방아파트","84.881","14"
"67","2021","3","2","    61,000","11350"," 공릉동","747","2000","두산힐스빌아파트","59.76","5"
"68","2021","3","2","    40,900","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","11"
"69","2021","3","3","    47,700","11350"," 공릉동","737","1995","삼익아파트","51.03","2"
"70","2021","3","3","    86,500","11350"," 공릉동","725","2001","풍림아파트A","84.99","2"
"71","2021","3","3","    42,000","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","9"
"72","2021","3","4","    63,000","11350"," 공릉동","690-2","1997","삼익아파트","84.77","20"
"73","2021","3","4","    42,500","11350"," 공릉동","109","1999","비선아파트","48.6","1"
"74","2021","3","4","    37,000","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","34.44","5"
"75","2021","3","5","    56,400","11350"," 공릉동","714","1994","삼익4단지아파트","59.04","9"
"76","2021","3","5","    20,000","11350"," 공릉동","670-6","2018","미라쉘","17.58","9"
"77","2021","3","5","    59,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","59.4","14"
"78","2021","3","6","    51,000","11350"," 공릉동","109","1999","비선아파트","48.6","12"
"79","2021","3","6","    45,000","11350"," 공릉동","389-13","1997","임성아파트","56.55","3"
"80","2021","3","7","    41,500","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","15"
"81","2021","3","8","    56,750","11350"," 공릉동","604-11","1999","대동아파트","59.83","13"
"82","2021","3","9","    52,000","11350"," 공릉동","109","1999","비선아파트","48.6","8"
"83","2021","3","10","    78,500","11350"," 공릉동","737","1995","삼익아파트","114.85","11"
"84","2021","3","10","    71,700","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","84.93","9"
"85","2021","3","10","    84,500","11350"," 공릉동","254","1985","태릉우성아파트","84.97","1"
"86","2021","3","10","   116,000","11350"," 공릉동","106","2000","공릉해링턴플레이스","134.914","4"
"87","2021","3","10","    75,500","11350"," 공릉동","705","1996","동부아파트","114.17","9"
"88","2021","3","11","    64,700","11350"," 공릉동","81","1999","태강아파트","59.34","12"
"89","2021","3","11","    80,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","2"
"90","2021","3","12","    78,000","11350"," 공릉동","108","2000","우방아파트","84.881","1"
"91","2021","3","12","    59,000","11350"," 공릉동","108","2000","우방아파트","61.151","5"
"92","2021","3","13","    54,000","11350"," 공릉동","715","1994","시영3차(라이프)아파트","49.5","14"
"93","2021","3","13","    55,500","11350"," 공릉동","715","1994","시영3차(라이프)아파트","49.5","5"
"94","2021","3","13","    42,000","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","6"
"95","2021","3","13","    63,500","11350"," 공릉동","108","2000","우방아파트","60.502","7"
"96","2021","3","13","    95,000","11350"," 공릉동","111","2000","화랑타운아파트","84.65","5"
"97","2021","3","13","    34,200","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","12"
"98","2021","3","13","    35,000","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","1"
"99","2021","3","16","    48,000","11350"," 공릉동","705","1996","동부아파트","59.34","15"
"100","2021","3","16","    38,000","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","8"
"101","2021","3","16","    35,000","11350"," 공릉동","727","2001","풍림아파트B","31.32","5"
"102","2021","3","16","    71,750","11350"," 공릉동","742","1995","효성아파트","73.18","2"
"103","2021","3","16","    88,000","11350"," 공릉동","254","1985","태릉우성아파트","84.97","3"
"104","2021","3","18","    55,000","11350"," 공릉동","81","1999","태강아파트","49.6","7"
"105","2021","3","19","    55,000","11350"," 공릉동","738","1995","공릉우성아파트","59.26","12"
"106","2021","3","19","    29,500","11350"," 공릉동","727","2001","풍림아파트B","31.32","2"
"107","2021","3","20","    57,000","11350"," 공릉동","492-1","2000","대아2차아파트","59.88","3"
"108","2021","3","22","    80,000","11350"," 공릉동","90","2000","청솔아파트9","84.9","5"
"109","2021","3","23","    38,500","11350"," 공릉동","714","1994","삼익4단지아파트","39.6","4"
"110","2021","3","23","    84,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","18"
"111","2021","3","24","    31,900","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","1"
"112","2021","3","24","    75,000","11350"," 공릉동","108","2000","우방아파트","84.881","6"
"113","2021","3","24","    95,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","5"
"114","2021","3","24","    94,850","11350"," 공릉동","106","2000","공릉해링턴플레이스","99.917","5"
"115","2021","3","25","    67,000","11350"," 공릉동","747","2000","두산힐스빌아파트","59.76","12"
"116","2021","3","25","    55,400","11350"," 공릉동","81","1999","태강아파트","49.6","4"
"117","2021","3","25","    67,000","11350"," 공릉동","747","2000","두산힐스빌아파트","59.76","9"
"118","2021","3","26","    81,500","11350"," 공릉동","90","2000","청솔아파트9","84.99","6"
"119","2021","3","26","    50,500","11350"," 공릉동","81","1999","태강아파트","49.6","8"
"120","2021","3","27","    37,300","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","7"
"121","2021","3","27","    40,500","11350"," 공릉동","714","1994","삼익4단지아파트","39.6","2"
"122","2021","3","28","    54,000","11350"," 공릉동","81","1999","태강아파트","49.6","6"
"123","2021","3","28","    60,000","11350"," 공릉동","745","1999","동신아파트","59.99","10"
"124","2021","3","30","    70,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","84.93","13"
"125","2021","3","30","    30,700","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","2"
"126","2021","3","30","    43,750","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","13"
"127","2021","3","31","    50,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","59.4","8"
"128","2021","3","1","    47,500","11350"," 하계동","274","1989","청솔(시영7)","39.92","12"
"129","2021","3","1","    35,000","11350"," 하계동","284","1988","한신1","27","12"
"130","2021","3","2","    90,500","11350"," 하계동","280","1989","미성","84.94","13"
"131","2021","3","3","    89,500","11350"," 하계동","271-3","1988","건영","84.93","6"
"132","2021","3","3","    80,200","11350"," 하계동","271-3","1988","벽산","70.56","13"
