"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","   123,500","11470"," 신정동","1295","2001","목동2삼성래미안","84.65","9"
"2","2021","4","1","    95,000","11470"," 신정동","743-2","2000","신정6현대","114.8","8"
"3","2021","4","2","   151,000","11470"," 신정동","1325","2019","목동파크자이(101동~108동)","84.977","3"
"4","2021","4","2","   190,000","11470"," 신정동","329","1987","목동신시가지14","108.28","8"
"5","2021","4","3","    55,000","11470"," 신정동","1277","2000","신트리4","48.96","9"
"6","2021","4","3","    65,000","11470"," 신정동","1321","2011","이펜하우스1단지","59.93","3"
"7","2021","4","3","    95,000","11470"," 신정동","336","1992","청구","84.99","5"
"8","2021","4","7","   136,600","11470"," 신정동","1278","1996","목동삼성","84.77","8"
"9","2021","4","7","   160,000","11470"," 신정동","1326","2021","래미안목동아델리체(1326)","84.72","21"
"10","2021","4","8","    56,000","11470"," 신정동","1293","2000","학마을1단지","49.98","2"
"11","2021","4","8","    51,800","11470"," 신정동","1281","2001","푸른마을2","49.16","3"
"12","2021","4","9","   130,000","11470"," 신정동","314","1987","목동신시가지8","54.94","10"
"13","2021","4","9","   175,000","11470"," 신정동","324-7","2003","대림아크로빌","174.25","11"
"14","2021","4","10","   102,000","11470"," 신정동","1303","2004","대림e-편한세상","109.905","3"
"15","2021","4","10","    57,000","11470"," 신정동","1293","2000","학마을1단지","49.99","7"
"16","2021","4","12","    62,500","11470"," 신정동","1277","2000","신트리4","49.8","13"
"17","2021","4","12","   124,500","11470"," 신정동","312","1987","목동신시가지9","53.82","4"
"18","2021","4","13","   129,000","11470"," 신정동","329","1987","목동신시가지14","55.02","1"
"19","2021","4","14","   122,000","11470"," 신정동","325","1988","목동신시가지11","51.48","9"
"20","2021","4","15","   180,000","11470"," 신정동","311","1987","목동신시가지10","85","1"
"21","2021","4","16","    57,500","11470"," 신정동","881-6","2009","청우","73.63","4"
"22","2021","4","16","   122,700","11470"," 신정동","329","1988","목동신시가지14","55.02","13"
"23","2021","4","17","   215,000","11470"," 신정동","318-10","2003","삼성쉐르빌","216.29","19"
"24","2021","4","17","    64,000","11470"," 신정동","1277","2000","신트리4","48.96","12"
"25","2021","4","17","   130,500","11470"," 신정동","314","1987","목동신시가지8","54.94","9"
"26","2021","4","18","   168,000","11470"," 신정동","1323","2016","목동힐스테이트","84.98","16"
"27","2021","4","18","   158,000","11470"," 신정동","311","1987","목동신시가지10","70.2","13"
"28","2021","4","18","   130,500","11470"," 신정동","312","1987","목동신시가지9","53.82","7"
"29","2021","4","19","    80,000","11470"," 신정동","1324","2016","신정숲속마을","84.99","16"
"30","2021","4","19","    59,000","11470"," 신정동","1283","2001","푸른마을3","59.91","2"
"31","2021","4","19","   210,000","11470"," 신정동","311","1987","목동신시가지10","127.21","6"
"32","2021","4","19","   195,000","11470"," 신정동","318-10","2003","삼성쉐르빌","205.12","9"
"33","2021","4","20","   124,500","11470"," 신정동","1273","1999","신정현대5","114.24","18"
"34","2021","4","20","   115,000","11470"," 신정동","1314","2010","중앙하이츠","134.98","10"
"35","2021","4","20","   131,000","11470"," 신정동","314","1987","목동신시가지8","54.94","20"
"36","2021","4","20","   115,000","11470"," 신정동","1314","2010","중앙하이츠","134.98","11"
"37","2021","4","20","   165,000","11470"," 신정동","314","1987","목동신시가지8","71.77","11"
"38","2021","4","20","   114,800","11470"," 신정동","329","1988","목동신시가지14","55.02","9"
"39","2021","4","20","    78,000","11470"," 신정동","1308","2006","동원로데오(1308)","69.78","6"
"40","2021","4","21","   139,000","11470"," 신정동","325","1988","목동신시가지11","66.24","4"
"41","2021","4","21","   131,000","11470"," 신정동","1279","1997","목동현대3차","84.77","13"
"42","2021","4","21","    69,700","11470"," 신정동","201-1","2008","세양청마루2차주상복합","84.42","14"
"43","2021","4","22","    79,000","11470"," 신정동","339","2001","파인빌","59.6405","3"
"44","2021","4","22","    79,000","11470"," 신정동","339","2001","파인빌","59.6405","3"
"45","2021","4","22","   210,000","11470"," 신정동","311","1987","목동신시가지10","127.21","10"
"46","2021","4","22","    63,000","11470"," 신정동","743-2","2000","신정6현대","59.4","16"
"47","2021","4","23","   158,500","11470"," 신정동","1296","2002","아이파크","84.88","7"
"48","2021","4","23","    84,500","11470"," 신정동","1316","2011","이펜하우스3단지","84.51","5"
"49","2021","4","23","   104,000","11470"," 신정동","333","1992","대림","84.89","12"
"50","2021","4","23","   115,000","11470"," 신정동","329","1987","목동신시가지14","55.02","12"
"51","2021","4","23","   198,000","11470"," 신정동","312","1987","목동신시가지9","106.93","4"
"52","2021","4","23","   104,000","11470"," 신정동","1276","2000","신트리3","84.25","5"
"53","2021","4","24","    59,500","11470"," 신정동","1218-1","2003","일진아이윌","84.982","3"
"54","2021","4","24","    64,000","11470"," 신정동","1259","1999","신트리1","49.8","12"
"55","2021","4","24","   127,000","11470"," 신정동","312","1987","목동신시가지9","53.82","8"
"56","2021","4","24","   130,000","11470"," 신정동","314","1987","목동신시가지8","54.94","5"
"57","2021","4","24","   118,500","11470"," 신정동","329","1988","목동신시가지14","55.02","11"
"58","2021","4","24","   130,000","11470"," 신정동","329","1988","목동신시가지14","55.02","14"
"59","2021","4","24","   115,000","11470"," 신정동","329","1987","목동신시가지14","55.02","4"
"60","2021","4","24","   195,000","11470"," 신정동","329","1987","목동신시가지14","108.28","10"
"61","2021","4","24","   155,000","11470"," 신정동","327","1987","목동신시가지13","70.73","2"
"62","2021","4","24","   154,000","11470"," 신정동","327","1987","목동신시가지13","70.73","9"
"63","2021","4","24","   184,000","11470"," 신정동","311","1987","목동신시가지10","106.06","3"
"64","2021","4","24","    95,000","11470"," 신정동","1306","2006","세양청마루","84.98","1"
"65","2021","4","25","   155,000","11470"," 신정동","326","1988","목동신시가지12","71.64","15"
"66","2021","4","25","   162,000","11470"," 신정동","1323","2016","목동힐스테이트","84.88","5"
"67","2021","4","25","   195,000","11470"," 신정동","311","1987","목동신시가지10","105.58","8"
