"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","11","   188,000","11140"," 남대문로5가","827","2010","남산트라팰리스","142.23","26"
"2","2021","5","7","    74,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","40.9","12"
"3","2021","5","11","    85,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","40.9","31"
"4","2021","5","13","    20,500","11140"," 회현동1가","147-20","1980","별장","62.81","2"
"5","2021","5","22","   164,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","187.44","26"
"6","2021","5","24","   188,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","187.44","12"
"7","2021","5","25","    79,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","40.9","22"
"8","2021","5","7","    70,000","11140"," 충무로4가","120-3","1970","진양상가","107.9","13"
"9","2021","5","27","    49,200","11140"," 충무로4가","120-3","1970","진양상가","71.93","10"
"10","2021","5","4","    22,000","11140"," 충무로5가","36-2","2016","충무로엘크루메크로시티2","22.75","7"
"11","2021","5","25","    42,000","11140"," 충무로5가","90","2018","충무로헤센스마트","40.65","4"
"12","2021","5","3","    38,000","11140"," 묵정동","11-67","1981","묵정","52.46","1"
"13","2021","5","13","    51,000","11140"," 묵정동","11-2","1982","충무","67.77","7"
"14","2021","5","26","    42,000","11140"," 묵정동","11-67","1981","묵정","52.46","7"
"15","2021","5","28","    41,700","11140"," 묵정동","11-67","1981","묵정","52.46","2"
"16","2021","5","1","   295,000","11140"," 신당동","432-1666","2008","남산FORESTHOUSE","213.43","2"
"17","2021","5","1","   111,800","11140"," 신당동","851","2011","래미안하이베르","59.95","8"
"18","2021","5","2","   114,000","11140"," 신당동","851","2011","래미안하이베르","59.74","8"
"19","2021","5","3","    25,000","11140"," 신당동","857","2021","약수역더시티","18.86","5"
"20","2021","5","5","   140,000","11140"," 신당동","844","2002","남산타운","84.88","18"
"21","2021","5","5","    92,000","11140"," 신당동","842","1999","약수하이츠","57.63","14"
"22","2021","5","5","   101,700","11140"," 신당동","843","1999","삼성","59.98","8"
"23","2021","5","6","    30,000","11140"," 신당동","857","2021","약수역더시티","19.06","11"
"24","2021","5","6","   138,000","11140"," 신당동","844","2002","남산타운","84.88","16"
"25","2021","5","8","    99,000","11140"," 신당동","843","1999","삼성","59.97","10"
"26","2021","5","8","    26,000","11140"," 신당동","857","2021","약수역더시티","20.73","5"
"27","2021","5","8","    95,000","11140"," 신당동","843","1999","삼성","59.97","13"
"28","2021","5","10","    26,000","11140"," 신당동","857","2021","약수역더시티","18.86","7"
"29","2021","5","11","   128,000","11140"," 신당동","850","2005","신당푸르지오","114.48","5"
"30","2021","5","11","   101,000","11140"," 신당동","842","1999","약수하이츠","57.63","14"
"31","2021","5","11","    97,000","11140"," 신당동","843","1999","삼성","59.98","2"
"32","2021","5","11","   114,000","11140"," 신당동","844","2002","남산타운","59.94","9"
"33","2021","5","12","   101,500","11140"," 신당동","843","1999","삼성","59.98","6"
"34","2021","5","12","   134,500","11140"," 신당동","843","1999","삼성","114.91","18"
"35","2021","5","14","   162,000","11140"," 신당동","842","1999","약수하이츠","114.92","14"
"36","2021","5","14","   121,000","11140"," 신당동","844","2002","남산타운","59.94","15"
"37","2021","5","16","    23,200","11140"," 신당동","857","2021","약수역더시티","18.86","4"
"38","2021","5","17","    14,900","11140"," 신당동","432-1972","2001","신신(1차)","38.93","1"
"39","2021","5","18","   109,000","11140"," 신당동","842","1999","약수하이츠","65.37","17"
"40","2021","5","18","    21,000","11140"," 신당동","432-921","2000","푸른마을(432-921)","59.61","3"
"41","2021","5","19","   150,000","11140"," 신당동","844","2002","남산타운","114.88","11"
"42","2021","5","19","   150,000","11140"," 신당동","844","2002","남산타운","114.88","11"
"43","2021","5","19","    22,000","11140"," 신당동","372-13","1968","약수(372-13)","48.07","3"
"44","2021","5","19","   105,000","11140"," 신당동","842","1999","약수하이츠","57.63","7"
"45","2021","5","21","    24,500","11140"," 신당동","857","2021","약수역더시티","18.86","10"
"46","2021","5","25","    24,000","11140"," 신당동","857","2021","약수역더시티","18.86","10"
"47","2021","5","25","    80,000","11140"," 신당동","290-90","2002","청구드림","84.94","5"
"48","2021","5","26","    98,000","11140"," 신당동","842","1999","약수하이츠","57.63","20"
"49","2021","5","27","    26,800","11140"," 신당동","857","2021","약수역더시티","19.06","9"
"50","2021","5","29","   157,000","11140"," 신당동","844","2002","남산타운","84.88","16"
"51","2021","5","29","   124,000","11140"," 신당동","844","2002","남산타운","59.94","14"
"52","2021","5","11","    31,200","11140"," 흥인동","142-1","2018","위더스하임","23.82","10"
"53","2021","5","26","    24,000","11140"," 흥인동","8","2016","동대문솔하임","19.6","14"
"54","2021","5","5","   110,000","11140"," 황학동","2545","2008","롯데캐슬","84.97","30"
"55","2021","5","9","    89,500","11140"," 황학동","882","2010","황학동코아루","84.94","5"
"56","2021","5","13","    90,000","11140"," 황학동","2545","2008","롯데캐슬","59.91","9"
"57","2021","5","15","   142,000","11140"," 황학동","2545","2008","롯데캐슬","114.9","15"
"58","2021","5","19","   114,000","11140"," 황학동","882","2010","황학동코아루","136.91","2"
"59","2021","5","20","   111,000","11140"," 황학동","2545","2008","롯데캐슬","84.89","20"
"60","2021","5","20","    13,900","11140"," 황학동","787","2013","한양I-Class","16.37","17"
"61","2021","5","22","    15,400","11140"," 황학동","819","2014","DUO302","15.97","15"
"62","2021","5","30","    89,500","11140"," 황학동","2545","2008","롯데캐슬","59.94","14"
"63","2021","5","6","    59,500","11140"," 순화동","215","2006","바비엥3","65.71","15"
"64","2021","5","3","    31,000","11140"," 중림동","149","1975","성요셉","70.98","6"
"65","2021","5","7","   110,000","11140"," 중림동","200","2001","삼성사이버빌리지","59.7","2"
"66","2021","5","10","    25,000","11140"," 중림동","149","1975","성요셉","56.2","4"
"67","2021","5","17","   160,000","11140"," 만리동2가","288","2018","서울역한라비발디센트럴","84.9728","10"
