"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","10","    12,500","11305"," 미아동","160-3","2014","푸르지오시티","18.6479","10"
"2","2021","12","15","    60,000","11305"," 미아동","1361","2013","이너스내안에","84.96","1"
"3","2021","12","21","    63,000","11305"," 미아동","1351","1996","두원프라자","98.22","8"
"4","2021","12","21","    28,500","11305"," 미아동","160-3","2014","푸르지오시티","37.4389","18"
"5","2021","12","23","    74,500","11305"," 미아동","1353","2004","에스케이북한산시티","59.98","6"
"6","2021","12","3","    65,000","11305"," 번동","133-1","1992","번동한양아파트","84.67","9"
"7","2021","12","22","    70,000","11305"," 번동","470-1","1998","삼성","84.96","16"
"8","2021","12","23","    57,000","11305"," 번동","136","1999","번동솔그린","59.82","10"
"9","2021","12","23","    78,000","11305"," 번동","138","2005","한솔솔파크","84.88","13"
"10","2021","12","3","    35,700","11305"," 수유동","180-31","2004","진명","87.78","2"
"11","2021","12","4","    59,800","11305"," 수유동","732","2013","형인휴아름","73.3","7"
"12","2021","12","24","     9,000","11305"," 수유동","733","2014","수유역하이씨티","12.33","11"
"13","2021","12","14","    45,500","11305"," 우이동","1","1990","성원상떼빌","71.78","2"
