"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","30","   105,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","12"
"2","2021","11","4","   125,000","11380"," 녹번동","282","2019","힐스테이트녹번","84.9","7"
"3","2021","11","24","   128,000","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","14"
"4","2021","11","26","    75,000","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","10"
"5","2021","11","26","    47,500","11380"," 녹번동","83-26","2020","DH팰리스타워","38.51","13"
"6","2021","11","27","    86,000","11380"," 녹번동","278-1","2001","녹번2현대","84.94","13"
"7","2021","11","27","   107,000","11380"," 녹번동","283","2019","래미안베라힐즈","59.99","5"
"8","2021","11","27","   127,000","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","3"
"9","2021","11","28","   133,000","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","7"
"10","2021","11","1","   115,000","11380"," 불광동","248","1988","라이프미성","125.75","7"
"11","2021","11","1","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","11"
"12","2021","11","6","    38,000","11380"," 불광동","484-56","2015","정익제이원(4차)","24.39","12"
"13","2021","11","6","   111,500","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","84.9885","12"
"14","2021","11","8","    63,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","36.61","13"
"15","2021","11","11","    38,500","11380"," 불광동","484-73","2021","효민아크로뷰","27.02","12"
"16","2021","11","14","    68,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","38.97","14"
"17","2021","11","15","    29,200","11380"," 불광동","486-14","2016","정익제이원5차","22.14","11"
"18","2021","11","18","    46,500","11380"," 불광동","484-63","2021","연신내역트리플라101동","29.84","8"
"19","2021","11","19","    46,000","11380"," 불광동","484-63","2021","연신내역트리플라101동","29.84","10"
"20","2021","11","23","   115,000","11380"," 불광동","638","2010","북한산래미안아파트(1단지)","114.9986","8"
"21","2021","11","30","    25,000","11380"," 불광동","484-56","2015","정익제이원(4차)","23.96","8"
"22","2021","11","6","    49,800","11380"," 갈현동","539","1997","한솔","59.94","4"
"23","2021","11","3","    74,000","11380"," 구산동","224","2004","경남아너스빌","84.99","19"
"24","2021","11","3","    35,000","11380"," 구산동","147-46","2008","푸른솔","76.11","2"
"25","2021","11","4","    63,000","11380"," 구산동","169-1","1992","한성산장","120","5"
"26","2021","11","6","    22,500","11380"," 구산동","26-41","2003","엔에스아파트","59.4","2"
"27","2021","11","10","    41,000","11380"," 구산동","14-21","2004","에덴드림","84.84","3"
