"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","3","   149,000","11500"," 염창동","272-11","2005","롯데캐슬","134.5767","13"
"2","2021","3","4","    44,000","11500"," 염창동","263-2","1995","주상복합태진가람","58.86","8"
"3","2021","3","5","    81,000","11500"," 염창동","258-1","1999","동아3","59.7","4"
"4","2021","3","5","   129,000","11500"," 염창동","299","2005","강변힐스테이트","84.99","15"
"5","2021","3","6","    97,000","11500"," 염창동","298","2004","일신건영휴먼빌","84.93","1"
"6","2021","3","6","    79,000","11500"," 염창동","240-32","1999","금호타운","59.88","4"
"7","2021","3","7","   103,700","11500"," 염창동","282","2001","삼정그린코아","84.358","10"
"8","2021","3","9","    39,800","11500"," 염창동","274-18","2020","한울밸리움","21.54","7"
"9","2021","3","11","   115,000","11500"," 염창동","309","2019","e편한세상염창","59.8873","18"
"10","2021","3","12","    72,000","11500"," 염창동","270-1","1999","태영","59.97","17"
"11","2021","3","12","    21,956","11500"," 염창동","311","2021","등촌제이스카이","39.87","2"
"12","2021","3","12","    92,000","11500"," 염창동","290","1998","벽산늘푸른","84.94","14"
"13","2021","3","12","   105,000","11500"," 염창동","305","2008","염창1차보람더하임","84.98","9"
"14","2021","3","16","   106,000","11500"," 염창동","300","2005","강변한솔솔파크","84.97","11"
"15","2021","3","16","    40,600","11500"," 염창동","274-18","2020","한울밸리움","24.08","12"
"16","2021","3","17","    36,000","11500"," 염창동","311","2021","등촌제이스카이","28.94","11"
"17","2021","3","19","    68,500","11500"," 염창동","263","1994","태진한솔","58.87","1"
"18","2021","3","19","    37,000","11500"," 염창동","311","2021","등촌제이스카이","28.94","8"
"19","2021","3","20","   110,000","11500"," 염창동","263","1994","태진한솔","104.82","5"
"20","2021","3","23","    61,000","11500"," 염창동","242-10","2002","여명","80.08","3"
"21","2021","3","27","   108,000","11500"," 염창동","258-1","1999","동아3","84.87","23"
"22","2021","3","27","   128,000","11500"," 염창동","281-22","2005","염창1차한화꿈에그린","84.93","20"
"23","2021","3","30","   119,500","11500"," 염창동","303","2007","강변코아루","114.78","4"
"24","2021","3","31","    40,000","11500"," 염창동","241-24","2006","엠그린","59.73","1"
"25","2021","3","1","    67,500","11500"," 등촌동","662-3","1997","신송타워","118.99","8"
"26","2021","3","2","    61,700","11500"," 등촌동","687","1995","등촌1,2단지주공아파트","41.85","10"
"27","2021","3","4","    78,000","11500"," 등촌동","688","1995","주공3","58.14","3"
"28","2021","3","6","    59,500","11500"," 등촌동","687","1995","등촌1,2단지주공아파트","41.85","9"
"29","2021","3","6","    58,000","11500"," 등촌동","687","1995","등촌1,2단지주공아파트","41.85","15"
"30","2021","3","9","    80,000","11500"," 등촌동","638","1999","서광등촌마을아파트","59.67","6"
"31","2021","3","10","    60,000","11500"," 등촌동","707","1994","등촌7,8단지주공아파트","41.85","5"
"32","2021","3","10","    77,000","11500"," 등촌동","688","1995","주공3","58.14","12"
