"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","2","   179,000","11710"," 잠실동","320","1983","우성4차","95.84","13"
"2","2021","6","4","   270,000","11710"," 잠실동","27","1978","주공아파트 5단지","82.51","2"
"3","2021","6","4","   125,000","11710"," 잠실동","175-4","2005","잠실월드메르디앙","59.23","12"
"4","2021","6","7","   222,000","11710"," 잠실동","35","2007","트리지움","84.83","6"
"5","2021","6","8","    99,300","11710"," 잠실동","22","2008","리센츠","27.68","16"
"6","2021","6","8","   180,000","11710"," 잠실동","101-1","1981","우성아파트","80.35","9"
"7","2021","6","8","   274,000","11710"," 잠실동","44","2006","레이크팰리스","116.19","9"
"8","2021","6","11","   232,500","11710"," 잠실동","35","2007","트리지움","84.83","9"
"9","2021","6","12","   174,800","11710"," 잠실동","44","2006","레이크팰리스","59.97","22"
"10","2021","6","14","   246,050","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","5"
"11","2021","6","17","   104,000","11710"," 잠실동","22","2008","리센츠","27.68","15"
"12","2021","6","19","   110,000","11710"," 잠실동","22","2008","리센츠","27.68","28"
"13","2021","6","19","   233,000","11710"," 잠실동","22","2008","리센츠","84.99","20"
"14","2021","6","19","   101,500","11710"," 잠실동","22","2008","리센츠","27.68","19"
"15","2021","6","21","   300,000","11710"," 잠실동","19","2008","잠실엘스","119.93","8"
"16","2021","6","21","   101,000","11710"," 잠실동","22","2008","리센츠","27.68","8"
"17","2021","6","22","   340,000","11710"," 잠실동","86","1986","아시아선수촌아파트","134.485","3"
"18","2021","6","24","   245,500","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","7"
"19","2021","6","25","   258,000","11710"," 잠실동","40","2005","갤러리아팰리스","123.291","36"
"20","2021","6","26","   225,000","11710"," 잠실동","35","2007","트리지움","84.83","28"
"21","2021","6","28","    31,000","11710"," 잠실동","183-12","2021","NS파인트리","19.7","13"
"22","2021","6","1","   110,000","11710"," 신천동","11-9","1988","한신코아","52.51","2"
"23","2021","6","2","   198,000","11710"," 신천동","11","1979","장미2","71.2","5"
"24","2021","6","3","    69,500","11710"," 신천동","11-9","1988","한신코아","41.99","10"
"25","2021","6","4","   214,000","11710"," 신천동","17","2008","파크리오","84.79","4"
"26","2021","6","4","   360,000","11710"," 신천동","11-4","2013","잠실푸르지오월드마크","244.98","39"
"27","2021","6","4","   230,000","11710"," 신천동","11","1979","장미2","82.45","9"
"28","2021","6","7","   220,000","11710"," 신천동","7","1979","장미1","82.45","6"
"29","2021","6","12","   103,500","11710"," 신천동","17","2008","파크리오","35.24","16"
"30","2021","6","16","   235,000","11710"," 신천동","11","1979","장미2","99","14"
"31","2021","6","17","   220,000","11710"," 신천동","17","2008","파크리오","84.79","23"
"32","2021","6","19","   245,000","11710"," 신천동","11","1979","장미2","99","8"
"33","2021","6","19","   295,000","11710"," 신천동","11","1984","장미3","134.16","7"
"34","2021","6","19","   258,000","11710"," 신천동","17","2008","파크리오","144.77","5"
"35","2021","6","19","   227,000","11710"," 신천동","17","2008","파크리오","84.79","20"
"36","2021","6","23","   270,000","11710"," 신천동","11","1979","장미2","120","3"
"37","2021","6","1","    89,900","11710"," 풍납동","224-1","2008","케이앤피상상","110.48","2"
"38","2021","6","2","    63,500","11710"," 풍납동","261","1999","현대리버빌2지구","40.95","3"
"39","2021","6","5","   121,000","11710"," 풍납동","509","1998","씨티극동1","80.15","11"
"40","2021","6","11","   133,000","11710"," 풍납동","510","2000","신성노바빌아파트","84.96","17"
"41","2021","6","21","    85,000","11710"," 풍납동","508","1995","한강극동","84.76","5"
"42","2021","6","30","   113,000","11710"," 풍납동","510","2000","신성노바빌아파트","59.78","16"
"43","2021","6","30","    96,000","11710"," 풍납동","214-6","1996","갑을","84.42","5"
"44","2021","6","3","   106,200","11710"," 송파동","163-14","1997","현대","59.91","12"
"45","2021","6","5","   146,000","11710"," 송파동","171","1992","성지","84.92","5"
"46","2021","6","5","    61,500","11710"," 송파동","104","2001","힐스빌","70.55","4"
"47","2021","6","5","   163,000","11710"," 송파동","243","2012","래미안송파파인탑","64.99","18"
"48","2021","6","7","   163,300","11710"," 송파동","161","1985","미성맨션","84.95","6"
"49","2021","6","8","   158,500","11710"," 송파동","243","2012","래미안송파파인탑","53.36","10"
"50","2021","6","20","    75,500","11710"," 송파동","104","2001","힐스빌","83.04","5"
"51","2021","6","20","    75,500","11710"," 송파동","104","2001","힐스빌","83.04","5"
"52","2021","6","26","    34,000","11710"," 송파동","58-15","2018","트윈레이크팰리스빌","29.25","3"
"53","2021","6","26","   194,000","11710"," 송파동","119","1983","한양아파트","137.1","10"
"54","2021","6","30","   215,000","11710"," 송파동","151","1984","2차한양아파트","146.96","7"
"55","2021","6","9","    24,800","11710"," 석촌동","24-3","2015","석촌호수효성해링턴타워","15.8307","11"
"56","2021","6","12","    51,000","11710"," 석촌동","226-2","2004","현대(201)","64.35","2"
"57","2021","6","21","   170,000","11710"," 석촌동","158-5","2007","미켈란호수가","129.45","13"
"58","2021","6","29","    48,700","11710"," 삼전동","164-5","1993","동승","58.5","4"
"59","2021","6","1","   210,000","11710"," 가락동","913","2018","헬리오시티","84.99","20"
"60","2021","6","1","   168,000","11710"," 가락동","913","2018","헬리오시티","59.96","5"
"61","2021","6","1","   182,000","11710"," 가락동","913","2018","헬리오시티","59.96","8"
"62","2021","6","3","   149,000","11710"," 가락동","95-1","1997","가락금호아파트","85","4"
"63","2021","6","3","   149,000","11710"," 가락동","95-1","1997","가락금호아파트","85","4"
"64","2021","6","4","    53,000","11710"," 가락동","169-13","2002","주성파크빌","67.03","5"
"65","2021","6","6","   132,000","11710"," 가락동","140","1997","가락(1차)쌍용아파트","59.92","21"
"66","2021","6","8","    77,000","11710"," 가락동","16-21","2004","e지브로","84.78","3"
"67","2021","6","9","   199,000","11710"," 가락동","913","2018","헬리오시티","84.99","2"
"68","2021","6","11","   122,000","11710"," 가락동","55","1991","현대(6차)","84.8","5"
"69","2021","6","12","   134,000","11710"," 가락동","140","1997","가락(1차)쌍용아파트","59.92","23"
"70","2021","6","13","   107,500","11710"," 가락동","96-1","1986","우성","43.79","10"
"71","2021","6","14","   228,000","11710"," 가락동","913","2018","헬리오시티","99.6","2"
