"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","5","7","    90,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","84.951","14"
"2","2021","5","15","    99,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","114.18","13"
"3","2021","5","17","    95,000","11380"," 수색동","416-1","2003","진흥엣세벨","106.423","16"
"4","2021","5","22","    83,000","11380"," 수색동","415-1","2003","대림한숲(DMC이편한세상)","84.951","3"
"5","2021","5","8","   112,000","11380"," 녹번동","281","2015","북한산푸르지오","84.99","13"
"6","2021","5","10","   132,000","11380"," 녹번동","282","2019","힐스테이트녹번","84.898","3"
"7","2021","5","10","   106,000","11380"," 녹번동","282","2019","힐스테이트녹번","59.938","6"
"8","2021","5","10","    84,000","11380"," 녹번동","280-1","2002","녹번JR아파트","84.923","6"
"9","2021","5","11","   111,600","11380"," 녹번동","282","2019","힐스테이트녹번","84.898","1"
"10","2021","5","15","   119,500","11380"," 녹번동","283","2019","래미안베라힐즈","84.95","1"
"11","2021","5","15","    42,500","11380"," 녹번동","83-16","2011","경원파발리안","56.5","4"
"12","2021","5","15","   112,000","11380"," 녹번동","282","2019","힐스테이트녹번","59.938","13"
"13","2021","5","20","    80,000","11380"," 녹번동","278-1","2001","녹번2현대","84.94","3"
"14","2021","5","21","   118,500","11380"," 녹번동","281","2015","북한산푸르지오","84.99","8"
"15","2021","5","22","    42,900","11380"," 녹번동","83-16","2011","경원파발리안","56.5","11"
"16","2021","5","26","    66,500","11380"," 녹번동","279-1","2001","해주드림빌","78.8","10"
"17","2021","5","27","    64,700","11380"," 녹번동","280-1","2002","녹번JR아파트","59.866","8"
"18","2021","5","29","    83,600","11380"," 녹번동","276","1993","대림아파트(276)","84.94","6"
"19","2021","5","1","    92,750","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","6"
"20","2021","5","2","    79,900","11380"," 불광동","633","2004","북한산현대홈타운","59.9765","4"
"21","2021","5","4","   114,000","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","114.9986","9"
"22","2021","5","7","    31,000","11380"," 불광동","281-81","2013","갤럭시타운","44.85","8"
"23","2021","5","7","    98,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","2"
"24","2021","5","8","    97,000","11380"," 불광동","633","2004","북한산현대홈타운","84.9956","5"
"25","2021","5","10","   150,000","11380"," 불광동","643","2011","북한산힐스테이트7차","141.979","10"
"26","2021","5","14","    66,000","11380"," 불광동","631-1","2000","대호프라자아파트","114.03","14"
"27","2021","5","14","    57,900","11380"," 불광동","633","2004","북한산현대홈타운","59.9765","11"
"28","2021","5","15","    94,500","11380"," 불광동","635","2009","북한산힐스테이트1차아파트","84.734","7"
"29","2021","5","15","    65,000","11380"," 불광동","629","1999","대호아파트","84.81","2"
"30","2021","5","16","    99,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","9"
"31","2021","5","16","    99,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","9"
"32","2021","5","19","    85,000","11380"," 불광동","629","1999","대호아파트","114.84","15"
"33","2021","5","25","    96,500","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","84.96","3"
"34","2021","5","28","   122,000","11380"," 불광동","643","2011","북한산힐스테이트7차","84.813","4"
"35","2021","5","28","    91,500","11380"," 불광동","645","2018","불광롯데캐슬","59.99","16"
"36","2021","5","29","    53,000","11380"," 불광동","8-51","2003","월드그린","84.69","2"
"37","2021","5","29","    37,500","11380"," 불광동","631-1","2000","대호프라자아파트","41.22","10"
"38","2021","5","30","    87,000","11380"," 불광동","638","2010","북한산래미안아파트(1단지)","59.9932","11"
"39","2021","5","30","    85,800","11380"," 불광동","637","2010","북한산래미안아파트(2단지)","59.9932","6"
"40","2021","5","31","    82,000","11380"," 불광동","641","2010","북한산현대힐스테이트3차아파트","59.99","1"
"41","2021","5","9","    42,500","11380"," 갈현동","499-18","2003","선구","72.19","6"
