"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","12","1","    17,800","11545"," 가산동","143-6","2018","가산지웰에스테이트2차","14.12","10"
"2","2021","12","6","    12,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","12.19","8"
"3","2021","12","11","    14,800","11545"," 가산동","140-9","2013","가산지웰에스테이트","15.95","10"
"4","2021","12","13","    16,000","11545"," 가산동","140-36","2014","비즈트위트바이올렛5차","18.47","13"
"5","2021","12","22","    47,500","11545"," 가산동","237-81","2005","드림케슬3차","84.8","4"
"6","2021","12","1","    27,000","11545"," 독산동","333-24","1989","중앙아파트","35.61","2"
"7","2021","12","3","    98,000","11545"," 독산동","1155","2018","금천롯데캐슬골드파크3차","59.9672","26"
"8","2021","12","14","    64,500","11545"," 독산동","1139","2003","청광플러스원","59.946","7"
"9","2021","12","15","    86,500","11545"," 독산동","1140","2004","독산동중앙하이츠빌","84.8768","22"
"10","2021","12","18","    38,000","11545"," 독산동","894-5","2005","힐탑아파트4차(894-5)","69.09","6"
"11","2021","12","23","    52,000","11545"," 독산동","994-33","2004","한아101(994-33)","84.87","4"
"12","2021","12","30","    49,000","11545"," 독산동","1088","1990","독산주공14단지","38.64","1"
"13","2021","12","1","    60,000","11545"," 시흥동","1013","2004","관악산벽산타운5","59.34","6"
"14","2021","12","9","    62,000","11545"," 시흥동","1011","2002","우방","59.91","2"
"15","2021","12","10","    17,000","11545"," 시흥동","961-4","2018","메르시대신아파트","61.5","4"
"16","2021","12","10","    43,000","11545"," 시흥동","961-4","2018","메르시대신아파트","76.15","3"
"17","2021","12","10","    24,000","11545"," 시흥동","961-4","2018","메르시대신아파트","76.15","2"
"18","2021","12","17","    72,500","11545"," 시흥동","1002-1","1982","럭키남서울아파트","49.76","2"
"19","2021","12","18","    75,000","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","17"
"20","2021","12","18","    71,800","11545"," 시흥동","1013","2004","관악산벽산타운5","84.97","8"
"21","2021","12","21","   128,000","11545"," 시흥동","1026","2014","남서울힐스테이트","150.72","5"
"22","2021","12","22","    90,000","11545"," 시흥동","109-1","1980","무지개","85.29","5"
"23","2021","12","24","    50,000","11545"," 시흥동","209","1996","현대(209)","82.53","15"
"24","2021","12","30","    97,000","11545"," 시흥동","1026","2014","남서울힐스테이트","84.786","12"
