"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","1","    13,000","11260"," 면목동","538","2013","신영","14.43","7"
"2","2021","11","2","    83,000","11260"," 면목동","494","1992","용마금호타운","84.9","10"
"3","2021","11","4","    67,000","11260"," 면목동","715","2002","늘푸른동아","59.65","3"
"4","2021","11","5","   105,000","11260"," 면목동","581","2003","대원칸타빌","105.9035","2"
"5","2021","11","6","    30,500","11260"," 면목동","193-1","1988","면목한신","27","14"
"6","2021","11","8","    70,500","11260"," 면목동","1518","1998","신우","84.66","11"
"7","2021","11","12","    95,500","11260"," 면목동","1537","2015","용마산하늘채","59.9636","6"
"8","2021","11","12","    14,000","11260"," 면목동","1535","2013","현대휴온","18.17","2"
"9","2021","11","13","    60,000","11260"," 면목동","142-64","2005","포인트아파트에이동","83.43","5"
"10","2021","11","17","   110,000","11260"," 면목동","1548","2020","쌍용더플래티넘용마산","75.058","3"
"11","2021","11","25","    84,000","11260"," 면목동","1502","1994","현대","84.09","6"
"12","2021","11","29","    75,000","11260"," 면목동","1530","2005","면목동2차미소지움아파트","81.96","8"
"13","2021","11","30","    86,000","11260"," 면목동","1502","1994","현대","84.81","6"
"14","2021","11","6","    39,000","11260"," 상봉동","85-1","2018","솔렌시아3(85-1)","49.84","6"
"15","2021","11","8","    12,500","11260"," 상봉동","113-1","2014","포시티","14.855","9"
"16","2021","11","17","    31,000","11260"," 상봉동","85-4","2019","더클래스","28.25","11"
"17","2021","11","18","    12,000","11260"," 상봉동","113-1","2014","포시티","14.855","7"
"18","2021","11","19","    90,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","5"
"19","2021","11","19","    99,000","11260"," 상봉동","499","2006","건영캐스빌","84.6475","23"
"20","2021","11","24","    95,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","3"
"21","2021","11","4","    50,000","11260"," 중화동","274-51","2003","한영(101)","84.69","2"
"22","2021","11","5","   100,000","11260"," 묵동","164-4","2010","묵동자이(1단지)","111.32","16"
"23","2021","11","5","   104,800","11260"," 묵동","20","1995","신내두산아파트","102.7","2"
"24","2021","11","6","    59,500","11260"," 묵동","13","1996","신내","49.77","12"
"25","2021","11","7","    52,000","11260"," 묵동","13","1996","신내","39.84","8"
"26","2021","11","11","    51,500","11260"," 묵동","13","1996","신내","39.84","3"
"27","2021","11","13","    52,000","11260"," 묵동","169-10","2004","신도브래뉴","51.86","5"
"28","2021","11","17","    55,000","11260"," 묵동","13","1996","신내","39.84","5"
"29","2021","11","20","    96,200","11260"," 묵동","385","2002","현대아이파크","84.9765","8"
"30","2021","11","20","    67,700","11260"," 망우동","578","2007","한진해모로","59.9","5"
"31","2021","11","22","    69,500","11260"," 망우동","580","2006","금호어울림(580)","59.96","12"
"32","2021","11","30","    80,200","11260"," 망우동","580","2006","금호어울림(580)","84.94","11"
"33","2021","11","1","    93,500","11260"," 신내동","618","1997","동성3","129.37","21"
"34","2021","11","2","    74,000","11260"," 신내동","803","2005","대성유니트","76.94","5"
"35","2021","11","4","    57,900","11260"," 신내동","650","1996","신내6대주","39.84","5"
"36","2021","11","4","   100,000","11260"," 신내동","654","1995","진로아파트","101.86","7"
"37","2021","11","5","    80,000","11260"," 신내동","816","2014","신내우디안1단지","59.49","20"
"38","2021","11","8","    73,500","11260"," 신내동","650","1996","신내6대주","59.76","12"
"39","2021","11","9","    71,000","11260"," 신내동","397","1993","동성1","84.98","1"
"40","2021","11","10","    51,900","11260"," 신내동","650","1996","신내6대주","39.84","10"
"41","2021","11","11","    67,500","11260"," 신내동","650","1996","신내6대주","49.77","6"
"42","2021","11","13","    62,000","11260"," 신내동","591","1997","동성아파트","59.4","11"
"43","2021","11","18","    55,000","11260"," 신내동","787","1997","석탑","59.82","21"
"44","2021","11","22","    86,000","11260"," 신내동","656","1995","화성.두산아파트","84.99","14"
"45","2021","11","23","   100,000","11260"," 신내동","317","2010","데시앙","84.3","10"
"46","2021","11","30","    75,000","11260"," 신내동","650","1996","신내6대주","59.76","12"
