"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","2","    60,000","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","5"
"2","2021","11","4","   120,000","11350"," 월계동","951","2020","월계센트럴아이파크","84.99","8"
"3","2021","11","5","    80,900","11350"," 월계동","13","1986","미성","50.14","2"
"4","2021","11","6","    94,500","11350"," 월계동","13","1986","삼호3","59.22","12"
"5","2021","11","6","    94,000","11350"," 월계동","13","1986","삼호3","59.22","5"
"6","2021","11","13","    94,700","11350"," 월계동","18","2002","한진한화그랑빌","84.97","19"
"7","2021","11","13","    67,000","11350"," 월계동","922","1994","서광","59.96","13"
"8","2021","11","13","    83,200","11350"," 월계동","12","1987","삼호4","59.49","11"
"9","2021","11","15","   135,000","11350"," 월계동","18","2002","한진한화그랑빌","139.08","11"
"10","2021","11","16","    90,000","11350"," 월계동","775","1998","대우","134.64","9"
"11","2021","11","17","    86,000","11350"," 월계동","13","1986","미륭","51.48","14"
"12","2021","11","18","    95,000","11350"," 월계동","13","1986","삼호3","59.22","13"
"13","2021","11","18","    96,700","11350"," 월계동","944","2005","풍림아이원","84.303","21"
"14","2021","11","22","    77,000","11350"," 월계동","929","2000","현대","59.95","11"
"15","2021","11","22","    92,000","11350"," 월계동","929","2000","현대","84.98","27"
"16","2021","11","23","    54,000","11350"," 월계동","781","1998","청백4","49.77","6"
"17","2021","11","23","    86,000","11350"," 월계동","13","1986","미성","50.14","12"
"18","2021","11","24","    50,000","11350"," 월계동","320-11","1995","사슴3","39.6","2"
"19","2021","11","27","    84,000","11350"," 월계동","13","1986","미성","50.14","13"
"20","2021","11","1","    47,300","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","1"
"21","2021","11","2","   100,000","11350"," 공릉동","725","2001","풍림아파트A","84.99","7"
"22","2021","11","6","    77,700","11350"," 공릉동","725","2001","풍림아파트A","59.94","7"
"23","2021","11","8","    65,500","11350"," 공릉동","604-11","1999","대동아파트","70.74","8"
"24","2021","11","17","    45,000","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","5"
"25","2021","11","21","    56,900","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","59.4","1"
"26","2021","11","22","    12,500","11350"," 공릉동","683-14","2013","한일휴니스빌","14.925","6"
"27","2021","11","25","    60,000","11350"," 공릉동","690-2","1997","삼익아파트","59.89","19"
"28","2021","11","27","    12,200","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","18"
"29","2021","11","30","    13,250","11350"," 공릉동","683-14","2013","한일휴니스빌","12.42","18"
"30","2021","11","6","    73,000","11350"," 하계동","354","1999","학여울청구","59.4","1"
"31","2021","11","8","    87,300","11350"," 하계동","284","1988","청구","70.69","12"
"32","2021","11","9","    85,000","11350"," 하계동","271-3","1988","벽산","70.56","14"
"33","2021","11","20","    73,500","11350"," 하계동","273","1989","장미(시영6)","54.02","4"
"34","2021","11","20","    73,500","11350"," 하계동","273","1989","장미(시영6)","54.02","4"
"35","2021","11","22","    90,000","11350"," 하계동","280","1989","미성","84.94","3"
"36","2021","11","26","    82,000","11350"," 하계동","271-3","1988","건영","65.43","3"
"37","2021","11","1","    73,500","11350"," 상계동","1282","1998","상계2차중앙하이츠","59.82","21"
"38","2021","11","3","    78,500","11350"," 상계동","691","1988","상계주공7(고층)","49.94","2"
"39","2021","11","3","    71,000","11350"," 상계동","740","1987","상계주공2(저층)","59.18","4"
"40","2021","11","4","    75,500","11350"," 상계동","1293","1999","불암현대","84.9","2"
"41","2021","11","4","    72,200","11350"," 상계동","670","1988","상계주공9(고층)","49.94","13"
"42","2021","11","6","    57,000","11350"," 상계동","90-1","2004","현대하이츠","48.96","6"
"43","2021","11","6","    79,500","11350"," 상계동","765","1988","상계주공1(고층)","60.5","3"
"44","2021","11","6","    48,500","11350"," 상계동","1273","1996","북부현대","59.24","8"
"45","2021","11","6","    60,500","11350"," 상계동","670","1988","상계주공9(고층)","45.55","11"
"46","2021","11","6","    56,500","11350"," 상계동","1276","2001","청암2단지","49.77","9"
"47","2021","11","11","    76,000","11350"," 상계동","730-2","1987","상계주공3(고층)","59.28","1"
"48","2021","11","12","    74,700","11350"," 상계동","749-5","1988","상계주공4(고층)","58.01","15"
"49","2021","11","12","    59,900","11350"," 상계동","1255","1998","은빛1단지","59.95","2"
"50","2021","11","14","    66,000","11350"," 상계동","1284","2001","대동황토방","60","7"
"51","2021","11","15","   118,000","11350"," 상계동","1265","2000","수락산벨리체","114.92","15"
"52","2021","11","19","   100,000","11350"," 상계동","730-2","1987","상계주공3(고층)","84.38","15"
"53","2021","11","19","    60,000","11350"," 상계동","666","1988","상계주공10(고층)","41.3","2"
"54","2021","11","22","    59,500","11350"," 상계동","670","1988","상계주공9(고층)","41.3","3"
"55","2021","11","23","    60,000","11350"," 상계동","666","1988","상계주공10(고층)","41.3","4"
"56","2021","11","24","    67,000","11350"," 상계동","1277","1997","수락한신","84.95","3"
"57","2021","11","24","    72,600","11350"," 상계동","670","1988","상계주공9(고층)","58.01","5"
"58","2021","11","24","   125,000","11350"," 상계동","1355","2021","노원센트럴푸르지오","84.999","24"
"59","2021","11","27","    56,500","11350"," 상계동","637","1989","상계주공13(고층)","45.55","6"
"60","2021","11","27","    73,000","11350"," 상계동","765","1988","상계주공1(고층)","59.39","5"
"61","2021","11","27","    80,000","11350"," 상계동","1309","2005","한일유앤아이","59.877","13"
"62","2021","11","27","    90,000","11350"," 상계동","766-1","1988","미도","87.57","14"
"63","2021","11","28","    89,500","11350"," 상계동","766-1","1988","미도","87.57","5"
"64","2021","11","28","    82,500","11350"," 상계동","730-2","1987","상계주공3(고층)","60.5","4"
"65","2021","11","29","    58,000","11350"," 상계동","1255","1998","은빛1단지","59.95","5"
"66","2021","11","29","    50,000","11350"," 상계동","1321","2003","건영","84.77","3"
"67","2021","11","1","    56,500","11350"," 중계동","369","1992","주공2","44.52","13"
"68","2021","11","4","    76,000","11350"," 중계동","577","1993","현대1(4차)","84.99","5"
"69","2021","11","6","   180,000","11350"," 중계동","364","1993","신안동진","134.74","15"
"70","2021","11","6","   145,500","11350"," 중계동","361-1","1993","롯데우성","115.26","9"
"71","2021","11","7","    60,000","11350"," 중계동","502-1","1990","중계그린1단지","44.1","6"
"72","2021","11","8","   154,000","11350"," 중계동","366","1993","라이프","115.65","14"
"73","2021","11","9","    98,500","11350"," 중계동","583","1997","금호타운(583)","84.98","8"
"74","2021","11","10","    87,700","11350"," 중계동","360-16","1995","주공10","58.14","6"
"75","2021","11","13","   126,000","11350"," 중계동","360-15","1995","건영3","84.9","8"
"76","2021","11","15","    69,000","11350"," 중계동","358-2","1991","주공4","59.39","8"
"77","2021","11","17","    60,800","11350"," 중계동","512","1991","중계무지개","49.54","1"
"78","2021","11","17","    60,800","11350"," 중계동","512","1991","중계무지개","49.54","1"
"79","2021","11","20","   152,000","11350"," 중계동","361-1","1993","롯데우성","115.26","11"
"80","2021","11","22","    89,000","11350"," 중계동","505","1989","상아","72.73","9"
"81","2021","11","24","    59,500","11350"," 중계동","359-1","1992","주공5","44.94","9"
"82","2021","11","24","    61,800","11350"," 중계동","512","1991","중계무지개","49.54","15"
"83","2021","11","25","   145,000","11350"," 중계동","366","1993","라이프","115.65","13"
"84","2021","11","27","    57,000","11350"," 중계동","512","1991","중계무지개","39.96","6"
