"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","30","   164,000","11140"," 회현동1가","208","2011","남산롯데캐슬아이리스","113.46","22"
"2","2021","6","1","    96,000","11140"," 충무로4가","120-3","1970","진양상가","159.24","9"
"3","2021","6","10","    51,800","11140"," 충무로4가","120-3","1970","진양상가","71.93","5"
"4","2021","6","15","    55,000","11140"," 충무로4가","120-3","1970","진양상가","72.6","5"
"5","2021","6","18","    20,100","11140"," 충무로5가","36-2","2016","충무로엘크루메크로시티2","22.75","12"
"6","2021","6","21","    23,000","11140"," 충무로5가","90","2018","충무로헤센스마트","21.04","2"
"7","2021","6","22","    20,000","11140"," 충무로5가","36-2","2016","충무로엘크루메크로시티2","22.75","14"
"8","2021","6","25","    20,000","11140"," 충무로5가","36-2","2016","충무로엘크루메크로시티2","22.75","14"
"9","2021","6","23","    21,500","11140"," 인현동2가","192-30","1968","신성아파트","40.83","9"
"10","2021","6","7","    39,000","11140"," 묵정동","11-67","1981","묵정","52.46","1"
"11","2021","6","23","   315,000","11140"," 장충동1가","105-1","2000","장충동라임카운티","244.47","2"
"12","2021","6","2","   129,000","11140"," 신당동","842","1999","약수하이츠","84.88","12"
"13","2021","6","4","    25,200","11140"," 신당동","857","2021","약수역더시티","20.73","6"
"14","2021","6","5","   129,000","11140"," 신당동","850","2005","신당푸르지오","84.39","22"
"15","2021","6","7","    25,800","11140"," 신당동","857","2021","약수역더시티","18.86","7"
"16","2021","6","7","   110,000","11140"," 신당동","856","2019","신당KCC스위첸","59.4458","7"
"17","2021","6","7","   106,000","11140"," 신당동","850","2005","신당푸르지오","59.85","17"
"18","2021","6","8","    20,000","11140"," 신당동","432-1982","2000","다다아파트","59.95","2"
"19","2021","6","9","   152,000","11140"," 신당동","844","2002","남산타운","84.88","8"
"20","2021","6","9","   129,500","11140"," 신당동","856","2019","신당KCC스위첸","72.9906","9"
"21","2021","6","9","    20,000","11140"," 신당동","432-904","2001","(432-904)","58.59","5"
"22","2021","6","11","    23,800","11140"," 신당동","857","2021","약수역더시티","18.3","10"
"23","2021","6","12","   132,000","11140"," 신당동","844","2002","남산타운","84.88","2"
"24","2021","6","12","    97,000","11140"," 신당동","842","1999","약수하이츠","57.63","12"
"25","2021","6","12","   135,000","11140"," 신당동","842","1999","약수하이츠","84.88","7"
"26","2021","6","12","   130,000","11140"," 신당동","844","2002","남산타운","84.88","13"
"27","2021","6","12","   153,000","11140"," 신당동","844","2002","남산타운","84.88","14"
"28","2021","6","16","   150,000","11140"," 신당동","852","2011","청구e편한세상","84.95","8"
"29","2021","6","19","   103,000","11140"," 신당동","843","1999","삼성","59.97","16"
"30","2021","6","19","   128,000","11140"," 신당동","856","2019","신당KCC스위첸","72.9906","6"
"31","2021","6","23","   129,000","11140"," 신당동","844","2002","남산타운","84.88","9"
"32","2021","6","25","    92,000","11140"," 신당동","845","2001","한진해모로","59.76","6"
"33","2021","6","25","   121,000","11140"," 신당동","843","1999","삼성","84.96","13"
"34","2021","6","25","    94,000","11140"," 신당동","840","1993","현대","83.97","4"
"35","2021","6","25","   102,000","11140"," 신당동","843","1999","삼성","59.98","16"
"36","2021","6","26","    24,000","11140"," 신당동","857","2021","약수역더시티","18.86","8"
"37","2021","6","26","    21,000","11140"," 신당동","432-579","2001","동산","53.76","2"
"38","2021","6","26","   101,700","11140"," 신당동","843","1999","삼성","59.98","18"
"39","2021","6","28","    24,000","11140"," 신당동","432-579","2001","동산","46.53","4"
"40","2021","6","28","    24,600","11140"," 신당동","432-1957","2001","신신(2차)","59.04","1"
"41","2021","6","3","    15,000","11140"," 황학동","819","2014","DUO302","15.97","18"
"42","2021","6","7","   130,000","11140"," 황학동","2523","2010","황학아크로타워","134.301","13"
"43","2021","6","9","   118,000","11140"," 황학동","2545","2008","롯데캐슬","84.92","17"
"44","2021","6","11","   107,500","11140"," 황학동","2545","2008","롯데캐슬","84.9","26"
"45","2021","6","11","    89,000","11140"," 황학동","2545","2008","롯데캐슬","59.91","13"
"46","2021","6","12","   109,700","11140"," 황학동","2545","2008","롯데캐슬","84.97","33"
"47","2021","6","22","   114,000","11140"," 황학동","2545","2008","롯데캐슬","84.97","23"
"48","2021","6","23","   101,000","11140"," 황학동","2545","2008","롯데캐슬","84.97","10"
"49","2021","6","23","    92,500","11140"," 황학동","2545","2008","롯데캐슬","59.94","25"
"50","2021","6","23","   110,000","11140"," 황학동","2545","2008","롯데캐슬","84.92","12"
"51","2021","6","26","    86,500","11140"," 황학동","2545","2008","롯데캐슬","59.94","28"
"52","2021","6","26","    86,500","11140"," 황학동","2545","2008","롯데캐슬","59.94","28"
"53","2021","6","26","    89,900","11140"," 황학동","2545","2008","롯데캐슬","59.94","29"
"54","2021","6","28","   140,000","11140"," 황학동","2545","2008","롯데캐슬","114.9","21"
"55","2021","6","10","    37,000","11140"," 중림동","149","1975","성요셉","68","6"
