"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","2","   113,900","11470"," 신정동","336","1992","청구","84.99","3"
"2","2021","10","2","   168,000","11470"," 신정동","314","1987","목동신시가지8","71.77","11"
"3","2021","10","4","   110,000","11470"," 신정동","1303","2004","대림e-편한세상","84.951","13"
"4","2021","10","6","    78,800","11470"," 신정동","1194-5","1995","마이홈","114.99","13"
"5","2021","10","6","    72,500","11470"," 신정동","743-2","2000","신정6현대","59.4","20"
"6","2021","10","6","   209,000","11470"," 신정동","318-12","2004","목동삼성쉐르빌Ⅱ","133.71","24"
"7","2021","10","9","    79,000","11470"," 신정동","1198-23","2004","대성유니드1차","84.9","4"
"8","2021","10","10","   124,000","11470"," 신정동","1252","1995","현대","84.84","18"
"9","2021","10","11","    77,700","11470"," 신정동","201-1","2008","세양청마루2차주상복합","84.42","6"
"10","2021","10","12","    68,500","11470"," 신정동","1293","2000","학마을1단지","49.99","9"
"11","2021","10","14","   123,000","11470"," 신정동","1252","1995","현대","84.84","14"
"12","2021","10","15","   217,500","11470"," 신정동","314","1987","목동신시가지8","105.35","10"
"13","2021","10","16","   168,000","11470"," 신정동","329","1988","목동신시가지14","74.19","6"
"14","2021","10","16","   168,000","11470"," 신정동","318-12","2004","목동삼성쉐르빌Ⅱ","99.77","13"
"15","2021","10","16","   178,000","11470"," 신정동","1323","2016","목동힐스테이트","84.98","3"
"16","2021","10","18","   139,000","11470"," 신정동","311","1987","목동신시가지10","53.82","10"
"17","2021","10","18","    77,000","11470"," 신정동","893-9","2003","로데오휘버스빌","84.99","4"
"18","2021","10","19","   158,000","11470"," 신정동","1325","2019","목동파크자이(101동~108동)","84.977","5"
"19","2021","10","19","    54,000","11470"," 신정동","1281","2001","푸른마을2","49.16","1"
"20","2021","10","20","   143,500","11470"," 신정동","314","1987","목동신시가지8","54.94","12"
"21","2021","10","21","    90,000","11470"," 신정동","119-175","2016","목동신세계아파트","67.2","2"
"22","2021","10","22","   225,000","11470"," 신정동","311","1987","목동신시가지10","127.21","15"
