"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","4","    15,000","11230"," 신설동","100-26","2018","포레스트힐시티","14.75","18"
"2","2021","2","2","   109,700","11230"," 용두동","792","2011","래미안 허브리츠","59.96","16"
"3","2021","2","4","    81,000","11230"," 용두동","138-41","1998","두산베어스타워","155.66","10"
"4","2021","2","6","   128,000","11230"," 용두동","791","2009","용두두산위브","105.6","18"
"5","2021","2","10","   137,500","11230"," 용두동","792","2011","래미안 허브리츠","114.98","10"
"6","2021","2","20","   127,500","11230"," 용두동","791","2009","용두두산위브","105.6","15"
"7","2021","2","6","    72,000","11230"," 제기동","1212","2004","한신아파트","59.84","1"
"8","2021","2","8","    45,000","11230"," 제기동","1158-40","2016","어반넥서스","52.84","4"
"9","2021","2","9","    77,500","11230"," 제기동","1212","2004","한신아파트","59.84","5"
"10","2021","2","28","    80,000","11230"," 제기동","1212","2004","한신아파트","59.84","19"
"11","2021","2","2","   115,000","11230"," 전농동","688","2012","래미안아름숲","84.92","4"
"12","2021","2","3","    65,000","11230"," 전농동","6","1992","전농우성","59.78","5"
"13","2021","2","3","    75,000","11230"," 전농동","10","2000","전농SK","59.34","23"
"14","2021","2","5","   137,500","11230"," 전농동","695","2018","동대문롯데캐슬노블레스","59.98","17"
"15","2021","2","6","   120,000","11230"," 전농동","690","2014","래미안크레시티","59.99","17"
"16","2021","2","6","    95,000","11230"," 전농동","688","2012","래미안아름숲","59.91","12"
"17","2021","2","6","    63,000","11230"," 전농동","6","1992","전농우성","59.78","7"
"18","2021","2","8","    97,000","11230"," 전농동","10","2000","전농SK","84.95","5"
"19","2021","2","10","   108,000","11230"," 전농동","10","2000","전농SK","114.3","14"
"20","2021","2","10","   135,000","11230"," 전농동","690","2014","래미안크레시티","59.99","11"
"21","2021","2","16","    64,400","11230"," 전농동","6","1992","전농우성","59.78","10"
"22","2021","2","16","   169,500","11230"," 전농동","690","2014","래미안크레시티","121.95","16"
"23","2021","2","19","   165,000","11230"," 전농동","690","2014","래미안크레시티","84.97","19"
"24","2021","2","24","    85,000","11230"," 전농동","10","2000","전농SK","59.96","15"
"25","2021","2","25","    53,000","11230"," 전농동","6","1992","전농우성","44.24","11"
"26","2021","2","27","    79,500","11230"," 전농동","155","2000","전농동삼성래미안","59.93","9"
"27","2021","2","27","    84,500","11230"," 전농동","645-2","1997","동아","57.9","17"
"28","2021","2","1","    23,400","11230"," 답십리동","530-4","2019","보광타워","24.27","9"
"29","2021","2","2","    11,500","11230"," 답십리동","488-18","2013","센시티16","14.244","6"
"30","2021","2","3","   127,000","11230"," 답십리동","1003","2014","래미안위브","84.98","8"
"31","2021","2","4","    71,500","11230"," 답십리동","1015","2020","답십리엘림퍼스트","52.7678","11"
"32","2021","2","5","    12,000","11230"," 답십리동","494-1","2016","한일노벨리아","14.76","16"
"33","2021","2","6","   120,000","11230"," 답십리동","1014","2019","답십리파크자이","59.91","17"
"34","2021","2","8","    84,000","11230"," 답십리동","10","2001","동아","84.72","7"
"35","2021","2","8","   120,500","11230"," 답십리동","1003","2014","래미안위브","59.96","5"
"36","2021","2","16","     9,900","11230"," 답십리동","494-1","2016","한일노벨리아","14.76","15"
"37","2021","2","17","    14,900","11230"," 답십리동","530-4","2019","보광타워","16.13","13"
"38","2021","2","17","   130,800","11230"," 답십리동","1009","2018","힐스테이트청계","59.86","3"
"39","2021","2","18","   147,000","11230"," 답십리동","1003","2014","래미안위브","84.98","6"
"40","2021","2","19","    81,500","11230"," 답십리동","1000","2011","래미안엘파인아파트","59.95","11"
"41","2021","2","19","    12,000","11230"," 답십리동","497-23","2015","청계푸르지오시티","18.92","15"
