"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","    40,000","11260"," 면목동","193-1","1988","면목한신","35.3","5"
"2","2021","9","2","    70,000","11260"," 면목동","193-1","1988","면목한신","58.46","5"
"3","2021","9","3","    89,900","11260"," 면목동","1515","1997","성원상떼빌","114.75","8"
"4","2021","9","4","    73,600","11260"," 면목동","1527","2004","신성미소지움","80.1913","17"
"5","2021","9","4","    35,000","11260"," 면목동","126-1","2018","킴스아파트","38.91","10"
"6","2021","9","5","    42,500","11260"," 면목동","193-1","1988","면목한신","35.3","5"
"7","2021","9","6","    42,500","11260"," 면목동","193-1","1988","면목한신","35.3","6"
"8","2021","9","7","    54,700","11260"," 면목동","178-10","2003","다울(178-10)","93.4","6"
"9","2021","9","8","    11,000","11260"," 면목동","1535","2013","현대휴온","18.17","4"
"10","2021","9","9","    74,000","11260"," 면목동","715","2002","늘푸른동아","59.65","15"
"11","2021","9","10","    56,500","11260"," 면목동","193-1","1988","면목한신","44.5","9"
"12","2021","9","11","    63,500","11260"," 면목동","668-1","2005","SM해그린","81","6"
"13","2021","9","11","    89,000","11260"," 면목동","1502","1994","현대","84.99","17"
"14","2021","9","11","    34,000","11260"," 면목동","126-1","2018","킴스아파트","38.91","6"
"15","2021","9","14","    94,000","11260"," 면목동","1529","2006","경남아너스빌","84.961","10"
"16","2021","9","15","    94,000","11260"," 면목동","1537","2015","용마산하늘채","59.9636","15"
"17","2021","9","15","    77,000","11260"," 면목동","1527","2004","신성미소지움","80.1913","13"
"18","2021","9","17","    55,800","11260"," 면목동","193-1","1988","면목한신","44.5","3"
"19","2021","9","17","    67,000","11260"," 면목동","1516","1997","면목삼익아파트","59.5","19"
"20","2021","9","17","   104,900","11260"," 면목동","1548","2020","쌍용더플래티넘용마산","59.9676","15"
"21","2021","9","17","   124,000","11260"," 면목동","1543","2019","한양수자인사가정파크","84.6068","13"
"22","2021","9","17","    85,000","11260"," 면목동","1511","1995","두산3","84.77","8"
"23","2021","9","22","    58,500","11260"," 면목동","1077-1","1990","용마한신","44.35","8"
"24","2021","9","23","    86,000","11260"," 면목동","1502","1994","현대","84.81","6"
"25","2021","9","27","    73,500","11260"," 면목동","1499","1993","용마동아","84.88","8"
"26","2021","9","28","    44,500","11260"," 면목동","193-1","1988","면목한신","35.3","4"
"27","2021","9","29","    75,000","11260"," 면목동","1512","1996","형진","84.18","9"
"28","2021","9","29","    54,500","11260"," 면목동","1523","2001","솔루테아파트","71.591","8"
"29","2021","9","30","    21,300","11260"," 면목동","1535","2013","현대휴온","30.24","6"
"30","2021","9","3","    38,500","11260"," 상봉동","474-10","2014","태솔에버빌","54.56","6"
"31","2021","9","4","    84,500","11260"," 상봉동","495","1999","동부아파트","84.99","21"
"32","2021","9","4","    86,000","11260"," 상봉동","63","1996","건영2차아파트","84.96","19"
"33","2021","9","4","    39,000","11260"," 상봉동","32-1","2003","동성네스트빌1동","72.08","1"
"34","2021","9","8","    93,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","5"
"35","2021","9","11","    99,500","11260"," 상봉동","81-5","2003","한일써너스빌","84.642","9"
"36","2021","9","13","    38,000","11260"," 상봉동","226-20","2002","풍산쉐르빌101동","71.485","5"
"37","2021","9","14","    93,500","11260"," 상봉동","499","2006","건영캐스빌","84.6475","5"
"38","2021","9","15","    13,900","11260"," 상봉동","101-19","2019","상봉베스트원","13.265","8"
"39","2021","9","16","    87,500","11260"," 상봉동","63","1996","건영2차아파트","84.96","6"
"40","2021","9","25","   137,500","11260"," 상봉동","500","2013","프레미어스엠코","107.12","31"
"41","2021","9","25","   137,500","11260"," 상봉동","500","2013","프레미어스엠코","107.12","31"
"42","2021","9","27","    78,000","11260"," 상봉동","497","2003","태영데시앙1","59.6772","3"
"43","2021","9","27","    29,500","11260"," 상봉동","104-10","2019","리더스","29.57","8"
"44","2021","9","28","    54,800","11260"," 상봉동","115-84","2006","미랜드프래임빌(102동)","67","7"
"45","2021","9","28","    54,800","11260"," 상봉동","115-84","2006","미랜드프래임빌(102동)","67","7"
"46","2021","9","7","    76,500","11260"," 중화동","331-64","2003","연합파크빌","80.01","-1"
"47","2021","9","8","    11,200","11260"," 중화동","208-4","2012","범양프레체","17.94","12"
"48","2021","9","9","    77,900","11260"," 중화동","208-33","2010","동양엔파트","84.49","13"
"49","2021","9","12","    67,800","11260"," 중화동","450","1998","한신아파트(103~109)","50.37","12"
"50","2021","9","16","    46,200","11260"," 중화동","42","1998","중화동건영아파트","59.85","7"
"51","2021","9","17","    68,500","11260"," 중화동","450","1998","한신아파트(103~109)","50.37","26"
"52","2021","9","25","    64,500","11260"," 중화동","450","1998","한신아파트(103~109)","50.37","1"
"53","2021","9","1","    74,200","11260"," 묵동","379","1999","극동늘푸른","84.08","9"
"54","2021","9","1","    64,800","11260"," 묵동","384","2000","신안3","59.86","9"
"55","2021","9","4","    55,000","11260"," 묵동","13","1996","신내","39.84","8"
"56","2021","9","7","   122,500","11260"," 묵동","20","1995","신내대림아파트","126.28","12"
"57","2021","9","11","   108,000","11260"," 묵동","164-4","2010","묵동자이(1단지)","111.32","21"
"58","2021","9","14","    58,900","11260"," 묵동","171-4","2005","공감대","59.959","4"
"59","2021","9","18","    95,000","11260"," 묵동","385","2002","현대아이파크","84.9416","17"
"60","2021","9","23","    41,000","11260"," 묵동","13","1996","신내","59.76","11"
"61","2021","9","24","   115,000","11260"," 묵동","20","1995","신내대림아파트","126.28","1"
"62","2021","9","25","    53,000","11260"," 묵동","169-10","2004","신도브래뉴","51.86","6"
"63","2021","9","28","    51,800","11260"," 묵동","169-10","2004","신도브래뉴","51.86","5"
"64","2021","9","29","    61,000","11260"," 묵동","383","2000","세방","59.94","11"
"65","2021","9","30","    64,000","11260"," 묵동","13","1996","신내","49.77","5"
"66","2021","9","30","    63,000","11260"," 묵동","13","1996","신내","49.77","5"
"67","2021","9","3","    46,700","11260"," 망우동","460-26","2002","진명","73.36","5"
"68","2021","9","8","    55,000","11260"," 망우동","573","1999","신원","84.12","5"
"69","2021","9","14","    74,200","11260"," 망우동","580","2006","금호어울림(580)","84.93","11"
"70","2021","9","14","    51,400","11260"," 망우동","577","2004","예성그린캐슬","58.9","11"
"71","2021","9","17","    63,000","11260"," 망우동","576","2002","가야써니빌","68.05","10"
"72","2021","9","18","    59,500","11260"," 망우동","579","2005","한울네세창","84.81","8"
