"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","2","   130,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","24"
"2","2021","3","3","   142,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","114.931","2"
"3","2021","3","3","    49,000","11260"," 면목동","1077-1","1990","용마한신","44.35","11"
"4","2021","3","3","   117,000","11260"," 면목동","1544","2020","라온프라이빗","84.9672","13"
"5","2021","3","4","    49,000","11260"," 면목동","1521","1998","두원","59.31","20"
"6","2021","3","5","    89,750","11260"," 면목동","1545","2020","사가정센트럴아이파크","59.78","25"
"7","2021","3","6","   142,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","114.853","1"
"8","2021","3","6","   142,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","114.853","1"
"9","2021","3","6","   130,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","28"
"10","2021","3","7","    35,500","11260"," 면목동","193-1","1988","면목한신","35.3","10"
"11","2021","3","7","    35,500","11260"," 면목동","193-1","1988","면목한신","35.3","10"
"12","2021","3","8","    66,500","11260"," 면목동","1530","2005","면목동2차미소지움아파트","81.96","9"
"13","2021","3","9","    65,000","11260"," 면목동","353-55","2010","동진노블클래스","80.4","5"
"14","2021","3","11","    59,000","11260"," 면목동","715","2002","늘푸른동아","59.65","6"
"15","2021","3","12","    29,900","11260"," 면목동","126-1","2018","킴스아파트","35.75","8"
"16","2021","3","12","    78,000","11260"," 면목동","1511","1995","두산3","84.77","15"
"17","2021","3","17","    38,500","11260"," 면목동","1077-1","1990","용마한신","35.44","12"
"18","2021","3","17","    81,400","11260"," 면목동","1543","2019","한양수자인사가정파크","59.9598","11"
"19","2021","3","17","    60,000","11260"," 면목동","193-1","1988","면목한신","84.92","7"
"20","2021","3","19","   118,000","11260"," 면목동","1543","2019","한양수자인사가정파크","84.9979","10"
"21","2021","3","19","    52,000","11260"," 면목동","1515","1997","성원상떼빌","59.91","16"
"22","2021","3","21","    37,800","11260"," 면목동","193-1","1988","면목한신","35.3","13"
"23","2021","3","23","     8,900","11260"," 면목동","538","2013","신영","14.43","4"
"24","2021","3","23","    65,650","11260"," 면목동","715","2002","늘푸른동아","59.65","12"
"25","2021","3","24","    79,000","11260"," 면목동","1511","1995","두산3","84.77","8"
"26","2021","3","25","    85,500","11260"," 면목동","1522","2000","두산4","84.87","25"
"27","2021","3","26","   134,500","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.87","25"
"28","2021","3","26","    93,000","11260"," 면목동","715","2002","늘푸른동아","114.73","7"
"29","2021","3","27","    78,000","11260"," 면목동","1511","1995","두산3","84.77","24"
"30","2021","3","29","   120,000","11260"," 면목동","1545","2020","사가정센트럴아이파크","84.956","18"
"31","2021","3","29","    72,500","11260"," 면목동","193-1","1988","면목한신","84.92","11"
"32","2021","3","31","    73,500","11260"," 면목동","1502","1994","현대","84.81","7"
"33","2021","3","2","   114,000","11260"," 상봉동","500","2013","프레미어스엠코","107.12","10"
"34","2021","3","4","    72,000","11260"," 상봉동","496","2002","우정아파트","57.189","25"
"35","2021","3","5","    58,750","11260"," 상봉동","495","1999","동부아파트","54","11"
"36","2021","3","8","    84,000","11260"," 상봉동","63","1996","건영2차아파트","84.96","14"
"37","2021","3","8","    85,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","12"
"38","2021","3","9","   105,000","11260"," 상봉동","81-5","2003","한일써너스빌","125.677","11"
"39","2021","3","10","   139,000","11260"," 상봉동","501","2016","상봉듀오트리스","131.8","23"
"40","2021","3","12","    88,000","11260"," 상봉동","497","2003","태영데시앙1","84.9353","12"
"41","2021","3","13","    12,000","11260"," 상봉동","113-1","2014","포시티","14.855","11"
"42","2021","3","15","    49,500","11260"," 상봉동","495","1999","동부아파트","54","1"
"43","2021","3","17","    83,000","11260"," 상봉동","63","1996","건영2차아파트","84.96","10"
"44","2021","3","17","    60,000","11260"," 상봉동","495","1999","동부아파트","54","14"
"45","2021","3","18","    87,300","11260"," 상봉동","499","2006","건영캐스빌","84.6475","17"
"46","2021","3","19","    84,000","11260"," 상봉동","496","2002","우정아파트","81.783","12"
"47","2021","3","20","    60,000","11260"," 상봉동","495","1999","동부아파트","54","16"
"48","2021","3","24","    77,800","11260"," 상봉동","484","1996","엘지,쌍용아파트","84.67","6"
"49","2021","3","26","    63,000","11260"," 상봉동","484","1996","엘지,쌍용아파트","68.12","10"
"50","2021","3","26","    60,500","11260"," 상봉동","495","1999","동부아파트","54","17"
"51","2021","3","27","    66,000","11260"," 상봉동","484","1996","엘지,쌍용아파트","68.12","14"
"52","2021","3","27","    13,000","11260"," 상봉동","115-61","2015","주함해븐타워","15.73","6"
"53","2021","3","27","    12,000","11260"," 상봉동","113-1","2014","포시티","14.855","14"
"54","2021","3","29","    84,700","11260"," 상봉동","63","1996","건영2차아파트","84.96","12"
"55","2021","3","29","   127,350","11260"," 상봉동","500","2013","프레미어스엠코","111.56","26"
"56","2021","3","2","    68,000","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","7"
"57","2021","3","5","    65,000","11260"," 중화동","314-1","2005","태능에셈빌","84.843","4"
"58","2021","3","13","    66,000","11260"," 중화동","450","1997","한신아파트(103~109)","59.76","12"
"59","2021","3","16","    69,800","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","14"
"60","2021","3","16","    80,000","11260"," 중화동","453","2007","청광플러스원","84.69","7"
"61","2021","3","17","    49,500","11260"," 중화동","438","1995","삼익아파트.상가동","59.34","7"
"62","2021","3","18","    66,500","11260"," 중화동","450","1998","한신아파트(101~102)","59.76","14"
"63","2021","3","20","    68,000","11260"," 중화동","450","1998","한신아파트(103~109)","59.76","8"
"64","2021","3","1","    38,000","11260"," 묵동","13","1996","신내","39.84","1"
"65","2021","3","1","    94,700","11260"," 묵동","20","1995","신내두산아파트","107.05","2"
"66","2021","3","6","    56,500","11260"," 묵동","384","2000","신안3","59.86","9"
"67","2021","3","6","    42,000","11260"," 묵동","13","1996","신내","39.84","5"
"68","2021","3","8","    42,400","11260"," 묵동","13","1996","신내","39.84","2"
"69","2021","3","11","    59,000","11260"," 묵동","121-302","2011","하늘빛아파트","84.97","7"
"70","2021","3","13","    63,900","11260"," 묵동","390","2006","SM해그린","81.48","7"
"71","2021","3","15","    95,000","11260"," 묵동","387","2004","브라운스톤태릉","101.9481","4"
"72","2021","3","15","    70,000","11260"," 묵동","383","2000","세방","84.8","18"
"73","2021","3","15","    49,000","11260"," 묵동","13","1996","신내","59.76","1"
"74","2021","3","16","    45,000","11260"," 묵동","377","1997","세원","84.66","6"
"75","2021","3","16","    51,900","11260"," 묵동","13","1996","신내","49.77","10"
"76","2021","3","16","    61,900","11260"," 묵동","381","1999","신안1","59.96","16"
"77","2021","3","16","    11,500","11260"," 묵동","393","2013","묵동포레시타","18.59","3"
"78","2021","3","17","   104,500","11260"," 묵동","20","1995","신내대림아파트","126.28","4"
"79","2021","3","17","    42,000","11260"," 묵동","13","1996","신내","39.84","8"
"80","2021","3","18","    90,000","11260"," 묵동","385","2002","현대아이파크","84.9785","9"
"81","2021","3","18","   102,000","11260"," 묵동","20","1995","신내대림아파트","102.7","8"
"82","2021","3","20","   112,000","11260"," 묵동","396","2017","이편한세상화랑대","84.956","15"
"83","2021","3","20","    40,250","11260"," 묵동","13","1996","신내","39.84","9"
"84","2021","3","22","    60,000","11260"," 묵동","13","1996","신내","59.76","9"
"85","2021","3","23","    86,000","11260"," 묵동","387","2004","브라운스톤태릉","83.5358","11"
"86","2021","3","27","    54,000","11260"," 묵동","378","1999","한국","59.64","11"
"87","2021","3","27","    91,000","11260"," 묵동","396","2017","이편한세상화랑대","59.953","12"
"88","2021","3","30","    59,900","11260"," 묵동","13","1996","신내","59.76","9"
"89","2021","3","31","    60,000","11260"," 묵동","13","1996","신내","59.76","9"
"90","2021","3","31","    43,500","11260"," 묵동","13","1996","신내","39.84","4"
"91","2021","3","31","    62,800","11260"," 묵동","379","1999","극동늘푸른","84.08","3"
"92","2021","3","1","    39,800","11260"," 망우동","401-21","2004","예성그린캐슬2차","83.39","6"
"93","2021","3","3","    51,800","11260"," 망우동","576","2002","가야써니빌","68.05","9"
