"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","   340,000","11680"," 역삼동","755-1","2006","개나리푸르지오","132.8355","4"
"2","2021","9","2","    88,000","11680"," 역삼동","775-15","2004","현대하이츠","74.1","7"
"3","2021","9","3","   123,500","11680"," 역삼동","778-5","2007","쎄비앙102동","109.35","3"
"4","2021","9","3","    83,500","11680"," 역삼동","720-25","2002","대우디오빌","59.505","23"
"5","2021","9","4","    86,500","11680"," 역삼동","713-11","2006","역삼I'PARK","28.246","12"
"6","2021","9","4","   273,000","11680"," 역삼동","754-1","2006","역삼푸르지오","84.9097","15"
"7","2021","9","4","   210,000","11680"," 역삼동","757","2005","역삼래미안","59.4","18"
"8","2021","9","8","   338,000","11680"," 역삼동","711-3","2016","역삼자이","114.019","8"
"9","2021","9","9","   274,000","11680"," 역삼동","757","2005","역삼래미안","80.87","10"
"10","2021","9","10","    31,000","11680"," 역삼동","720-25","2002","대우디오빌","30.03","18"
"11","2021","9","10","    17,800","11680"," 역삼동","735-15","2014","이스턴오피스텔","14.78","13"
"12","2021","9","10","   279,000","11680"," 역삼동","709-5","2014","테헤란아이파크","92.6232","13"
"13","2021","9","12","   328,000","11680"," 역삼동","711-3","2016","역삼자이","114.5958","7"
"14","2021","9","13","    45,000","11680"," 역삼동","836","1996","한스빌(836)","48.21","2"
"15","2021","9","14","   299,000","11680"," 역삼동","754","2006","개나리래미안","114.65","12"
"16","2021","9","14","    85,500","11680"," 역삼동","681-26","2002","역삼동하나빌","52.31","12"
"17","2021","9","15","   328,200","11680"," 역삼동","711-3","2016","역삼자이","114.019","16"
"18","2021","9","16","   280,000","11680"," 역삼동","711-3","2016","역삼자이","84.993","18"
"19","2021","9","17","    17,800","11680"," 역삼동","735-15","2014","이스턴오피스텔","14.92","12"
"20","2021","9","20","   138,000","11680"," 역삼동","836-35","2002","역삼열성카이스빌","100.8","7"
"21","2021","9","25","    44,300","11680"," 역삼동","706-20","2001","한화진넥스빌","43.58","22"
"22","2021","9","25","   210,000","11680"," 역삼동","755-4","2005","e-편한세상","59.606","13"
"23","2021","9","28","    19,000","11680"," 역삼동","727-2","2012","대명벨리온","17.684","4"
"24","2021","9","29","   325,000","11680"," 역삼동","713-7","2007","래미안펜타빌","136.28","5"
"25","2021","9","29","    17,800","11680"," 역삼동","735-15","2014","이스턴오피스텔","14.92","12"
"26","2021","9","29","    42,900","11680"," 역삼동","824-25","2004","대우디오빌플러스","43.99","3"
"27","2021","9","2","   220,000","11680"," 개포동","658-1","1987","개포6차우성아파트1동~8동","79.97","2"
