"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","8","3","    93,000","11470"," 신정동","1014-5","2008","SM엘루이","84.97","4"
"2","2021","8","3","   173,500","11470"," 신정동","1323","2016","목동힐스테이트","84.98","7"
"3","2021","8","4","    86,600","11470"," 신정동","1322","2011","이펜하우스2단지","84.51","2"
"4","2021","8","5","   161,500","11470"," 신정동","1279","1997","목동현대3차","101.91","9"
"5","2021","8","5","    70,900","11470"," 신정동","743-2","2000","신정6현대","59.4","20"
"6","2021","8","6","   154,500","11470"," 신정동","311","1987","목동신시가지10","70.2","4"
"7","2021","8","7","    63,000","11470"," 신정동","1198-23","2004","대성유니드1차","59.87","12"
"8","2021","8","7","   118,500","11470"," 신정동","1279","1997","목동현대3차","71.16","2"
"9","2021","8","7","   118,000","11470"," 신정동","1279","1997","목동현대3차","71.16","17"
"10","2021","8","7","    77,000","11470"," 신정동","1277","2000","신트리4","59.73","5"
"11","2021","8","8","   110,000","11470"," 신정동","1310","2005","동일하이빌1단지","84.955","3"
"12","2021","8","8","    66,000","11470"," 신정동","1281","2001","푸른마을2","59.99","12"
"13","2021","8","9","    98,000","11470"," 신정동","1303","2004","대림e-편한세상","84.985","11"
"14","2021","8","9","    68,000","11470"," 신정동","895-3","2008","예지팰리스50차","81.88","5"
"15","2021","8","9","   146,000","11470"," 신정동","1279","1997","목동현대3차","84.77","12"
"16","2021","8","10","   173,000","11470"," 신정동","1323","2016","목동힐스테이트","84.98","8"
"17","2021","8","10","    65,000","11470"," 신정동","1293","2000","학마을1단지","49.99","9"
"18","2021","8","10","   139,500","11470"," 신정동","312","1987","목동신시가지9","53.82","9"
"19","2021","8","10","   132,500","11470"," 신정동","326","1988","목동신시가지12","53.46","14"
"20","2021","8","10","    97,500","11470"," 신정동","1303","2004","대림e-편한세상","84.985","16"
"21","2021","8","11","   128,000","11470"," 신정동","325","1988","목동신시가지11","51.48","4"
"22","2021","8","11","   167,500","11470"," 신정동","314","1987","목동신시가지8","71.77","19"
"23","2021","8","11","   110,000","11470"," 신정동","1311","2005","동일하이빌2단지","84.955","22"
"24","2021","8","13","   144,500","11470"," 신정동","314","1987","목동신시가지8","54.94","10"
"25","2021","8","13","   209,700","11470"," 신정동","312","1987","목동신시가지9","106.93","5"
"26","2021","8","13","    63,000","11470"," 신정동","1198-23","2004","대성유니드1차","70.63","4"
"27","2021","8","13","   132,000","11470"," 신정동","327","1987","목동신시가지13","53.9","2"
"28","2021","8","13","   166,500","11470"," 신정동","312","1987","목동신시가지9","71.37","14"
"29","2021","8","14","    68,000","11470"," 신정동","1277","2000","신트리4","48.96","14"
"30","2021","8","14","   170,000","11470"," 신정동","1323","2016","목동힐스테이트","84.93","16"
"31","2021","8","14","    93,000","11470"," 신정동","743-2","2000","신정6현대","84.6","19"
"32","2021","8","14","    65,800","11470"," 신정동","1293","2000","학마을1단지","49.98","10"
"33","2021","8","14","    77,900","11470"," 신정동","1293","2000","학마을1단지","59.98","10"
"34","2021","8","14","    59,000","11470"," 신정동","1198-23","2004","대성유니드1차","59.87","1"
"35","2021","8","14","   170,000","11470"," 신정동","1323","2016","목동힐스테이트","84.93","16"
