"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"26","2021","11","2","    14,000","11560"," 영등포동4가","103","2012","영등포그랑그루","12.1","7"
"27","2021","11","10","   134,000","11560"," 영등포동7가","46-1","1998","경남아너스빌","114.77","15"
"28","2021","11","26","    13,000","11560"," 영등포동7가","94-51","2012","훼미리하우스117","16.9","5"
"29","2021","11","27","   178,500","11560"," 영등포동7가","203","2017","아크로타워스퀘어","84.65","21"
"30","2021","11","8","   124,000","11560"," 영등포동8가","91","2004","당산푸르지오","59.7","9"
"31","2021","11","11","    13,500","11560"," 영등포동8가","51-1","2012","영등포메이준2011","12.11","17"
"32","2021","11","2","   395,000","11560"," 여의도동","21-1","1976","서울","139.31","12"
"33","2021","11","2","   260,000","11560"," 여의도동","32","1976","수정","150.65","10"
"34","2021","11","8","   285,000","11560"," 여의도동","37","1978","미성","140.76","11"
"35","2021","11","30","   230,000","11560"," 여의도동","55-1","2002","대우트럼프월드Ⅰ","178.5","22"
"36","2021","11","7","    82,000","11560"," 당산동1가","9-1","1996","코오롱","68.88","6"
"37","2021","11","12","   123,800","11560"," 당산동2가","164","1994","당산2가현대홈타운","82.77","14"
"38","2021","11","13","    62,000","11560"," 당산동2가","16-1","1999","당산대우","45.55","20"
"39","2021","11","25","    40,000","11560"," 당산동2가","16-1","1999","당산대우","31.73","11"
"40","2021","11","6","   125,000","11560"," 당산동3가","2-6","1986","당산한양","84.93","11"
"41","2021","11","13","   113,000","11560"," 당산동3가","2-6","1986","당산한양","73.87","9"
"42","2021","11","4","   186,000","11560"," 당산동4가","96","2010","당산반도유보라팰리스","157.87","2"
"43","2021","11","13","   109,000","11560"," 당산동4가","97","2013","삼익플라주","84.16","19"
"44","2021","11","20","   104,500","11560"," 당산동4가","30-1","2000","당산현대5차","59.55","2"
"45","2021","11","22","   124,000","11560"," 당산동4가","30-1","2000","당산현대5차","59.75","4"
"46","2021","11","23","   115,000","11560"," 당산동4가","30-1","2000","당산현대5차","59.37","4"
"47","2021","11","8","    37,500","11560"," 당산동5가","11-33","2005","당산디오빌","28.86","8"
"48","2021","11","10","   203,000","11560"," 당산동5가","42","2003","당산삼성래미안4차","161.08","15"
"49","2021","11","5","    67,500","11560"," 당산동","121-136","2005","성재아이캐슬","84.26","5"
"50","2021","11","5","    16,000","11560"," 당산동","121-130","2015","리버뷰","18.36","9"
"51","2021","11","5","    15,300","11560"," 당산동","121-130","2015","리버뷰","15.05","9"
"52","2021","11","8","    12,500","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","5"
"53","2021","11","9","    13,000","11560"," 당산동","121-108","2013","훼미리하우스138","14.28","2"
"54","2021","11","24","    16,600","11560"," 당산동","121-130","2015","리버뷰","18.36","11"
"55","2021","11","24","    16,600","11560"," 당산동","121-130","2015","리버뷰","18.36","11"
"56","2021","11","17","    50,000","11560"," 도림동","221-1","1997","도림청구","37.81","6"
"57","2021","11","2","    59,000","11560"," 문래동4가","43","2001","문래동삼환","84.98","4"
"58","2021","11","13","    67,000","11560"," 문래동6가","45","1987","현대2차","41.04","10"
"59","2021","11","19","    85,500","11560"," 양평동1가","14-1","1996","한신공영","59.98","13"
"60","2021","11","24","    82,500","11560"," 양평동2가","23","1990","양평벽산블루밍","59.58","6"
"61","2021","11","1","    88,000","11560"," 양평동3가","102","2004","우림루미아트","84.87","3"
"62","2021","11","6","    96,500","11560"," 양평동3가","101","2000","양평현대6차","59.98","5"
"63","2021","11","13","   120,000","11560"," 양평동3가","101","2000","양평현대6차","84.94","5"
"64","2021","11","19","    97,500","11560"," 양평동3가","101","2000","양평현대6차","59.98","11"
"65","2021","11","28","    78,000","11560"," 양평동3가","55-1","1998","양평경남","59.9","7"
"66","2021","11","3","    80,000","11560"," 양평동4가","51-1","2000","경남아너스빌","70.94","1"
"67","2021","11","13","    92,000","11560"," 양평동4가","94","2000","삼호한숲","59.96","14"
"68","2021","11","1","   135,000","11560"," 신길동","4969","2020","힐스테이트클래시안","84.86","23"
"69","2021","11","2","    10,400","11560"," 신길동","4942","2012","여의도리버뷰","12.96","6"
"70","2021","11","3","    93,700","11560"," 신길동","897-1","1997","삼환","59.53","3"
"71","2021","11","6","    87,000","11560"," 신길동","389","2003","대성유니드","83.5","13"
"72","2021","11","6","   102,500","11560"," 신길동","4934","2001","삼성래미안","84.91","11"
"73","2021","11","8","   138,500","11560"," 신길동","4950","2017","래미안에스티움","59.95","6"
"74","2021","11","12","    10,200","11560"," 신길동","261-22","2013","신길레전드힐스","13.55","11"
"75","2021","11","12","    99,900","11560"," 신길동","4518","1986","우성2","53.24","8"
"76","2021","11","16","    10,900","11560"," 신길동","4942","2012","여의도리버뷰","12.96","3"
"77","2021","11","16","    99,500","11560"," 신길동","364","1985","건영","75.93","9"
"78","2021","11","16","    85,000","11560"," 신길동","4759","1984","삼성","60.48","12"
"79","2021","11","20","    14,500","11560"," 신길동","4942","2012","여의도리버뷰","13.06","3"
"80","2021","11","23","   122,500","11560"," 신길동","365","1986","우성1","83.64","3"
"81","2021","11","23","    10,000","11560"," 신길동","261-22","2013","신길레전드힐스","13.74","8"
"82","2021","11","27","   127,000","11560"," 신길동","4945","2015","래미안영등포프레비뉴","59.99","13"
"83","2021","11","27","    99,000","11560"," 신길동","897-1","1997","삼환","59.53","6"
"84","2021","11","27","    70,000","11560"," 신길동","4935","2000","신기목련아파트","59.4","11"
"85","2021","11","29","    94,500","11560"," 신길동","897-1","1997","삼환","59.53","25"
"86","2021","11","2","    63,000","11560"," 대림동","887-1","1998","한신휴1차","59.89","8"
"87","2021","11","8","    89,500","11560"," 대림동","785-1","1992","현대1","84.75","15"
"88","2021","11","8","    15,750","11560"," 대림동","1101-7","2018","G밸리소홈","16.1","11"
"89","2021","11","9","    11,500","11560"," 대림동","1101-1","2012","(1101-1)","13.64","6"
"90","2021","11","15","    11,600","11560"," 대림동","717","2013","쌍용플래티넘S","18.24","10"
"91","2021","11","18","    15,500","11560"," 대림동","1101-7","2018","G밸리소홈","16.1","8"
"92","2021","11","22","   101,000","11560"," 대림동","1121","2007","신대림자이1단지","84.6","17"
"93","2021","11","24","    10,400","11560"," 대림동","717","2013","쌍용플래티넘S","18.24","4"
"94","2021","11","25","    14,700","11560"," 대림동","1101-7","2018","G밸리소홈","16.1","10"
