"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","    55,500","11215"," 중곡동","190-26","1976","중곡2단지","55.87","1"
"2","2021","2","2","    55,400","11215"," 중곡동","681","1998","성원","59.82","21"
"3","2021","2","2","    40,000","11215"," 중곡동","90-18","2002","욱현","76.26","4"
"4","2021","2","3","    56,000","11215"," 중곡동","191-77","1976","중곡1단지","57.88","5"
"5","2021","2","3","    50,000","11215"," 중곡동","624-19","2017","테라팰리스중곡1","71.803","2"
"6","2021","2","5","    74,600","11215"," 중곡동","624-19","2017","테라팰리스중곡1","64.279","7"
"7","2021","2","2","    29,700","11215"," 구의동","236-25","2015","솔렌시아2","33.17","7"
"8","2021","2","6","   139,000","11215"," 구의동","546-7","1992","구의강변우성아파트","84.76","17"
"9","2021","2","8","    86,900","11215"," 구의동","657","2001","성동강변파크빌101(강변타워)","59.92","13"
"10","2021","2","15","   139,000","11215"," 구의동","667","2017","강변에스케이뷰","84.69","20"
"11","2021","2","15","   148,000","11215"," 구의동","631-1","1997","현대프라임","84.99","27"
"12","2021","2","16","    34,000","11215"," 구의동","236-25","2015","솔렌시아2","32.87","7"
"13","2021","2","16","    76,000","11215"," 구의동","670","2020","광진파크프라이빗","59.71","7"
"14","2021","2","17","   190,000","11215"," 구의동","631-1","1997","현대프라임","126.66","27"
"15","2021","2","18","   110,000","11215"," 구의동","656","2000","새한","84.91","7"
"16","2021","2","19","   110,000","11215"," 구의동","656","2000","새한","84.91","7"
"17","2021","2","20","   219,000","11215"," 구의동","631-1","1997","현대프라임","126.66","12"
"18","2021","2","20","   159,500","11215"," 구의동","611","1996","구의현대2단지","84.86","16"
"19","2021","2","20","   145,000","11215"," 구의동","199-18","2001","삼성쉐르빌","144.51","5"
"20","2021","2","21","    58,000","11215"," 구의동","237-5","2003","명성","78.48","4"
"21","2021","2","21","   120,000","11215"," 구의동","631-1","1997","현대프라임","59.82","16"
"22","2021","2","22","   160,000","11215"," 구의동","631-1","1997","현대프라임","84.99","21"
"23","2021","2","26","   140,000","11215"," 구의동","631-1","1997","현대프라임","84.99","1"
"24","2021","2","27","    37,500","11215"," 구의동","552-6","2000","대성빌라트(552-6)","81.69","3"
"25","2021","2","1","   192,000","11215"," 광장동","582","2012","광장힐스테이트","84.96","4"
"26","2021","2","1","   159,500","11215"," 광장동","484","1990","현대3","84.97","7"
"27","2021","2","2","    95,000","11215"," 광장동","148-4","1987","워커힐푸르지오","69","2"
"28","2021","2","3","   154,500","11215"," 광장동","576","1999","광장현대9단지","84.96","11"
"29","2021","2","3","   120,000","11215"," 광장동","569","1996","현대8(803동)","59.94","7"
"30","2021","2","3","   120,000","11215"," 광장동","569","1996","현대8(803동)","59.94","7"
"31","2021","2","3","   153,000","11215"," 광장동","121","2011","유진스웰","142.431","15"
"32","2021","2","4","   104,000","11215"," 광장동","484","1990","현대3","59.67","2"
"33","2021","2","6","   105,000","11215"," 광장동","566","1996","청구","59.95","9"
"34","2021","2","6","   109,000","11215"," 광장동","566","1996","청구","59.95","6"
