"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","    29,000","11110"," 통인동","5-1","1999","효자","61.49","3"
"2","2021","4","25","    93,500","11110"," 옥인동","56","2005","세종아파트","111.31","5"
"3","2021","4","10","   134,000","11110"," 사직동","9","2008","광화문스페이스본(101동~105동)","94.51","4"
"4","2021","4","19","   140,000","11110"," 사직동","9","2008","광화문스페이스본(101동~105동)","94.51","5"
"5","2021","4","27","   170,000","11110"," 사직동","9","2008","광화문스페이스본(101동~105동)","151.81","3"
"6","2021","4","28","   170,000","11110"," 사직동","9","2008","광화문스페이스본(101동~105동)","158.99","8"
"7","2021","4","2","   183,000","11110"," 내수동","95","2003","경희궁파크팰리스","146.39","10"
"8","2021","4","7","   175,000","11110"," 내수동","95","2003","경희궁파크팰리스","147.62","5"
"9","2021","4","7","   175,000","11110"," 내수동","95","2003","경희궁파크팰리스","147.62","5"
"10","2021","4","19","   189,000","11110"," 내수동","72","2004","경희궁의아침3단지","174.55","2"
"11","2021","4","14","   375,000","11110"," 신문로2가","171","2020","디팰리스","158.324","14"
"12","2021","4","30","   124,000","11110"," 견지동","110","2008","대성스카이렉스","149.8","7"
"13","2021","4","1","    85,000","11110"," 익선동","30-6","1998","운현신화타워","100.77","6"
"14","2021","4","1","    23,000","11110"," 익선동","55","2003","현대뜨레비앙","28.1","7"
"15","2021","4","15","    47,500","11110"," 이화동","9-1","2004","송림아마레스아파트","84.42","5"
"16","2021","4","2","    64,800","11110"," 창신동","703","1993","창신쌍용2","64.66","2"
"17","2021","4","20","    69,800","11110"," 창신동","702","1992","창신쌍용1","54.7","4"
"18","2021","4","24","    84,000","11110"," 창신동","703","1993","창신쌍용2","79.87","12"
"19","2021","4","27","    84,800","11110"," 창신동","23-816","2003","창신이수","84.5","5"
"20","2021","4","2","    13,000","11110"," 숭인동","318-2","2014","삼전솔하임4차","15.09","14"
"21","2021","4","7","    20,000","11110"," 숭인동","181-121","1997","도시그린빌라","44.4","4"
"22","2021","4","17","    91,900","11110"," 숭인동","766","2009","종로청계힐스테이트","59.9426","4"
"23","2021","4","21","    12,200","11110"," 숭인동","318-2","2014","삼전솔하임4차","15.09","10"
"24","2021","4","27","    12,000","11110"," 숭인동","296-19","2012","삼전솔하임2차","16.67","4"
"25","2021","4","27","   119,500","11110"," 숭인동","76","2004","롯데캐슬천지인","112.54","25"
"26","2021","4","19","   193,000","11110"," 평동","233","2017","경희궁자이(3단지)","84.614","19"
"27","2021","4","10","   175,000","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.836","8"
"28","2021","4","17","   180,000","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.907","18"
"29","2021","4","26","   172,000","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.944","2"
"30","2021","4","26","   172,000","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.944","2"
"31","2021","4","26","    88,000","11110"," 교북동","126","2017","경희궁자이(4단지)","37.2635","14"
"32","2021","4","3","   175,000","11110"," 평창동","108","2009","롯데캐슬로잔","215.146","9"
"33","2021","4","15","    75,300","11110"," 평창동","596","1998","삼성","84.93","13"
"34","2021","4","17","    52,000","11110"," 평창동","596","1998","삼성","59.97","2"
"35","2021","4","20","    76,500","11110"," 평창동","145-5","1996","일성빌라트","84.99","1"
"36","2021","4","22","   140,000","11110"," 평창동","45","2004","벽산블루밍평창힐스","150.83","3"
"37","2021","4","24","    54,900","11110"," 평창동","145-5","1996","일성빌라트","59.82","5"
"38","2021","4","24","    75,700","11110"," 평창동","596","1998","삼성","84.93","5"
"39","2021","4","1","   165,000","11110"," 무악동","60","2008","인왕산아이파크","114.931","16"
"40","2021","4","3","   145,000","11110"," 무악동","88","2015","인왕산2차아이파크","112.8144","5"
"41","2021","4","7","   146,000","11110"," 무악동","82","2000","현대","114.9","17"
"42","2021","4","12","   127,000","11110"," 무악동","88","2015","인왕산2차아이파크","84.2395","3"
"43","2021","4","17","    84,970","11110"," 무악동","82","2000","현대","60","13"
"44","2021","4","24","   123,460","11110"," 무악동","82","2000","현대","84.92","18"
