"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","10","1","    30,000","11215"," 중곡동","68-6","2002","대영(68-6)","57.94","6"
"2","2021","10","2","    59,000","11215"," 중곡동","110-33","2004","예다움","84.93","3"
"3","2021","10","12","    61,000","11215"," 중곡동","109-13","2002","삼성로얄2","76.38","3"
"4","2021","10","14","    44,500","11215"," 중곡동","90-18","2002","욱현","75.08","2"
"5","2021","10","14","    65,000","11215"," 중곡동","107-4","2003","삼보드림","146.34","4"
"6","2021","10","15","    69,900","11215"," 중곡동","190-29","2021","엘림퍼스트중곡동","55.06","9"
"7","2021","10","26","    69,900","11215"," 중곡동","190-29","2021","엘림퍼스트중곡동","55.06","8"
"8","2021","10","29","    62,200","11215"," 중곡동","190-26","1976","중곡2단지","55.87","1"
"9","2021","10","2","    83,000","11215"," 구의동","591-29","2003","우남위시빌","69.12","4"
"10","2021","10","10","    76,500","11215"," 구의동","665","2015","파크타운","59.26","4"
"11","2021","10","11","   159,000","11215"," 구의동","667","2017","강변에스케이뷰","84.81","22"
"12","2021","10","11","   130,700","11215"," 구의동","668","2018","래미안파크스위트","59.98","4"
"13","2021","10","12","   139,500","11215"," 구의동","668","2018","래미안파크스위트","59.98","11"
"14","2021","10","20","   133,500","11215"," 구의동","668","2018","래미안파크스위트","59.98","2"
"15","2021","10","22","    49,500","11215"," 구의동","620-6","2003","광남캐스빌","63.03","2"
"16","2021","10","6","    85,500","11215"," 광장동","576","1999","광장현대9단지","59.97","1"
"17","2021","10","12","    84,000","11215"," 광장동","118","2008","리버리치빌","83.61","2"
"18","2021","10","16","   165,500","11215"," 광장동","577","2000","현대파크빌","84.81","17"
"19","2021","10","19","   123,500","11215"," 광장동","566","1996","청구","59.95","22"
"20","2021","10","21","   176,000","11215"," 광장동","577","2000","현대파크빌","84.81","20"
"21","2021","10","22","   177,500","11215"," 광장동","218-1","1989","극동2","84.55","4"
"22","2021","10","22","   270,000","11215"," 광장동","218-1","1985","극동1","156.92","8"
"23","2021","10","22","   211,000","11215"," 광장동","582","2012","광장힐스테이트","84.96","4"
"24","2021","10","23","   180,000","11215"," 광장동","582","2012","광장힐스테이트","59.99","7"
"25","2021","10","25","   145,000","11215"," 광장동","577","2000","현대파크빌","59.76","13"
"26","2021","10","26","   114,500","11215"," 광장동","566","1996","청구","59.95","20"
"27","2021","10","29","   115,500","11215"," 광장동","566","1996","청구","59.95","17"
"28","2021","10","2","   111,000","11215"," 자양동","670","1996","현대3","84.9","2"
"29","2021","10","6","   158,000","11215"," 자양동","792","2002","자양10차현대홈타운","111.88","11"
"30","2021","10","7","   189,500","11215"," 자양동","227-7","2007","더샵스타시티","96.98","28"
"31","2021","10","9","   131,000","11215"," 자양동","672","2002","한솔리베르","83.37","6"
"32","2021","10","11","    60,000","11215"," 자양동","861","2021","자양호반써밋","40.2751","20"
"33","2021","10","16","   105,000","11215"," 자양동","579","1988","우성1","51.57","6"
"34","2021","10","19","   126,700","11215"," 자양동","783-1","1998","자양우성7","59.94","20"
"35","2021","10","27","   153,000","11215"," 자양동","516","1989","우성3","72.34","7"
"36","2021","10","30","   218,000","11215"," 자양동","856","2009","이튼타워리버5차","122.55","17"
"37","2021","10","5","    22,050","11215"," 화양동","111-88","2019","신원리브웰화양동주상복합","16.92","4"
"38","2021","10","18","     8,000","11215"," 화양동","110-37","1999","화양타워","15.18","2"
"39","2021","10","21","    17,000","11215"," 화양동","530","2017","씨즈건대힐스","14.23","6"
"40","2021","10","29","     8,000","11215"," 화양동","110-37","1999","화양타워","16.77","2"
