"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","9","1","    64,000","11215"," 중곡동","647-1","2003","삼보글로벌101동","78.84","2"
"2","2021","9","14","    50,000","11215"," 중곡동","191-77","1976","중곡1단지","48.46","3"
"3","2021","9","15","    51,000","11215"," 중곡동","191-77","1976","중곡1단지","48.46","5"
"4","2021","9","15","    60,000","11215"," 중곡동","191-77","1976","중곡1단지","58.74","5"
"5","2021","9","1","   168,000","11215"," 구의동","611","1996","구의현대2단지","84.86","12"
"6","2021","9","6","    85,500","11215"," 구의동","56-22","2003","욱현아파트","127.76","2"
"7","2021","9","7","   146,000","11215"," 구의동","658","2002","세양","84.32","6"
"8","2021","9","8","   159,000","11215"," 구의동","611","1996","구의현대2단지","84.75","23"
"9","2021","9","9","    80,000","11215"," 구의동","237-5","2003","명성","110.13","5"
"10","2021","9","9","   172,000","11215"," 구의동","631-1","1997","현대프라임","84.99","11"
"11","2021","9","11","   230,000","11215"," 구의동","631-1","1997","현대프라임","126.66","9"
"12","2021","9","13","    34,800","11215"," 구의동","236-25","2015","솔렌시아2","33.17","8"
"13","2021","9","17","   144,000","11215"," 구의동","610","1994","구의현대6단지","84.92","19"
"14","2021","9","25","   168,500","11215"," 구의동","611","1996","구의현대2단지","84.88","17"
"15","2021","9","25","    50,000","11215"," 구의동","226-12","2004","구의청정","84.84","1"
"16","2021","9","28","   121,000","11215"," 구의동","589-10","2004","아크로리버","132.0263","24"
"17","2021","9","28","    56,000","11215"," 구의동","29-1","2003","성원쌍떼빌","79.02","5"
"18","2021","9","4","   126,500","11215"," 광장동","125","2005","워커힐 팰리스","133.83","12"
"19","2021","9","4","   127,500","11215"," 광장동","576","1999","광장현대9단지","59.97","19"
"20","2021","9","4","   140,700","11215"," 광장동","577","2000","현대파크빌","59.76","7"
"21","2021","9","5","   183,000","11215"," 광장동","561","1987","삼성광장1","79.53","12"
"22","2021","9","6","   265,000","11215"," 광장동","582","2012","광장힐스테이트","130.17","12"
"23","2021","9","8","   107,000","11215"," 광장동","566","1996","청구","59.95","1"
"24","2021","9","8","   155,000","11215"," 광장동","566","1996","청구","84.86","19"
"25","2021","9","11","   144,500","11215"," 광장동","566","1996","청구","84.86","19"
"26","2021","9","11","   172,000","11215"," 광장동","569","1996","현대8(803동)","84.95","16"
"27","2021","9","11","   144,000","11215"," 광장동","578","2001","금호베스트빌","84.91","6"
"28","2021","9","11","   169,000","11215"," 광장동","576","1999","광장현대9단지","84.96","14"
"29","2021","9","14","   165,000","11215"," 광장동","577","2000","현대파크빌","84.81","10"
"30","2021","9","17","   174,500","11215"," 광장동","577","2000","현대파크빌","84.81","24"
"31","2021","9","18","   180,000","11215"," 광장동","577","2000","현대파크빌","84.81","17"
"32","2021","9","29","   152,600","11215"," 광장동","577","2000","현대파크빌","59.55","18"
"33","2021","9","4","    55,700","11215"," 자양동","861","2021","자양호반써밋","40.2751","5"
"34","2021","9","4","   101,000","11215"," 자양동","787","1999","자양삼성","59.76","3"
"35","2021","9","6","   133,000","11215"," 자양동","784-1","1999","대동","84.65","6"
"36","2021","9","6","   140,500","11215"," 자양동","789","2002","자양8차현대홈타운","80.47","4"
"37","2021","9","7","   130,000","11215"," 자양동","673","1991","현대강변","82.08","7"
"38","2021","9","7","   130,000","11215"," 자양동","673","1991","현대강변","82.08","7"
"39","2021","9","7","   157,000","11215"," 자양동","788","2001","자양7차현대홈타운","84.7","8"
"40","2021","9","7","   119,000","11215"," 자양동","670","1996","현대3","84.9","2"
"41","2021","9","9","   129,000","11215"," 자양동","670","1996","현대3","84.9","16"
"42","2021","9","14","   138,000","11215"," 자양동","516","1989","우성3","72.34","1"
"43","2021","9","15","   125,000","11215"," 자양동","829","1993","한강현대","83.45","17"
"44","2021","9","18","   127,000","11215"," 자양동","788","2001","자양7차현대홈타운","59.94","13"
"45","2021","9","18","    78,000","11215"," 자양동","678-8","2004","자양훼밀리","84.52","2"
"46","2021","9","18","    78,000","11215"," 자양동","678-8","2004","자양훼밀리","84.52","2"
"47","2021","9","23","   170,000","11215"," 자양동","516","1989","우성3","84.91","10"
"48","2021","9","24","   145,000","11215"," 자양동","792","2002","자양10차현대홈타운","84.46","4"
"49","2021","9","28","   189,000","11215"," 자양동","227-7","2007","더샵스타시티","96.98","29"
"50","2021","9","4","    13,900","11215"," 화양동","113-1","2014","광진코지웰","18.63","5"
"51","2021","9","13","    14,000","11215"," 화양동","113-1","2014","광진코지웰","18.63","5"
"52","2021","9","14","    12,500","11215"," 화양동","113-1","2014","광진코지웰","14","7"
"53","2021","9","30","    12,600","11215"," 화양동","113-1","2014","광진코지웰","14","4"
"54","2021","9","27","   149,500","11215"," 군자동","503","2008","광진We’vePark","136.95","11"
"55","2021","9","27","   140,000","11215"," 군자동","503","2008","광진We’vePark","136.95","9"
