"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","1","   150,000","11650"," 방배동","1010-1","1988","방배임광","82.34","1"
"2","2021","6","1","   155,000","11650"," 방배동","1002-9","2003","삼환나띠르빌(1002-9)","148.99","4"
"3","2021","6","2","   290,000","11650"," 방배동","725","1983","방배신삼호","185.46","2"
"4","2021","6","2","   210,000","11650"," 방배동","754-1","2006","롯데캐슬헤론","169.08","12"
"5","2021","6","2","   175,000","11650"," 방배동","1038","1992","대우(효령)","84.91","7"
"6","2021","6","3","   305,000","11650"," 방배동","849-30","2009","방배롯데캐슬로제","172.27","6"
"7","2021","6","3","    44,900","11650"," 방배동","816-1","2004","한신트리플","39.31","6"
"8","2021","6","3","   169,000","11650"," 방배동","755-14","2010","리첸시아방배","134.22","3"
"9","2021","6","5","   113,000","11650"," 방배동","1006-1","2002","서초이에스에이3차","59.4","1"
"10","2021","6","5","    47,000","11650"," 방배동","816-1","2004","한신트리플","43.93","12"
"11","2021","6","6","   177,000","11650"," 방배동","1038","1992","대우(효령)","84.91","6"
"12","2021","6","8","   220,000","11650"," 방배동","802-2","2001","나스빌","243.34","2"
"13","2021","6","10","   229,000","11650"," 방배동","752-36","2004","방배아크로리버","124.569","19"
"14","2021","6","10","   270,000","11650"," 방배동","847-25","2002","렉스빌","243.25","7"
"15","2021","6","10","   234,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","121.6356","10"
"16","2021","6","11","   154,500","11650"," 방배동","444-3","2006","SK리더스뷰(파스텔시티)","84.83","16"
"17","2021","6","12","    88,000","11650"," 방배동","866-10","2019","방배마에스트로","35.53","26"
"18","2021","6","12","   230,000","11650"," 방배동","1-106","1999","영지아트빌라","243.15","7"
"19","2021","6","12","   230,000","11650"," 방배동","1-106","1999","영지아트빌라","243.15","7"
"20","2021","6","12","   169,000","11650"," 방배동","1344","1999","방배1차현대홈타운","59.94","9"
"21","2021","6","12","   240,000","11650"," 방배동","1344","1999","방배1차현대홈타운","114.78","18"
"22","2021","6","12","   176,500","11650"," 방배동","1038","1992","대우(효령)","84.91","4"
"23","2021","6","12","   178,000","11650"," 방배동","1038","1992","대우(효령)","84.91","12"
"24","2021","6","12","    45,000","11650"," 방배동","1021-9","2003","아이리스","42.24","5"
"25","2021","6","12","   208,750","11650"," 방배동","1026-14","2003","방배신동아럭스빌","164.79","10"
"26","2021","6","14","   180,000","11650"," 방배동","1038","1992","대우(효령)","84.91","7"
"27","2021","6","15","   110,000","11650"," 방배동","846-1","2004","프리우스","73.25","7"
"28","2021","6","15","   216,000","11650"," 방배동","988-1","1982","신동아","102.65","4"
"29","2021","6","16","   298,500","11650"," 방배동","725","1983","방배신삼호","164.55","11"
"30","2021","6","16","   190,000","11650"," 방배동","1015","1985","임광","84.78","5"
"31","2021","6","18","   155,000","11650"," 방배동","890-8","2003","신호나이스빌","147.75","3"
"32","2021","6","19","   220,000","11650"," 방배동","1015","1985","임광","136.38","1"
"33","2021","6","19","   236,000","11650"," 방배동","725","1983","방배신삼호","105.04","6"
"34","2021","6","19","   230,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","84.9145","14"
"35","2021","6","21","   230,000","11650"," 방배동","424-28","2013","롯데캐슬아르떼","84.9145","12"
"36","2021","6","23","   184,000","11650"," 방배동","1038","1992","대우(효령)","84.93","5"
"37","2021","6","24","   250,000","11650"," 방배동","884-21","2003","대림e-편한세상1","164.25","4"
"38","2021","6","24","   113,000","11650"," 방배동","878-26","2003","효산빌라트","83.95","2"
"39","2021","6","24","   118,500","11650"," 방배동","846-1","2004","프리우스","75.32","4"
"40","2021","6","25","   168,500","11650"," 방배동","770-1","1975","삼호1동~3동","81.39","3"
"41","2021","6","26","   152,500","11650"," 방배동","2626","2003","삼성래미안1","59.9","5"
"42","2021","6","26","   275,000","11650"," 방배동","3275","2004","동부센트레빌","134.04","16"
"43","2021","6","26","   175,000","11650"," 방배동","2626","2003","삼성래미안1","84.91","10"
"44","2021","6","27","   228,000","11650"," 방배동","806-9","2003","방배다움샤인힐","208.85","4"
"45","2021","6","28","   235,000","11650"," 방배동","1018-1","1981","삼익","151.54","6"
"46","2021","6","28","   173,000","11650"," 방배동","2626","2003","삼성래미안1","84.91","6"
"47","2021","6","28","   225,000","11650"," 방배동","802-2","2001","나스빌","243.34","3"
"48","2021","6","30","   225,000","11650"," 방배동","802-2","2001","나스빌","243.34","3"
"49","2021","6","30","   100,000","11650"," 방배동","923-6","2007","방배아크로타워","60.12","3"
"50","2021","6","1","    87,000","11650"," 양재동","17-35","2003","비젼아파트101동","102.46","2"
"51","2021","6","11","   110,000","11650"," 양재동","154-2","1991","우성","73.15","1"
"52","2021","6","12","    89,000","11650"," 양재동","6-13","2002","양재테크노2차","80.9","2"
"53","2021","6","12","    96,000","11650"," 양재동","317-4","2001","경희궁","81.75","2"
"54","2021","6","17","    64,500","11650"," 양재동","385-11","2002","누리빌","71.48","6"
