"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","3","25","    53,200","11410"," 충정로3가","465","2004","충정리시온","45.75","13"
"2","2021","3","28","    42,000","11410"," 충정로3가","189-8","1969","미동","77.63","4"
"3","2021","3","20","   114,000","11410"," 합동","118","2008","에스케이뷰","84.98","6"
"4","2021","3","4","    83,000","11410"," 천연동","145","2006","천연뜨란채","57.78","7"
"5","2021","3","19","    92,000","11410"," 천연동","145","2006","천연뜨란채","75.42","1"
"6","2021","3","30","   106,000","11410"," 영천동","100","1995","독립문삼호","84.78","5"
"7","2021","3","10","    95,000","11410"," 현저동","200","1998","독립문극동(200-0)","59.58","15"
"8","2021","3","20","   144,300","11410"," 현저동","200","1998","독립문극동(200-0)","114.51","21"
"9","2021","3","6","    82,000","11410"," 북아현동","1009","1999","두산","59.96","3"
"10","2021","3","6","    88,000","11410"," 북아현동","1009","1999","두산","59.96","12"
"11","2021","3","13","    79,000","11410"," 북아현동","1009","1999","두산","59.96","2"
"12","2021","3","13","   162,000","11410"," 북아현동","149","2018","e편한세상신촌3단지","84.93","12"
"13","2021","3","16","    59,000","11410"," 북아현동","187-12","2001","북아현2차","104.8","2"
"14","2021","3","20","   135,000","11410"," 북아현동","1013","2018","e편한세상신촌1단지","59.85","8"
"15","2021","3","24","   147,200","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.95","3"
"16","2021","3","27","   152,500","11410"," 북아현동","1013","2018","e편한세상신촌1단지","84.93","10"
"17","2021","3","28","    73,000","11410"," 북아현동","1-422","2005","비버리힐","110.9","2"
"18","2021","3","1","   114,500","11410"," 홍제동","460","2000","인왕산현대","114.72","14"
"19","2021","3","4","    87,000","11410"," 홍제동","471","2016","금호어울림","59.18","10"
"20","2021","3","5","   101,500","11410"," 홍제동","460","2000","인왕산현대","114.72","5"
"21","2021","3","6","   105,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","84.9","12"
"22","2021","3","6","    84,500","11410"," 홍제동","459","2000","홍제원현대(459-0)","59.93","5"
"23","2021","3","8","   117,000","11410"," 홍제동","460","2000","인왕산현대","114.72","9"
"24","2021","3","8","    77,700","11410"," 홍제동","457","1999","남양","83.07","4"
"25","2021","3","10","    73,500","11410"," 홍제동","82","1993","홍제한양","60.06","11"
"26","2021","3","12","    70,000","11410"," 홍제동","461","2001","홍제삼성래미안","60","11"
"27","2021","3","13","   102,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","84.9","7"
"28","2021","3","13","    95,500","11410"," 홍제동","453","1994","청구1차","84.78","6"
"29","2021","3","14","   120,000","11410"," 홍제동","461","2001","홍제삼성래미안","114.75","9"
"30","2021","3","15","    74,500","11410"," 홍제동","462","2001","청구3차","59.4","5"
"31","2021","3","15","    50,000","11410"," 홍제동","461","2001","홍제삼성래미안","32.76","4"
"32","2021","3","15","    81,500","11410"," 홍제동","331","1992","홍제현대","75.15","2"
"33","2021","3","20","    95,000","11410"," 홍제동","453","1994","청구1차","84.78","4"
"34","2021","3","20","    64,500","11410"," 홍제동","463","2002","문화촌현대","59.94","3"
"35","2021","3","22","    75,000","11410"," 홍제동","460","2000","인왕산현대","59.93","1"
"36","2021","3","22","    48,000","11410"," 홍제동","461","2001","홍제삼성래미안","32.76","1"
"37","2021","3","23","    99,850","11410"," 홍제동","460","2000","인왕산현대","114.72","2"
"38","2021","3","25","    34,450","11410"," 홍제동","157-68","1973","광산","70.64","6"
"39","2021","3","26","    90,200","11410"," 홍제동","453","1994","청구1차","84.78","15"
"40","2021","3","27","    29,300","11410"," 홍제동","157-68","1973","광산","52.53","5"
"41","2021","3","27","    69,700","11410"," 홍제동","468","2006","홍제비콘드림힐","84.946","3"
"42","2021","3","27","    85,000","11410"," 홍제동","463","2002","문화촌현대","84.99","19"
"43","2021","3","27","   103,000","11410"," 홍제동","82","1993","홍제한양","120.14","14"
"44","2021","3","27","   133,000","11410"," 홍제동","473","2020","홍제센트럴아이파크","84.9644","10"
"45","2021","3","27","    74,000","11410"," 홍제동","82","1993","홍제한양","60.06","9"
"46","2021","3","29","   115,000","11410"," 홍제동","459","2000","홍제원현대(459-0)","114.72","4"
"47","2021","3","31","    84,000","11410"," 홍제동","465","2003","인왕산벽산","84.63","14"
"48","2021","3","11","    95,000","11410"," 대현동","144","1999","럭키대현","83.38","6"
"49","2021","3","13","    54,800","11410"," 대현동","145","2007","예스에이피엠","63.41","12"
"50","2021","3","15","    22,700","11410"," 대현동","90-70","2020","파라타워","15.792","5"
"51","2021","3","20","    87,700","11410"," 대현동","144","1999","럭키대현","59.7","9"
"52","2021","3","20","    95,000","11410"," 대현동","144","1999","럭키대현","83.38","5"
"53","2021","3","2","    17,000","11410"," 창천동","510-2","2013","3RU-City","16.93","3"
"54","2021","3","9","    20,000","11410"," 창천동","510-2","2013","3RU-City","17.19","4"
"55","2021","3","17","    88,000","11410"," 창천동","511-5","2003","래디앙","132.16","4"
"56","2021","3","11","    49,800","11410"," 연희동","89-9","1975","연화","78.88","3"
"57","2021","3","16","    79,800","11410"," 연희동","740","2001","성원","84.95","2"
"58","2021","3","17","    29,300","11410"," 연희동","708-4","1981","홍연","52.23","4"
"59","2021","3","1","    60,000","11410"," 홍은동","22","1987","유원","84.6","5"
"60","2021","3","2","    22,700","11410"," 홍은동","195-8","2003","강림스위트빌(A동)","74.58","2"
"61","2021","3","6","    53,000","11410"," 홍은동","440-3","1988","풍림1차","64.53","3"
"62","2021","3","6","    57,000","11410"," 홍은동","454","1995","극동","84.92","12"
"63","2021","3","6","    89,800","11410"," 홍은동","467","2020","북한산두산위브1차","84.98","3"
"64","2021","3","10","    20,000","11410"," 홍은동","8-26","1988","초원","49.26","3"
"65","2021","3","13","    58,000","11410"," 홍은동","455","1997","홍은동벽산","58.64","15"
"66","2021","3","13","    61,000","11410"," 홍은동","202-5","1989","현대(1,2차)","59.97","9"
"67","2021","3","16","    30,000","11410"," 홍은동","22","1987","유원","54.54","12"
"68","2021","3","17","    73,000","11410"," 홍은동","393-2","2005","신원지벤스타5","134.18","3"
"69","2021","3","17","    64,500","11410"," 홍은동","456","1997","두산","59.61","15"
"70","2021","3","18","    63,000","11410"," 홍은동","산11-244","2002","세한숲속마을","83.91","14"
"71","2021","3","18","   156,000","11410"," 홍은동","392-1","2006","베벌리힐즈","236.92","3"
"72","2021","3","19","    55,000","11410"," 홍은동","22","1987","유원","64.26","4"
"73","2021","3","20","   120,000","11410"," 홍은동","464","2017","북한산더샵","84.956","7"
"74","2021","3","20","    68,000","11410"," 홍은동","202-5","1988","현대(1,2차)","73.98","7"
"75","2021","3","23","    65,800","11410"," 홍은동","439-1","2014","홍은동아더프라임","59.8736","13"
"76","2021","3","23","   102,000","11410"," 홍은동","455","1997","홍은동벽산","142.98","12"
"77","2021","3","24","    52,000","11410"," 홍은동","440-3","1988","풍림1차","56.61","5"
"78","2021","3","25","    63,000","11410"," 홍은동","455","1997","홍은동벽산","58.64","8"
"79","2021","3","27","    63,000","11410"," 홍은동","202-5","1989","현대(1,2차)","59.97","11"
"80","2021","3","27","    64,800","11410"," 홍은동","439-1","2014","홍은동아더프라임","59.8736","3"
"81","2021","3","27","    56,800","11410"," 홍은동","440-3","1988","풍림1차","56.61","11"
"82","2021","3","27","    94,800","11410"," 홍은동","455","1997","홍은동벽산","114.96","7"
"83","2021","3","27","    56,500","11410"," 홍은동","453-2","1990","풍림2","58.5","1"
"84","2021","3","27","    92,000","11410"," 홍은동","455","1997","홍은동벽산","114.96","8"
"85","2021","3","28","    56,000","11410"," 홍은동","454","1995","극동","84.92","4"
"86","2021","3","8","    73,000","11410"," 북가좌동","68-3","2000","주은스카이빌","199.08","10"
"87","2021","3","13","   137,000","11410"," 북가좌동","481","2012","DMC래미안e편한세상","84.95","5"
"88","2021","3","13","    67,500","11410"," 북가좌동","467","2008","서부101동","59.93","9"
"89","2021","3","14","    92,000","11410"," 북가좌동","456","2008","DMC휴먼빌아파트","114.53","11"
"90","2021","3","16","   115,000","11410"," 북가좌동","481","2012","DMC래미안e편한세상","59.97","8"
"91","2021","3","19","   134,000","11410"," 북가좌동","481","2012","DMC래미안e편한세상","84.92","11"
"92","2021","3","19","   109,200","11410"," 북가좌동","481","2012","DMC래미안e편한세상","59.97","9"
"93","2021","3","19","    22,400","11410"," 북가좌동","3-33","2003","성암","51.3","7"
"94","2021","3","20","   135,000","11410"," 북가좌동","481","2012","DMC래미안e편한세상","84.92","18"
"95","2021","3","21","    88,000","11410"," 북가좌동","449","1996","북가좌삼호","84.57","9"
"96","2021","3","23","   100,000","11410"," 북가좌동","481","2012","DMC래미안e편한세상","84.93","9"
"97","2021","3","26","    50,000","11410"," 북가좌동","304-10","2004","청솔하이츠1동","79.26","3"
"98","2021","3","27","    34,700","11410"," 북가좌동","3-71","2002","대성","82.84","1"
"99","2021","3","27","    85,500","11410"," 북가좌동","449","1996","북가좌삼호","84.57","5"
"100","2021","3","28","    31,500","11410"," 북가좌동","488","2018","대경아르체","28.36","6"
"101","2021","3","1","   100,800","11410"," 남가좌동","377","2000","DMC래미안클라시스","84.9","8"
"102","2021","3","1","    88,250","11410"," 남가좌동","377","2000","DMC래미안클라시스","59.93","12"
"103","2021","3","1","   109,500","11410"," 남가좌동","381","2009","DMC센트레빌","84.98","4"
"104","2021","3","2","   145,000","11410"," 남가좌동","389","2019","DMC에코자이","84.978","18"
"105","2021","3","5","   107,700","11410"," 남가좌동","382","2015","DMC파크뷰자이4단지","59.981","8"
"106","2021","3","6","   147,800","11410"," 남가좌동","385","2015","DMC파크뷰자이1단지","84.98","12"
"107","2021","3","9","   132,500","11410"," 남가좌동","385","2015","DMC파크뷰자이1단지","84.968","10"
"108","2021","3","10","    91,500","11410"," 남가좌동","377","2000","DMC래미안클라시스","84.9","1"
"109","2021","3","13","   115,000","11410"," 남가좌동","385","2015","DMC파크뷰자이1단지","59.992","6"
"110","2021","3","13","   122,000","11410"," 남가좌동","385","2015","DMC파크뷰자이1단지","59.977","10"
"111","2021","3","16","   149,000","11410"," 남가좌동","385","2015","DMC파크뷰자이1단지","84.98","20"
