"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","    55,500","11350"," 월계동","320-11","1995","사슴3","49.5","6"
"2","2021","4","1","    41,500","11350"," 월계동","556","1993","주공2","44.94","10"
"3","2021","4","2","    74,700","11350"," 월계동","929","2000","현대","59.95","6"
"4","2021","4","2","    55,300","11350"," 월계동","320-11","1995","사슴3","49.5","7"
"5","2021","4","3","    55,500","11350"," 월계동","322-1","1995","성원(사슴4)","49.92","13"
"6","2021","4","3","    81,900","11350"," 월계동","13","1986","미성","50.14","3"
"7","2021","4","3","    88,000","11350"," 월계동","13","1986","삼호3","59.22","1"
"8","2021","4","3","    40,500","11350"," 월계동","556","1992","주공2","44.94","1"
"9","2021","4","4","    90,000","11350"," 월계동","929","2000","현대","84.98","14"
"10","2021","4","5","    36,000","11350"," 월계동","556","1992","주공2","38.64","6"
"11","2021","4","5","    92,000","11350"," 월계동","13","1986","삼호3","59.22","3"
"12","2021","4","5","    82,850","11350"," 월계동","13","1986","미성","50.14","7"
"13","2021","4","6","    34,000","11350"," 월계동","923","1998","초안1","49.6","4"
"14","2021","4","7","    75,000","11350"," 월계동","775","1998","대우","99.98","6"
"15","2021","4","7","    65,000","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","84.69","12"
"16","2021","4","8","    66,000","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","84.69","3"
"17","2021","4","9","    35,900","11350"," 월계동","556","1992","주공2","38.64","11"
"18","2021","4","9","    69,500","11350"," 월계동","12","1987","삼호4","50.18","1"
"19","2021","4","9","    42,000","11350"," 월계동","556","1992","주공2","44.52","13"
"20","2021","4","9","    55,400","11350"," 월계동","320-11","1995","사슴3","49.5","6"
"21","2021","4","10","    71,000","11350"," 월계동","13","1986","미성","33.28","5"
"22","2021","4","10","    74,000","11350"," 월계동","929","2000","현대","59.95","12"
"23","2021","4","12","    44,300","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","10"
"24","2021","4","12","    82,800","11350"," 월계동","13","1986","미성","50.14","13"
"25","2021","4","13","    42,000","11350"," 월계동","556","1992","주공2","44.52","12"
"26","2021","4","13","    44,500","11350"," 월계동","780","1998","청백3","49.77","13"
"27","2021","4","13","    39,500","11350"," 월계동","924","1997","초안2","49.6","12"
"28","2021","4","14","    29,500","11350"," 월계동","923","1998","초안1","39.6","6"
"29","2021","4","14","    43,000","11350"," 월계동","781","1998","청백4","49.77","11"
"30","2021","4","14","    66,000","11350"," 월계동","945","2006","초안산쌍용스윗닷홈","84.69","2"
"31","2021","4","15","    42,000","11350"," 월계동","556","1993","주공2","44.94","3"
"32","2021","4","15","    39,300","11350"," 월계동","924","1997","초안2","49.6","7"
"33","2021","4","16","    60,500","11350"," 월계동","556","1992","주공2","59.97","13"
"34","2021","4","16","    37,700","11350"," 월계동","556","1992","주공2","38.64","10"
"35","2021","4","17","    93,000","11350"," 월계동","13","1986","삼호3","59.22","11"
"36","2021","4","17","    57,500","11350"," 월계동","556","1992","주공2","58.65","2"
"37","2021","4","17","    72,300","11350"," 월계동","942","2005","월계역신도브래뉴","84.5133","7"
"38","2021","4","17","    42,000","11350"," 월계동","556","1992","주공2","44.94","5"
"39","2021","4","17","    46,700","11350"," 월계동","320-11","1995","사슴3","39.6","3"
"40","2021","4","17","    42,800","11350"," 월계동","556","1992","주공2","44.94","10"
"41","2021","4","17","    31,000","11350"," 월계동","780","1998","청백3","39.84","15"
"42","2021","4","19","    77,000","11350"," 월계동","18","2002","한진한화그랑빌","59.94","5"
"43","2021","4","19","    46,500","11350"," 월계동","320-11","1995","사슴3","39.6","13"
"44","2021","4","19","    57,500","11350"," 월계동","556","1992","주공2","58.65","3"
"45","2021","4","20","    70,000","11350"," 월계동","940","2005","동원베네스트","84.607","10"
"46","2021","4","20","    39,300","11350"," 월계동","556","1992","주공2","38.64","5"
"47","2021","4","21","    72,000","11350"," 월계동","929","2000","현대","59.95","27"
"48","2021","4","21","    68,000","11350"," 월계동","13","1986","미성","33.28","5"
"49","2021","4","21","    50,000","11350"," 월계동","781","1998","청백4","59.4","5"
"50","2021","4","22","    45,000","11350"," 월계동","320-11","1995","사슴3","39.6","7"
"51","2021","4","22","   119,800","11350"," 월계동","18","2002","한진한화그랑빌","114.97","24"
"52","2021","4","22","    85,200","11350"," 월계동","944","2005","풍림아이원","59.149","25"
"53","2021","4","22","    69,700","11350"," 월계동","942","2005","월계역신도브래뉴","84.5133","2"
"54","2021","4","22","    89,800","11350"," 월계동","929","2000","현대","84.98","9"
"55","2021","4","23","    38,000","11350"," 월계동","322-1","1995","성원(사슴4)","39.6","1"
"56","2021","4","24","    94,000","11350"," 월계동","18","2002","한진한화그랑빌","84.97","6"
"57","2021","4","24","    31,500","11350"," 월계동","924","1997","초안2","39.6","6"
"58","2021","4","25","    85,000","11350"," 월계동","950","2017","녹천역두산위브아파트","84.9343","2"
"59","2021","4","26","    60,000","11350"," 월계동","556","1992","주공2","58.65","13"
"60","2021","4","26","    43,000","11350"," 월계동","556","1993","주공2","44.94","8"
"61","2021","4","27","    74,000","11350"," 월계동","448-3","1985","삼창","94.36","6"
"62","2021","4","27","    46,200","11350"," 월계동","923","1998","초안1","59.85","9"
"63","2021","4","27","    84,500","11350"," 월계동","13","1986","미륭","51.48","6"
"64","2021","4","27","    73,000","11350"," 월계동","12","1987","삼호4","50.18","4"
"65","2021","4","27","    74,000","11350"," 월계동","448-3","1985","삼창","94.36","6"
"66","2021","4","28","    32,000","11350"," 월계동","924","1997","초안2","39.6","11"
"67","2021","4","28","    93,000","11350"," 월계동","929","2000","현대","84.98","26"
"68","2021","4","28","    28,700","11350"," 월계동","923","1998","초안1","39.6","6"
"69","2021","4","29","    81,700","11350"," 월계동","13","1986","미성","50.14","8"
"70","2021","4","30","    42,700","11350"," 월계동","556","1992","주공2","44.52","2"
"71","2021","4","30","    48,400","11350"," 월계동","320-11","1995","사슴3","39.6","14"
"72","2021","4","30","    35,850","11350"," 월계동","320-11","1995","사슴3","33.18","5"
"73","2021","4","30","    71,000","11350"," 월계동","13","1986","미성","33.28","3"
"74","2021","4","1","    64,500","11350"," 공릉동","81","1999","태강아파트","59.34","2"
"75","2021","4","2","    53,400","11350"," 공릉동","81","1999","태강아파트","49.6","15"
"76","2021","4","2","    32,300","11350"," 공릉동","727","2001","풍림아파트B","31.32","16"
"77","2021","4","2","   117,000","11350"," 공릉동","106","2000","공릉해링턴플레이스","134.914","15"
"78","2021","4","3","    60,900","11350"," 공릉동","81","1999","태강아파트","59.34","1"
"79","2021","4","5","   109,500","11350"," 공릉동","725","2001","풍림아파트A","114.78","14"
"80","2021","4","5","    54,700","11350"," 공릉동","81","1999","태강아파트","49.6","15"
"81","2021","4","5","    52,000","11350"," 공릉동","737","1995","삼익아파트","51.03","13"
"82","2021","4","6","    54,000","11350"," 공릉동","705","1996","동부아파트","84.79","9"
"83","2021","4","6","    68,500","11350"," 공릉동","737","1995","삼익아파트","84.6","3"
"84","2021","4","7","    29,000","11350"," 공릉동","576-11","2006","세영아파트","77.76","6"
"85","2021","4","9","    54,900","11350"," 공릉동","714","1994","삼익4단지아파트","49.5","10"
"86","2021","4","10","    53,600","11350"," 공릉동","81","1999","태강아파트","49.6","3"
"87","2021","4","10","    65,900","11350"," 공릉동","81","1999","태강아파트","59.38","10"
"88","2021","4","10","    27,900","11350"," 공릉동","727","2001","풍림아파트B","31.32","2"
"89","2021","4","10","    50,700","11350"," 공릉동","81","1999","태강아파트","49.6","11"
"90","2021","4","10","    50,800","11350"," 공릉동","81","1999","태강아파트","49.6","12"
"91","2021","4","10","    42,500","11350"," 공릉동","714","1994","삼익4단지아파트","39.6","13"
"92","2021","4","10","    70,500","11350"," 공릉동","725","2001","풍림아파트A","59.94","5"
"93","2021","4","10","    74,000","11350"," 공릉동","725","2001","풍림아파트A","59.94","20"
"94","2021","4","10","    30,000","11350"," 공릉동","727","2001","풍림아파트B","31.32","13"
"95","2021","4","10","    60,000","11350"," 공릉동","743","2000","공릉동한보에센시티아파트","59.4","12"
"96","2021","4","12","    41,800","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","10"
"97","2021","4","12","    37,900","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","1"
"98","2021","4","12","    12,600","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","12"
"99","2021","4","12","    32,000","11350"," 공릉동","727","2001","풍림아파트B","31.32","7"
"100","2021","4","13","    69,000","11350"," 공릉동","751","2003","대주파크빌아파트","81.12","9"
"101","2021","4","13","    55,500","11350"," 공릉동","81","1999","태강아파트","49.6","11"
"102","2021","4","13","    41,500","11350"," 공릉동","593-6","2004","백영아파트","79.92","4"
"103","2021","4","13","    55,000","11350"," 공릉동","81","1999","태강아파트","49.6","12"
"104","2021","4","14","    42,300","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","9"
"105","2021","4","14","    42,300","11350"," 공릉동","707","1994","시영2단지(라이프)아파트","39.6","9"
"106","2021","4","15","    59,300","11350"," 공릉동","745","1999","동신아파트","59.99","11"
"107","2021","4","16","    64,000","11350"," 공릉동","742","1995","효성아파트","73.18","1"
"108","2021","4","17","    55,000","11350"," 공릉동","81","1999","태강아파트","49.6","6"
"109","2021","4","17","    41,500","11350"," 공릉동","715","1994","시영3차(라이프)아파트","39.6","7"
"110","2021","4","17","    50,000","11350"," 공릉동","737","1995","삼익아파트","51.03","6"
"111","2021","4","19","    64,200","11350"," 공릉동","752","2003","광덕파크빌아파트","84.69","6"
"112","2021","4","20","    12,700","11350"," 공릉동","683-14","2013","한일휴니스빌","13.62","17"
"113","2021","4","20","    81,500","11350"," 공릉동","91","2000","청솔아파트8","84.65","5"
"114","2021","4","20","    70,000","11350"," 공릉동","742","1995","효성아파트","73.18","3"
"115","2021","4","21","    37,900","11350"," 공릉동","715","1994","시영3차(라이프)아파트","34.44","11"
"116","2021","4","22","    57,700","11350"," 공릉동","492-1","2000","대아2차아파트","59.88","14"
"117","2021","4","22","    54,500","11350"," 공릉동","109","1999","비선아파트","48.6","5"
"118","2021","4","24","    87,000","11350"," 공릉동","106","2000","공릉해링턴플레이스","99.917","1"
"119","2021","4","24","    54,000","11350"," 공릉동","738","1995","공릉우성아파트","59.26","4"
"120","2021","4","26","    88,000","11350"," 공릉동","747","2000","두산힐스빌아파트","84.9","15"
"121","2021","4","26","    73,200","11350"," 공릉동","754","2004","삼익2차아파트","83.409","5"
"122","2021","4","26","    30,000","11350"," 공릉동","754","2004","삼익2차아파트","32.765","18"
"123","2021","4","26","    53,800","11350"," 공릉동","690-2","1997","삼익아파트","59.89","9"
"124","2021","4","28","    50,000","11350"," 공릉동","109","1999","비선아파트","48.6","2"
"125","2021","4","28","    70,000","11350"," 공릉동","737","1995","삼익아파트","84.6","14"
"126","2021","4","28","    54,000","11350"," 공릉동","81","1999","태강아파트","49.6","12"
"127","2021","4","28","    12,250","11350"," 공릉동","683-14","2013","한일휴니스빌","13.92","10"
"128","2021","4","28","    69,800","11350"," 공릉동","744","1999","건영장미아파트","84.88","7"
"129","2021","4","29","    55,850","11350"," 공릉동","81","1999","태강아파트","49.6","5"
