"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","2","1","   150,000","11440"," 아현동","777","2014","마포래미안푸르지오1단지","59.9236","10"
"2","2021","2","3","    90,000","11440"," 아현동","613-10","1972","혜성","84.59","8"
"3","2021","2","3","   185,000","11440"," 아현동","777","2014","마포래미안푸르지오1단지","84.8919","21"
"4","2021","2","6","   204,500","11440"," 아현동","777","2014","마포래미안푸르지오4단지","114.588","9"
"5","2021","2","7","   149,000","11440"," 아현동","802","2017","마포센트럴아이파크","84.9668","6"
"6","2021","2","8","    52,500","11440"," 아현동","780","2016","애오개아이파크","30.01","9"
"7","2021","2","25","   110,000","11440"," 아현동","738","2008","마포트라팰리스2차","99.56","16"
"8","2021","2","26","   157,000","11440"," 아현동","802","2017","마포센트럴아이파크","84.9668","22"
"9","2021","2","6","   145,000","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","14"
"10","2021","2","6","   145,000","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","14"
"11","2021","2","8","   140,700","11440"," 공덕동","371","1999","공덕1삼성래미안","84.94","1"
"12","2021","2","10","   124,700","11440"," 공덕동","464","2005","래미안공덕4차","59.9","12"
"13","2021","2","19","   154,000","11440"," 공덕동","464","2005","래미안공덕4차","83.42","7"
"14","2021","2","26","   117,000","11440"," 공덕동","371","1999","공덕1삼성래미안","59.74","16"
"15","2021","2","5","   132,500","11440"," 신공덕동","159","2000","신공덕래미안2차","84.73","8"
"16","2021","2","5","   123,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","59.76","5"
"17","2021","2","6","   130,000","11440"," 신공덕동","159","2000","신공덕래미안2차","84.73","4"
"18","2021","2","6","   151,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","84.9","14"
"19","2021","2","13","   123,000","11440"," 신공덕동","155","2000","신공덕1차삼성래미안1아파트","59.76","21"
"20","2021","2","19","   196,000","11440"," 신공덕동","172","2011","펜트라우스","152.85","9"
"21","2021","2","3","    52,000","11440"," 도화동","555","2004","한화오벨리스크","38.08","4"
"22","2021","2","6","    96,500","11440"," 도화동","547","1998","도화현대","59.4","10"
"23","2021","2","6","   124,900","11440"," 도화동","353","2000","현대홈타운","84.95","14"
"24","2021","2","11","   148,000","11440"," 도화동","357","1996","도화동현대","128.26","11"
"25","2021","2","15","   100,000","11440"," 도화동","82","1991","우성","68.94","1"
"26","2021","2","18","   118,000","11440"," 도화동","82","1991","우성","79.97","1"
"27","2021","2","18","   100,000","11440"," 도화동","82","1991","우성","54.72","8"
"28","2021","2","20","   120,000","11440"," 도화동","550","1997","삼성","72.185","1"
"29","2021","2","20","    53,000","11440"," 도화동","555","2004","한화오벨리스크","38.88","3"
"30","2021","2","22","   130,000","11440"," 도화동","563","2007","마포아크로타워","116.52","13"
"31","2021","2","23","    93,500","11440"," 도화동","564","2010","마포동원베네스트","58.65","1"
"32","2021","2","25","    49,000","11440"," 도화동","555","2004","한화오벨리스크","36.49","9"
"33","2021","2","27","   143,000","11440"," 도화동","550","1997","삼성","84.985","16"
"34","2021","2","6","   174,000","11440"," 용강동","502","2015","래미안마포리버웰","84.99","3"
"35","2021","2","17","    14,000","11440"," 마포동","449","2012","비체힐리버뷰","19.5986","4"
"36","2021","2","18","    17,000","11440"," 마포동","449","2012","비체힐리버뷰","20.9946","7"
"37","2021","2","23","    12,400","11440"," 마포동","449","2012","비체힐리버뷰","18.2771","1"
"38","2021","2","6","   182,000","11440"," 대흥동","807","2020","신촌그랑자이(2단지)","84.98","8"
"39","2021","2","9","    18,500","11440"," 대흥동","12-41","2014","서희스타힐스","12.88","16"
"40","2021","2","18","   157,000","11440"," 대흥동","806","2020","신촌그랑자이(1단지)","59.96","8"
"41","2021","2","20","   170,000","11440"," 대흥동","804","2014","마포자이2차","84.95","25"
"42","2021","2","20","   120,000","11440"," 대흥동","802","2000","대흥동세양","84.6","16"
