"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","2","    80,000","11590"," 노량진동","323","1997","우성","59.82","8"
"2","2021","1","4","   121,000","11590"," 노량진동","227-5","1974","노량진맨션","69.09","4"
"3","2021","1","4","   104,000","11590"," 노량진동","325","2001","신동아리버파크","84.88","10"
"4","2021","1","9","    90,000","11590"," 노량진동","325","2001","신동아리버파크","59.67","23"
"5","2021","1","9","   118,000","11590"," 노량진동","325","2001","신동아리버파크","114.75","18"
"6","2021","1","10","   137,000","11590"," 노량진동","332","2010","쌍용예가","114.685","10"
"7","2021","1","12","   119,000","11590"," 노량진동","325","2001","신동아리버파크","114.75","11"
"8","2021","1","13","   120,500","11590"," 노량진동","325","2001","신동아리버파크","114.75","14"
"9","2021","1","18","   118,000","11590"," 노량진동","325","2001","신동아리버파크","114.75","4"
"10","2021","1","19","    90,000","11590"," 노량진동","325","2001","신동아리버파크","59.67","21"
"11","2021","1","23","   110,000","11590"," 노량진동","325","2001","신동아리버파크","84.88","12"
"12","2021","1","23","   106,000","11590"," 노량진동","325","2001","신동아리버파크","84.88","18"
"13","2021","1","23","    97,000","11590"," 노량진동","332","2010","쌍용예가","59.804","7"
"14","2021","1","24","   116,000","11590"," 노량진동","325","2001","신동아리버파크","114.75","7"
"15","2021","1","30","   104,000","11590"," 노량진동","324","1997","건영(103동-106동)","84.94","3"
"16","2021","1","1","   124,500","11590"," 상도동","531","2012","힐스테이트 상도 센트럴파크","59.7754","13"
"17","2021","1","2","   130,000","11590"," 상도동","450","2004","상도동래미안1차","114.171","14"
"18","2021","1","2","    67,000","11590"," 상도동","413","1997","삼익","84.96","8"
"19","2021","1","2","   131,800","11590"," 상도동","903","2018","e편한세상상도노빌리티","59.7827","13"
"20","2021","1","4","   141,000","11590"," 상도동","521","2007","포스코더샵","152.222","11"
"21","2021","1","5","   106,000","11590"," 상도동","527","2007","이수브라운스톤상도(527-0)","59.91","6"
"22","2021","1","5","   107,000","11590"," 상도동","431","2004","래미안상도3차","84.96","1"
"23","2021","1","6","   120,000","11590"," 상도동","420","2003","대우유로카운티","149.049","4"
"24","2021","1","6","   100,000","11590"," 상도동","520","2007","삼환나우빌(520-0)","84.87","10"
"25","2021","1","9","   110,000","11590"," 상도동","415","2003","중앙하이츠빌","84.9883","12"
"26","2021","1","9","   140,000","11590"," 상도동","533","2013","힐스테이트 상도 프레스티지","84.951","7"
"27","2021","1","9","   145,000","11590"," 상도동","535","2016","두산위브트레지움2차","84.864","12"
"28","2021","1","9","    89,000","11590"," 상도동","408","1994","상도동삼호아파트","84.52","15"
"29","2021","1","9","   149,500","11590"," 상도동","531","2012","힐스테이트 상도 센트럴파크","84.6099","7"
"30","2021","1","11","   108,500","11590"," 상도동","415","2003","중앙하이츠빌","84.9883","12"
"31","2021","1","11","   116,800","11590"," 상도동","416","2004","아이파크","84.96","8"
"32","2021","1","12","    39,000","11590"," 상도동","473","2001","숭실골드","70.37","2"
"33","2021","1","12","    39,000","11590"," 상도동","473","2001","숭실골드","70.37","2"
"34","2021","1","12","   144,900","11590"," 상도동","431","2004","래미안상도3차","114.97","4"
"35","2021","1","13","    92,000","11590"," 상도동","415","2003","중앙하이츠빌","59.9388","8"
"36","2021","1","13","   132,800","11590"," 상도동","903","2018","e편한세상상도노빌리티","59.7827","1"
"37","2021","1","13","   163,300","11590"," 상도동","903","2018","e편한세상상도노빌리티","84.9704","26"
"38","2021","1","14","   109,500","11590"," 상도동","415","2003","중앙하이츠빌","84.9883","10"
"39","2021","1","15","    75,600","11590"," 상도동","407","1992","현대(관악)","58.59","4"
"40","2021","1","15","   140,000","11590"," 상도동","531","2012","힐스테이트 상도 센트럴파크","84.7835","8"
"41","2021","1","15","   140,000","11590"," 상도동","531","2012","힐스테이트 상도 센트럴파크","84.7835","8"
"42","2021","1","16","    59,500","11590"," 상도동","413","1997","삼익","59.93","5"
"43","2021","1","16","   137,900","11590"," 상도동","533","2013","힐스테이트 상도 프레스티지","84.884","16"
"44","2021","1","16","   113,500","11590"," 상도동","416","2004","아이파크","84.96","9"
"45","2021","1","18","    50,000","11590"," 상도동","473","2001","숭실골드","70.97","2"
"46","2021","1","18","   136,800","11590"," 상도동","431","2004","래미안상도3차","84.96","11"
"47","2021","1","18","   109,800","11590"," 상도동","415","2003","중앙하이츠빌","84.9883","7"
"48","2021","1","18","   145,000","11590"," 상도동","529","2010","상도두산위브","118.396","13"
"49","2021","1","19","    91,000","11590"," 상도동","421","2003","삼성래미안2","59.886","5"
"50","2021","1","19","    98,000","11590"," 상도동","450","2004","상도동래미안1차","59.828","8"
"51","2021","1","20","   153,800","11590"," 상도동","521","2007","포스코더샵","132.735","10"
