"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","11","1","   121,000","11620"," 봉천동","1708","2000","두산","114.99","14"
"2","2021","11","3","    89,300","11620"," 봉천동","1000","1992","현대(관악)","68.8","8"
"3","2021","11","3","   115,000","11620"," 봉천동","1000","1992","현대(관악)","116.86","3"
"4","2021","11","4","    90,000","11620"," 봉천동","1707","2001","은천1","84.65","10"
"5","2021","11","6","    83,600","11620"," 봉천동","1706","2000","봉천우성","59.76","16"
"6","2021","11","6","    94,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","15"
"7","2021","11","6","    22,000","11620"," 봉천동","875-1","1998","관악캠퍼스타워","35.76","12"
"8","2021","11","8","    93,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","11"
"9","2021","11","9","    77,750","11620"," 봉천동","179-58","1988","낙성대현대아파트","61.74","4"
"10","2021","11","9","    77,750","11620"," 봉천동","179-58","1988","낙성대현대아파트","61.74","4"
"11","2021","11","12","    84,000","11620"," 봉천동","1706","2000","봉천우성","59.76","20"
"12","2021","11","12","    93,000","11620"," 봉천동","1717","2004","관악푸르지오","59.58","20"
"13","2021","11","13","    74,000","11620"," 봉천동","1522-30","2010","금강아미움(103동)","71.1203","2"
"14","2021","11","13","   102,000","11620"," 봉천동","1000","1992","현대(관악)","84.74","7"
"15","2021","11","15","    13,500","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","13.15","10"
"16","2021","11","16","    50,000","11620"," 봉천동","1690-162","2002","관악캐스빌","78.24","1"
"17","2021","11","16","    13,100","11620"," 봉천동","893-12","2012","마에스트로캠퍼스타운","14.49","11"
"18","2021","11","17","    18,500","11620"," 봉천동","1568-1","2018","서울대입구한양아이클래스","16.58","13"
"19","2021","11","19","    81,000","11620"," 봉천동","1000","1992","현대(관악)","58.59","15"
"20","2021","11","19","    81,500","11620"," 봉천동","1706","2000","봉천우성","59.76","26"
"21","2021","11","24","   107,000","11620"," 봉천동","1698-1","1996","보라매삼성","84.84","12"
"22","2021","11","27","    97,500","11620"," 봉천동","1718","2005","벽산블루밍","84.99","1"
"23","2021","11","29","    19,000","11620"," 봉천동","1568-1","2018","서울대입구한양아이클래스","15.96","12"
"24","2021","11","29","    78,500","11620"," 봉천동","1522-29","2010","금강아미움(102동)","71.3453","3"
"25","2021","11","1","    82,000","11620"," 신림동","1735","2008","관악산휴먼시아2단지","84.98","19"
"26","2021","11","3","    85,500","11620"," 신림동","1735","2008","관악산휴먼시아2단지","84.97","19"
"27","2021","11","3","    22,000","11620"," 신림동","1563-2","2000","태양","48.99","4"
"28","2021","11","4","    45,000","11620"," 신림동","1744","2021","신림스카이아파트","38.34","8"
"29","2021","11","4","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","56.46","6"
"30","2021","11","5","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","56.46","8"
"31","2021","11","5","    91,000","11620"," 신림동","1703-1","1996","LIG대학마을(건영아파트3차)","84.82","12"
"32","2021","11","7","    60,000","11620"," 신림동","538-39","2021","위드비엠3","51.77","12"
"33","2021","11","11","    79,000","11620"," 신림동","1694","1993","신림현대","59.85","4"
"34","2021","11","11","    14,000","11620"," 신림동","1639-51","2014","푸리마타운","12.25","13"
"35","2021","11","11","    96,000","11620"," 신림동","1732","2005","서초그린","84.84","3"
"36","2021","11","11","    49,000","11620"," 신림동","1424-28","1997","태영","49.92","21"
"37","2021","11","12","    10,350","11620"," 신림동","1425-4","2012","코스모그린","12.21","10"
"38","2021","11","12","    16,500","11620"," 신림동","497-5","2012","보라매해담채","12.89","8"
"39","2021","11","12","    16,500","11620"," 신림동","497-5","2012","보라매해담채","12.89","8"
"40","2021","11","14","    82,500","11620"," 신림동","1726","2004","우정하이비전2","84.58","10"
"41","2021","11","17","    55,500","11620"," 신림동","746-43","1984","건영1","41.04","5"
"42","2021","11","19","    56,000","11620"," 신림동","산28-9","1994","신동아","84.3","14"
"43","2021","11","20","    60,000","11620"," 신림동","1729","2004","청화","67","5"
"44","2021","11","20","    64,000","11620"," 신림동","1714","2000","삼성산주공(주공3단지)","58.55","23"
"45","2021","11","22","    84,000","11620"," 신림동","1714","2000","삼성산주공(주공3단지)","113.31","21"
"46","2021","11","24","    53,000","11620"," 신림동","10-10","1978","신안","53.88","1"
"47","2021","11","26","    59,900","11620"," 신림동","1744","2021","신림스카이아파트","56.46","5"
"48","2021","11","9","    75,000","11620"," 남현동","1066-13","2013","관악산센텀","76.19","6"
