"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","4","1","   280,000","11710"," 잠실동","86","1986","아시아선수촌아파트","99.385","10"
"2","2021","4","1","    92,500","11710"," 잠실동","22","2008","리센츠","27.68","14"
"3","2021","4","2","   182,000","11710"," 잠실동","35","2007","트리지움","59.88","15"
"4","2021","4","2","   207,000","11710"," 잠실동","35","2007","트리지움","84.97","24"
"5","2021","4","3","   305,000","11710"," 잠실동","22","2008","리센츠","124.22","9"
"6","2021","4","3","   247,350","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","12"
"7","2021","4","5","   295,000","11710"," 잠실동","86","1986","아시아선수촌아파트","122.785","1"
"8","2021","4","6","   181,000","11710"," 잠실동","101-1","1981","우성아파트","80.39","5"
"9","2021","4","8","   230,000","11710"," 잠실동","22","2008","리센츠","84.99","15"
"10","2021","4","12","   285,000","11710"," 잠실동","86","1986","아시아선수촌아파트","99.385","6"
"11","2021","4","14","   230,000","11710"," 잠실동","22","2008","리센츠","84.99","4"
"12","2021","4","15","   238,300","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","15"
"13","2021","4","15","   241,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","2"
"14","2021","4","16","   356,000","11710"," 잠실동","86","1986","아시아선수촌아파트","151.008","8"
"15","2021","4","16","   150,000","11710"," 잠실동","101-1","1981","우성아파트","82.06","3"
"16","2021","4","16","   268,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","4"
"17","2021","4","19","   181,000","11710"," 잠실동","320","1983","우성4차","115.83","11"
"18","2021","4","20","   170,000","11710"," 잠실동","44","2006","레이크팰리스","59.97","28"
"19","2021","4","20","   226,000","11710"," 잠실동","22","2008","리센츠","84.99","8"
"20","2021","4","23","   250,000","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","12"
"21","2021","4","23","   220,000","11710"," 잠실동","101-1","1981","우성아파트","131.08","10"
"22","2021","4","23","   242,100","11710"," 잠실동","27","1978","주공아파트 5단지","81.75","3"
"23","2021","4","23","   246,300","11710"," 잠실동","27","1978","주공아파트 5단지","76.5","10"
"24","2021","4","25","    31,500","11710"," 잠실동","183-12","2021","NS파인트리","19.7","14"
"25","2021","4","26","   207,000","11710"," 잠실동","35","2007","트리지움","84.97","4"
"26","2021","4","28","   118,000","11710"," 잠실동","22","2008","리센츠","27.68","30"
"27","2021","4","29","   278,100","11710"," 잠실동","27","1978","주공아파트 5단지","82.61","12"
"28","2021","4","1","   210,000","11710"," 신천동","17","2008","파크리오","84.9","8"
"29","2021","4","3","   212,000","11710"," 신천동","17","2008","파크리오","84.9","13"
"30","2021","4","6","   170,000","11710"," 신천동","17","2008","파크리오","59.95","4"
"31","2021","4","7","   200,000","11710"," 신천동","17","2008","파크리오","84.9","34"
"32","2021","4","7","   230,000","11710"," 신천동","7","1979","장미1","155.22","14"
"33","2021","4","8","   225,000","11710"," 신천동","7-18","2005","롯데캐슬골드","166.7","27"
"34","2021","4","9","   104,500","11710"," 신천동","11-9","1988","한신코아","52.51","2"
"35","2021","4","10","   200,000","11710"," 신천동","11-4","2013","잠실푸르지오월드마크","120.61","34"
"36","2021","4","13","   220,000","11710"," 신천동","11","1979","장미2","82.45","10"
"37","2021","4","15","   220,000","11710"," 신천동","7-18","2005","롯데캐슬골드","166.7","20"
"38","2021","4","15","    99,500","11710"," 신천동","17","2008","파크리오","35.24","20"
"39","2021","4","16","   220,000","11710"," 신천동","17","2008","파크리오","121.63","4"
"40","2021","4","16","   200,000","11710"," 신천동","17","2008","파크리오","84.79","2"
"41","2021","4","17","   205,000","11710"," 신천동","17","2008","파크리오","84.9","36"
"42","2021","4","19","   205,000","11710"," 신천동","17","2008","파크리오","84.9","9"
"43","2021","4","20","   206,500","11710"," 신천동","17","2008","파크리오","84.9","31"
"44","2021","4","22","   170,000","11710"," 신천동","11-4","2013","잠실푸르지오월드마크","119.58","21"
"45","2021","4","22","   170,000","11710"," 신천동","11-4","2013","잠실푸르지오월드마크","119.58","21"
"46","2021","4","26","   210,000","11710"," 신천동","11-4","2013","잠실푸르지오월드마크","110.72","33"
"47","2021","4","27","   188,500","11710"," 신천동","11","1979","장미2","71.2","12"
"48","2021","4","27","    98,500","11710"," 신천동","17","2008","파크리오","35.24","19"
"49","2021","4","29","   260,000","11710"," 신천동","7","1979","장미1","120","10"
"50","2021","4","29","   411,000","11710"," 신천동","7-18","2005","롯데캐슬골드","244.75","36"
"51","2021","4","30","   213,000","11710"," 신천동","11","1979","장미2","82.45","5"
"52","2021","4","1","    72,500","11710"," 풍납동","260","1999","현대리버빌1지구","43.2","12"
"53","2021","4","8","   180,000","11710"," 풍납동","514","2019","잠실올림픽공원아이파크","75.91","29"
"54","2021","4","10","   105,000","11710"," 풍납동","391","1987","극동","58.11","5"
"55","2021","4","14","    72,000","11710"," 풍납동","251-2","1986","토성현대","57.24","3"
"56","2021","4","14","   173,000","11710"," 풍납동","514","2019","잠실올림픽공원아이파크","75.91","5"
"57","2021","4","17","   145,000","11710"," 풍납동","413-1","1995","현대1","83.02","8"
"58","2021","4","19","   114,000","11710"," 풍납동","413-1","1995","현대1","83.02","2"
"59","2021","4","19","   119,700","11710"," 풍납동","261","1999","현대리버빌2지구","84.97","3"
"60","2021","4","23","   104,000","11710"," 풍납동","391","1987","극동","59.975","3"
"61","2021","4","26","    64,000","11710"," 풍납동","251-2","1986","토성현대","49.14","2"
"62","2021","4","27","   112,000","11710"," 풍납동","509","1998","씨티극동1","84.43","5"
"63","2021","4","28","    95,000","11710"," 풍납동","508","1995","한강극동","59.26","2"
"64","2021","4","28","    90,400","11710"," 풍납동","391","1987","극동","59.975","9"
"65","2021","4","28","   125,000","11710"," 풍납동","401-1","1994","쌍용","84.85","2"
"66","2021","4","29","   109,000","11710"," 풍납동","391","1987","극동","59.975","8"
"67","2021","4","2","   180,000","11710"," 송파동","161","1985","미성맨션","116.94","5"
"68","2021","4","7","   148,000","11710"," 송파동","58-4","2005","레이크해모로","120.57","9"
"69","2021","4","7","    32,800","11710"," 송파동","58-15","2018","트윈레이크팰리스빌","29.23","4"
"70","2021","4","10","   191,500","11710"," 송파동","119","1983","한양아파트","158.61","7"
