"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","6","15","    80,000","11110"," 신교동","6-13","2002","신현(101동)","84.82","1"
"2","2021","6","14","   175,000","11110"," 내수동","110-15","2004","킹스매너","201.82","3"
"3","2021","6","13","    95,000","11110"," 인의동","48-2","2006","효성쥬얼리시티","92.81","15"
"4","2021","6","25","   105,000","11110"," 인의동","48-2","2006","효성쥬얼리시티","106.81","8"
"5","2021","6","6","    53,000","11110"," 창신동","639-50","1999","덕산","59.28","5"
"6","2021","6","12","    74,500","11110"," 창신동","702","1992","창신쌍용1","54.7","9"
"7","2021","6","18","    64,400","11110"," 창신동","703","1993","창신쌍용2","54.7","3"
"8","2021","6","19","    86,000","11110"," 창신동","702","1992","창신쌍용1","79.87","8"
"9","2021","6","19","    56,500","11110"," 창신동","601-7","2002","MID그린(6동)","59.04","6"
"10","2021","6","19","    69,900","11110"," 창신동","703","1993","창신쌍용2","64.66","7"
"11","2021","6","19","    67,800","11110"," 창신동","703","1993","창신쌍용2","54.7","6"
"12","2021","6","24","    83,000","11110"," 창신동","232","1999","두산","59.95","20"
"13","2021","6","25","    67,000","11110"," 창신동","703","1993","창신쌍용2","54.7","4"
"14","2021","6","10","    11,000","11110"," 숭인동","201-11","2013","종로유케이201","12.09","9"
"15","2021","6","15","    12,900","11110"," 숭인동","202-3","2013","종로중흥S클래스","17.811","14"
"16","2021","6","16","    11,700","11110"," 숭인동","296-19","2012","삼전솔하임2차","16.67","10"
"17","2021","6","19","    98,000","11110"," 숭인동","2-1","2008","종로센트레빌","59.92","2"
"18","2021","6","19","    10,800","11110"," 숭인동","1421-1","2013","종로동광모닝스카이","15.855","11"
"19","2021","6","28","   108,500","11110"," 숭인동","766","2009","종로청계힐스테이트","84.9478","16"
"20","2021","6","2","   194,500","11110"," 홍파동","199","2017","경희궁자이(2단지)","84.614","18"
"21","2021","6","25","   100,000","11110"," 평창동","102","2008","르트랑시망","140.49","1"
"22","2021","6","19","    58,400","11110"," 부암동","218-1","2004","부암스카이뷰","81","4"
"23","2021","6","21","    39,000","11110"," 신영동","254","1998","대아파크빌","59.22","4"
"24","2021","6","6","   149,000","11110"," 무악동","82","2000","현대","114.9","9"
"25","2021","6","19","    98,950","11110"," 무악동","82","2000","현대","60","5"
"26","2021","6","23","   145,000","11110"," 무악동","60","2008","인왕산아이파크","84.858","12"
"27","2021","6","25","    94,490","11110"," 무악동","82","2000","현대","60","6"
